Timestep,Phase Type,Phase Name,Species,Mole Percentage
210,solution,gas_ideal,LiBeF3,3.426215331610418e-05
210,solution,gas_ideal,LiF,8.271171234513762e-07
210,solution,gas_ideal,LiUF5,1.6621976308474296e-08
210,solution,gas_ideal,LiZr2F9,9.11142725467301e-13
210,solution,gas_ideal,Nd,2.306012849122556e-132
210,solution,gas_ideal,NdF3,1.422561353404609e-13
210,solution,gas_ideal,Ne,0.005467564328876003
210,solution,gas_ideal,Pu,3.49087653236763e-133
210,solution,gas_ideal,PuF,9.947458642626315e-105
210,solution,gas_ideal,PuF2,8.732411768698116e-52
210,solution,gas_ideal,PuF3,7.263321149094435e-23
210,solution,gas_ideal,PuF4,9.930297852273953e-127
210,solution,gas_ideal,PuF6,16.601529614107758
210,solution,gas_ideal,Rb,1.939307829936521e-31
210,solution,gas_ideal,Rb2,5.131335022723237e-65
210,solution,gas_ideal,Rb2F2,1.4172236478628893e-15
210,solution,gas_ideal,RbF,2.139752757447935e-09
210,solution,gas_ideal,Sr,4.5954841168289763e-66
210,solution,gas_ideal,Sr2,8.568175726467554e-156
210,solution,gas_ideal,SrF,4.3609774520378055e-41
210,solution,gas_ideal,SrF2,2.516981920666795e-16
210,solution,gas_ideal,U,1.0725563323814736e-146
210,solution,gas_ideal,UF3,3.3615895617062035e-34
210,solution,gas_ideal,UF4,4.3179050389880593e-07
210,solution,gas_ideal,Zr,8.686229496397965e-146
210,solution,gas_ideal,ZrF,6.138637692580422e-121
210,solution,gas_ideal,ZrF2,3.5455410062154665e-62
210,solution,gas_ideal,ZrF3,1.7239992931247322e-34
210,solution,gas_ideal,ZrF4,4.154359814395788e-06
211,solution,bccsoln,Mo,99.90089308729722
211,solution,bccsoln,Pd,0.013355841285358596
211,solution,bccsoln,Rh,0.004747303271810943
211,solution,bccsoln,Ru,0.07526734928504074
211,solution,bccsoln,Tc,0.005736418860578429
211,solution,gas_ideal,Ba,2.0347001606162783e-68
211,solution,gas_ideal,Ba2,6.762758582942589e-180
211,solution,gas_ideal,BaF,2.0251361511343487e-40
211,solution,gas_ideal,BaF2,6.743561066206831e-15
211,solution,gas_ideal,Be,2.6929280581164897e-63
211,solution,gas_ideal,Be2,6.048658909373647e-151
211,solution,gas_ideal,Be2F4,1.2766152875587201e-08
211,solution,gas_ideal,BeF,1.6335140476964782e-36
211,solution,gas_ideal,BeF2,0.00023468275246891782
211,solution,gas_ideal,Ce,1.6587941355579956e-120
211,solution,gas_ideal,Ce2,6.975300939211258e-199
211,solution,gas_ideal,CeF3,1.678623708506578e-13
211,solution,gas_ideal,Cr,8.584788330213125e-81
211,solution,gas_ideal,CrF,1.075905563339776e-53
211,solution,gas_ideal,CrF2,1.3911072153830023e-31
211,solution,gas_ideal,CrF3,1.678651315926655e-12
211,solution,gas_ideal,Cs,1.3418448503630986e-36
211,solution,gas_ideal,Cs2,4.469377802681505e-105
211,solution,gas_ideal,Cs2Be2F6,4.089250306101118e-20
211,solution,gas_ideal,Cs2F2,3.674250901031235e-24
211,solution,gas_ideal,Cs2ZrF6,2.3423675631863698e-23
211,solution,gas_ideal,CsBeF3,4.741575992029197e-10
211,solution,gas_ideal,CsF,9.17239944550871e-13
211,solution,gas_ideal,CsUF5,2.14361478301323e-12
211,solution,gas_ideal,CsZr2F9,9.221679416429755e-16
211,solution,gas_ideal,CsZrF5,1.3691918356488172e-12
211,solution,gas_ideal,F,2.7077450599762503
211,solution,gas_ideal,F2,69.79475855830583
211,solution,gas_ideal,He,10.925279481128387
211,solution,gas_ideal,La,7.207664973647567e-131
211,solution,gas_ideal,La2,6.975300939211258e-199
211,solution,gas_ideal,LaF3,1.1008357711944089e-14
211,solution,gas_ideal,Li,1.0446485606870634e-33
211,solution,gas_ideal,Li2,4.967451695284739e-67
211,solution,gas_ideal,Li2BeF4,9.234952287552483e-07
211,solution,gas_ideal,Li2F2,1.246879257387546e-07
211,solution,gas_ideal,Li2ZrF6,2.468712466981712e-09
211,solution,gas_ideal,Li3F3,1.8081850922577076e-09
211,solution,gas_ideal,LiBeF3,3.426106209760825e-05
211,solution,gas_ideal,LiF,8.271617993961258e-07
211,solution,gas_ideal,LiUF5,1.6617696399912467e-08
211,solution,gas_ideal,LiZr2F9,9.177966868472552e-13
211,solution,gas_ideal,Nd,1.7146801535611455e-115
211,solution,gas_ideal,NdF3,1.4279799156603314e-13
211,solution,gas_ideal,Ne,0.0054394771891285235
211,solution,gas_ideal,Pu,1.395318405364124e-121
211,solution,gas_ideal,PuF,5.210406057143582e-97
211,solution,gas_ideal,PuF2,8.703431609299883e-52
211,solution,gas_ideal,PuF3,7.241410394147748e-23
211,solution,gas_ideal,PuF4,4.391055034992113e-114
211,solution,gas_ideal,PuF6,16.566501966906223
211,solution,gas_ideal,Rb,1.9456806843656381e-31
211,solution,gas_ideal,Rb2,5.16511509746093e-65
211,solution,gas_ideal,Rb2F2,1.4274181745872853e-15
211,solution,gas_ideal,RbF,2.1474349178728735e-09
211,solution,gas_ideal,Sr,4.6079255774230207e-66
211,solution,gas_ideal,Sr2,9.031889221834675e-161
211,solution,gas_ideal,SrF,4.3741092628949866e-41
211,solution,gas_ideal,SrF2,2.5253261819775507e-16
211,solution,gas_ideal,U,9.3778035753179e-136
211,solution,gas_ideal,UF3,3.3595243339661205e-34
211,solution,gas_ideal,UF4,4.316560088583881e-07
211,solution,gas_ideal,Zr,7.085802849886047e-151
211,solution,gas_ideal,ZrF,5.983591839465719e-122
211,solution,gas_ideal,ZrF2,3.5562118277286446e-62
211,solution,gas_ideal,ZrF3,1.7297119752948334e-34
211,solution,gas_ideal,ZrF4,4.169389003860918e-06
212,solution,bccsoln,Mo,99.90132844357548
212,solution,bccsoln,Pd,0.013301800040818731
212,solution,bccsoln,Rh,0.004727408195106907
212,solution,bccsoln,Ru,0.07493166293199469
212,solution,bccsoln,Tc,0.005710685256592048
212,solution,gas_ideal,Ba,2.040325927763073e-68
212,solution,gas_ideal,Ba2,8.028215498872105e-169
212,solution,gas_ideal,BaF,2.03135460376491e-40
212,solution,gas_ideal,BaF2,6.7663303615112236e-15
212,solution,gas_ideal,Be,2.6910621154518893e-63
212,solution,gas_ideal,Be2,1.680276708206812e-150
212,solution,gas_ideal,Be2F4,1.2764021633496708e-08
212,solution,gas_ideal,BeF,1.6328798575115947e-36
212,solution,gas_ideal,BeF2,0.00023466316212552546
212,solution,gas_ideal,Ce,4.35976019359942e-143
212,solution,gas_ideal,Ce2,6.949093861264768e-199
212,solution,gas_ideal,CeF3,1.683984821753278e-13
212,solution,gas_ideal,Cr,1.0771063665761126e-73
212,solution,gas_ideal,CrF,1.0839953697597297e-53
212,solution,gas_ideal,CrF2,1.4019943529852631e-31
212,solution,gas_ideal,CrF3,1.6923046337262264e-12
212,solution,gas_ideal,Cs,1.3404289709538639e-36
212,solution,gas_ideal,Cs2,2.166645905487159e-104
212,solution,gas_ideal,Cs2Be2F6,4.082432041081862e-20
212,solution,gas_ideal,Cs2F2,3.668737067061845e-24
212,solution,gas_ideal,Cs2ZrF6,2.3471078127862192e-23
212,solution,gas_ideal,CsBeF3,4.737621378502033e-10
212,solution,gas_ideal,CsF,9.1655144943474e-13
212,solution,gas_ideal,CsUF5,2.1413551738589695e-12
212,solution,gas_ideal,CsZr2F9,9.279922307655772e-16
212,solution,gas_ideal,CsZrF5,1.3729932602935768e-12
212,solution,gas_ideal,F,2.7085705952869192
212,solution,gas_ideal,F2,69.8373229945468
212,solution,gas_ideal,He,10.917251630618384
212,solution,gas_ideal,La,6.511959546303671e-143
212,solution,gas_ideal,La2,6.949093861264768e-199
212,solution,gas_ideal,LaF3,1.1043919928941313e-14
212,solution,gas_ideal,Li,1.0443849831531155e-33
212,solution,gas_ideal,Li2,4.964945314594947e-67
212,solution,gas_ideal,Li2BeF4,9.235150825082611e-07
212,solution,gas_ideal,Li2F2,1.247010158647709e-07
212,solution,gas_ideal,Li2ZrF6,2.4776862850721796e-09
212,solution,gas_ideal,Li3F3,1.808469843068244e-09
212,solution,gas_ideal,LiBeF3,3.426000034524032e-05
212,solution,gas_ideal,LiF,8.272052172649376e-07
212,solution,gas_ideal,LiUF5,1.6613521217484724e-08
212,solution,gas_ideal,LiZr2F9,9.243356685705602e-13
212,solution,gas_ideal,Nd,3.900677121016872e-138
212,solution,gas_ideal,NdF3,1.4332933844989127e-13
212,solution,gas_ideal,Ne,0.00541606431490929
212,solution,gas_ideal,Pu,3.453777854878243e-140
212,solution,gas_ideal,PuF,5.82593662011502e-104
212,solution,gas_ideal,PuF2,8.674282678986977e-52
212,solution,gas_ideal,PuF3,7.219358325805743e-23
212,solution,gas_ideal,PuF4,1.5362362696168528e-134
212,solution,gas_ideal,PuF6,16.531163264718963
212,solution,gas_ideal,Rb,1.9518984902298561e-31
212,solution,gas_ideal,Rb2,5.198180131407355e-65
212,solution,gas_ideal,Rb2F2,1.4374320296890478e-15
212,solution,gas_ideal,RbF,2.1549542697485202e-09
212,solution,gas_ideal,Sr,4.6199719971342024e-66
212,solution,gas_ideal,Sr2,1.2930596018405118e-167
212,solution,gas_ideal,SrF,4.3868814822202133e-41
212,solution,gas_ideal,SrF2,2.5334721983810777e-16
212,solution,gas_ideal,U,2.8887470475344904e-158
212,solution,gas_ideal,UF3,3.3574803416758703e-34
212,solution,gas_ideal,UF4,4.3152490482596866e-07
212,solution,gas_ideal,Zr,1.04903321158446e-154
212,solution,gas_ideal,ZrF,5.011558595192687e-125
212,solution,gas_ideal,ZrF2,3.566588977776338e-62
212,solution,gas_ideal,ZrF3,1.7352882272624831e-34
212,solution,gas_ideal,ZrF4,4.184105554010383e-06
213,solution,bccsoln,Mo,99.90196476300302
213,solution,bccsoln,Pd,0.0131923438368296
213,solution,bccsoln,Rh,0.0046913076058349495
213,solution,bccsoln,Ru,0.07447469049891603
213,solution,bccsoln,Tc,0.005676895055408838
213,solution,gas_ideal,Ba,2.043000101994083e-68
213,solution,gas_ideal,Ba2,1.0898575403976714e-158
213,solution,gas_ideal,BaF,2.0345982549204113e-40
213,solution,gas_ideal,BaF2,6.779071400926025e-15
213,solution,gas_ideal,Be,2.689403032515287e-63
213,solution,gas_ideal,Be2,1.052970827529355e-146
213,solution,gas_ideal,Be2F4,1.276286595144582e-08
213,solution,gas_ideal,BeF,1.6323394806269894e-36
213,solution,gas_ideal,BeF2,0.0002346525384307201
213,solution,gas_ideal,Ce,1.9577952460742238e-135
213,solution,gas_ideal,Ce2,6.933932824941292e-199
213,solution,gas_ideal,CeF3,1.6869430667334822e-13
213,solution,gas_ideal,Cr,1.0833295868815207e-73
213,solution,gas_ideal,CrF,1.09056994213775e-53
213,solution,gas_ideal,CrF2,1.4109006904456279e-31
213,solution,gas_ideal,CrF3,1.7035418626175367e-12
213,solution,gas_ideal,Cs,1.3358734475321228e-36
213,solution,gas_ideal,Cs2,3.5703506279471103e-118
213,solution,gas_ideal,Cs2Be2F6,4.056680778202534e-20
213,solution,gas_ideal,Cs2F2,3.6459254292316114e-24
213,solution,gas_ideal,Cs2ZrF6,2.337326600952463e-23
213,solution,gas_ideal,CsBeF3,4.722655699994292e-10
213,solution,gas_ideal,CsF,9.136975188443592e-13
213,solution,gas_ideal,CsUF5,2.1343256260043226e-12
213,solution,gas_ideal,CsZr2F9,9.289241945470484e-16
213,solution,gas_ideal,CsZrF5,1.371542188654219e-12
213,solution,gas_ideal,F,2.7093445892043384
213,solution,gas_ideal,F2,69.87724175193797
213,solution,gas_ideal,He,10.909881106711433
213,solution,gas_ideal,La,6.247475449390243e-137
213,solution,gas_ideal,La2,6.933932824941292e-199
213,solution,gas_ideal,LaF3,1.106414668541517e-14
213,solution,gas_ideal,Li,1.044116082757676e-33
213,solution,gas_ideal,Li2,4.962388970124851e-67
213,solution,gas_ideal,Li2BeF4,9.235253784918961e-07
213,solution,gas_ideal,Li2F2,1.2470805191363981e-07
213,solution,gas_ideal,Li2ZrF6,2.4829386515208937e-09
213,solution,gas_ideal,Li3F3,1.8086229051125565e-09
213,solution,gas_ideal,LiBeF3,3.4259415797546105e-05
213,solution,gas_ideal,LiF,8.272285537802375e-07
213,solution,gas_ideal,LiUF5,1.6611173598264944e-08
213,solution,gas_ideal,LiZr2F9,9.281802028747336e-13
213,solution,gas_ideal,Nd,1.8164376231186755e-129
213,solution,gas_ideal,NdF3,1.4366093096696398e-13
213,solution,gas_ideal,Ne,0.005368940226614051
213,solution,gas_ideal,Pu,1.1807678806352184e-132
213,solution,gas_ideal,PuF,5.129109432670717e-103
213,solution,gas_ideal,PuF2,8.646934528924066e-52
213,solution,gas_ideal,PuF3,7.198653720160741e-23
213,solution,gas_ideal,PuF4,5.719940585853466e-127
213,solution,gas_ideal,PuF6,16.49788816400837
213,solution,gas_ideal,Rb,1.9553003292908805e-31
213,solution,gas_ideal,Rb2,5.2163150722462555e-65
213,solution,gas_ideal,Rb2F2,1.4432713098863102e-15
213,solution,gas_ideal,RbF,2.159326868960007e-09
213,solution,gas_ideal,Sr,4.625375941430097e-66
213,solution,gas_ideal,Sr2,6.18092926177244e-154
213,solution,gas_ideal,SrF,4.3932678322729697e-41
213,solution,gas_ideal,SrF2,2.5378853978116303e-16
213,solution,gas_ideal,U,7.736015653446303e-147
213,solution,gas_ideal,UF3,3.3559522129913204e-34
213,solution,gas_ideal,UF4,4.314517552102779e-07
213,solution,gas_ideal,Zr,1.247007296257151e-147
213,solution,gas_ideal,ZrF,8.987564673044249e-121
213,solution,gas_ideal,ZrF2,3.571906330922478e-62
213,solution,gas_ideal,ZrF3,1.7383719429245332e-34
213,solution,gas_ideal,ZrF4,4.192738734728167e-06
214,solution,bccsoln,Mo,99.90217103947323
214,solution,bccsoln,Pd,0.013198017062257726
214,solution,bccsoln,Rh,0.004689522080146783
214,solution,bccsoln,Ru,0.07428077310942148
214,solution,bccsoln,Tc,0.005660648274947298
214,solution,gas_ideal,Ba,2.0505557998652614e-68
214,solution,gas_ideal,Ba2,1.624300369422789e-170
214,solution,gas_ideal,BaF,2.042734303843332e-40
214,solution,gas_ideal,BaF2,6.808217687500758e-15
214,solution,gas_ideal,Be,2.6875052016193664e-63
214,solution,gas_ideal,Be2,1.326248799409998e-150
214,solution,gas_ideal,Be2F4,1.2760129972405627e-08
214,solution,gas_ideal,BeF,1.6316759751028685e-36
214,solution,gas_ideal,BeF2,0.00023462738581838714
214,solution,gas_ideal,Ce,9.205254736393018e-144
214,solution,gas_ideal,Ce2,6.901545033052157e-199
214,solution,gas_ideal,CeF3,1.6938327660647805e-13
214,solution,gas_ideal,Cr,1.092161553634697e-73
214,solution,gas_ideal,CrF,1.0997901219327242e-53
214,solution,gas_ideal,CrF2,1.4232550972951107e-31
214,solution,gas_ideal,CrF3,1.7189732687096285e-12
214,solution,gas_ideal,Cs,1.3371214759213354e-36
214,solution,gas_ideal,Cs2,1.2894102330457261e-107
214,solution,gas_ideal,Cs2Be2F6,4.065826473307038e-20
214,solution,gas_ideal,Cs2F2,3.6549285937211e-24
214,solution,gas_ideal,Cs2ZrF6,2.353489500164064e-23
214,solution,gas_ideal,CsBeF3,4.72797626316369e-10
214,solution,gas_ideal,CsF,9.148249550873346e-13
214,solution,gas_ideal,CsUF5,2.136127533688462e-12
214,solution,gas_ideal,CsZr2F9,9.38338053005008e-16
214,solution,gas_ideal,CsZrF5,1.379324584419993e-12
214,solution,gas_ideal,F,2.710155783295391
214,solution,gas_ideal,F2,69.91909135029123
214,solution,gas_ideal,He,10.90215603637577
214,solution,gas_ideal,La,5.256802294566919e-141
214,solution,gas_ideal,La2,6.901545033052157e-199
214,solution,gas_ideal,LaF3,1.1109431709366503e-14
214,solution,gas_ideal,Li,1.0438741499769198e-33
214,solution,gas_ideal,Li2,4.9600895601467454e-67
214,solution,gas_ideal,Li2BeF4,9.235512845433829e-07
214,solution,gas_ideal,Li2F2,1.247249195056956e-07
214,solution,gas_ideal,Li2ZrF6,2.4942872963932833e-09
214,solution,gas_ideal,Li3F3,1.808989859905817e-09
214,solution,gas_ideal,LiBeF3,3.4258060080642524e-05
214,solution,gas_ideal,LiF,8.272844959656881e-07
214,solution,gas_ideal,LiUF5,1.6605831515637602e-08
214,solution,gas_ideal,LiZr2F9,9.364943609783034e-13
214,solution,gas_ideal,Nd,5.868743155829231e-138
214,solution,gas_ideal,NdF3,1.4431858958386954e-13
214,solution,gas_ideal,Ne,0.0053560378857504245
214,solution,gas_ideal,Pu,5.436678012005698e-140
214,solution,gas_ideal,PuF,7.951635122819086e-111
214,solution,gas_ideal,PuF2,8.61830452927623e-52
214,solution,gas_ideal,PuF3,7.176967162201126e-23
214,solution,gas_ideal,PuF4,3.8771682480448925e-135
214,solution,gas_ideal,PuF6,16.46296535221045
214,solution,gas_ideal,Rb,1.9633343810177618e-31
214,solution,gas_ideal,Rb2,5.259269335384325e-65
214,solution,gas_ideal,Rb2F2,1.4560275658778047e-15
214,solution,gas_ideal,RbF,2.1688484087146504e-09
214,solution,gas_ideal,Sr,4.6417615474969093e-66
214,solution,gas_ideal,Sr2,5.310913128465903e-167
214,solution,gas_ideal,SrF,4.4101512153528763e-41
214,solution,gas_ideal,SrF2,2.548401301374617e-16
214,solution,gas_ideal,U,4.8846740727466695e-158
214,solution,gas_ideal,UF3,3.3536419910380975e-34
214,solution,gas_ideal,UF4,4.31283836149592e-07
214,solution,gas_ideal,Zr,3.501834469247668e-154
214,solution,gas_ideal,ZrF,1.7936797202909496e-124
214,solution,gas_ideal,ZrF2,3.5855995782362088e-62
214,solution,gas_ideal,ZrF3,1.7455586337162797e-34
214,solution,gas_ideal,ZrF4,4.211332667555332e-06
215,solution,bccsoln,Mo,99.90243295086036
215,solution,bccsoln,Pd,0.013192680049215833
215,solution,bccsoln,Rh,0.0046840001381286125
215,solution,bccsoln,Ru,0.07404867049006093
215,solution,bccsoln,Tc,0.005641698462238798
215,solution,gas_ideal,Ba,2.058102468648789e-68
215,solution,gas_ideal,Ba2,6.980430404822841e-157
215,solution,gas_ideal,BaF,2.0508581863389304e-40
215,solution,gas_ideal,BaF2,6.837314058131716e-15
215,solution,gas_ideal,Be,2.6856284669064335e-63
215,solution,gas_ideal,Be2,1.074093586339461e-146
215,solution,gas_ideal,Be2F4,1.2757386741882405e-08
215,solution,gas_ideal,BeF,1.6310184880984944e-36
215,solution,gas_ideal,BeF2,0.00023460216383384548
215,solution,gas_ideal,Ce,2.6986083231251348e-135
215,solution,gas_ideal,Ce2,6.869519484525126e-199
215,solution,gas_ideal,CeF3,1.700713793259523e-13
215,solution,gas_ideal,Cr,1.1010040885043619e-73
215,solution,gas_ideal,CrF,1.109022120588858e-53
215,solution,gas_ideal,CrF2,1.4356265740186674e-31
215,solution,gas_ideal,CrF3,1.7344277392225427e-12
215,solution,gas_ideal,Cs,1.3377493377067338e-36
215,solution,gas_ideal,Cs2,1.039406846576757e-116
215,solution,gas_ideal,Cs2Be2F6,4.071176369322946e-20
215,solution,gas_ideal,Cs2F2,3.660524778260461e-24
215,solution,gas_ideal,Cs2ZrF6,2.3674816376727344e-23
215,solution,gas_ideal,CsBeF3,4.731085823589974e-10
215,solution,gas_ideal,CsF,9.155250468904546e-13
215,solution,gas_ideal,CsUF5,2.1369295628675138e-12
215,solution,gas_ideal,CsZr2F9,9.473519550061897e-16
215,solution,gas_ideal,CsZrF5,1.386464020644665e-12
215,solution,gas_ideal,F,2.7109568321792112
215,solution,gas_ideal,F2,69.9604298502485
215,solution,gas_ideal,He,10.894582156792653
215,solution,gas_ideal,La,4.355732905684461e-137
215,solution,gas_ideal,La2,6.869519484525126e-199
215,solution,gas_ideal,LaF3,1.1154588636724833e-14
215,solution,gas_ideal,Li,1.0436364656505702e-33
215,solution,gas_ideal,Li2,4.957831047799946e-67
215,solution,gas_ideal,Li2BeF4,9.235772497510421e-07
215,solution,gas_ideal,Li2F2,1.2474183559094408e-07
215,solution,gas_ideal,Li2ZrF6,2.5056203796149056e-09
215,solution,gas_ideal,Li3F3,1.8093578945897568e-09
215,solution,gas_ideal,LiBeF3,3.4256700239277484e-05
215,solution,gas_ideal,LiF,8.273405951825757e-07
215,solution,gas_ideal,LiUF5,1.66004888932603e-08
215,solution,gas_ideal,LiZr2F9,9.448316118299318e-13
215,solution,gas_ideal,Nd,7.951157938245816e-132
215,solution,gas_ideal,NdF3,1.4497561213080766e-13
215,solution,gas_ideal,Ne,0.005347832987785942
215,solution,gas_ideal,Pu,2.0873016450412056e-132
215,solution,gas_ideal,PuF,1.9942395114823111e-103
215,solution,gas_ideal,PuF2,8.590053367212793e-52
215,solution,gas_ideal,PuF3,7.15555512817007e-23
215,solution,gas_ideal,PuF4,4.6910472719108137e-126
215,solution,gas_ideal,PuF6,16.428407895926817
215,solution,gas_ideal,Rb,1.9713568372503902e-31
215,solution,gas_ideal,Rb2,5.302337352907166e-65
215,solution,gas_ideal,Rb2F2,1.4688188386927195e-15
215,solution,gas_ideal,RbF,2.1783542961994915e-09
215,solution,gas_ideal,Sr,4.658093559530164e-66
215,solution,gas_ideal,Sr2,2.607735215562706e-153
215,solution,gas_ideal,SrF,4.426976415799454e-41
215,solution,gas_ideal,SrF2,2.558879838296571e-16
215,solution,gas_ideal,U,2.187936340760835e-146
215,solution,gas_ideal,UF3,3.3513451248046255e-34
215,solution,gas_ideal,UF4,4.3111584395337933e-07
215,solution,gas_ideal,Zr,1.4125450533907567e-147
215,solution,gas_ideal,ZrF,4.641448603852704e-121
215,solution,gas_ideal,ZrF2,3.599274705915203e-62
215,solution,gas_ideal,ZrF3,1.7527339321405204e-34
215,solution,gas_ideal,ZrF4,4.229893656874595e-06
216,solution,bccsoln,Mo,99.90316485630882
216,solution,bccsoln,Pd,0.013053815247398157
216,solution,bccsoln,Rh,0.004639221113291555
216,solution,bccsoln,Ru,0.07353756158095244
216,solution,bccsoln,Tc,0.005604545749543442
216,solution,gas_ideal,Ba,2.0598702537153343e-68
216,solution,gas_ideal,Ba2,1.154926101489458e-168
216,solution,gas_ideal,BaF,2.053197712542188e-40
216,solution,gas_ideal,BaF2,6.847041159906457e-15
216,solution,gas_ideal,Be,2.6840250556369287e-63
216,solution,gas_ideal,Be2,2.4511670522983506e-150
216,solution,gas_ideal,Be2F4,1.2756515588217536e-08
216,solution,gas_ideal,BeF,1.6305036923111788e-36
216,solution,gas_ideal,BeF2,0.0002345941536502051
216,solution,gas_ideal,Ce,6.235371364238777e-143
216,solution,gas_ideal,Ce2,6.857658859801189e-199
216,solution,gas_ideal,CeF3,1.7029440766042945e-13
216,solution,gas_ideal,Cr,1.1067587006218616e-73
216,solution,gas_ideal,CrF,1.1151325440110462e-53
216,solution,gas_ideal,CrF2,1.443942964799942e-31
216,solution,gas_ideal,CrF3,1.7449662429051918e-12
216,solution,gas_ideal,Cs,1.3321413619027287e-36
216,solution,gas_ideal,Cs2,1.0763743415178373e-104
216,solution,gas_ideal,Cs2Be2F6,4.039112352618332e-20
216,solution,gas_ideal,Cs2F2,3.631943007803339e-24
216,solution,gas_ideal,Cs2ZrF6,2.35275428332052e-23
216,solution,gas_ideal,CsBeF3,4.712418309533564e-10
216,solution,gas_ideal,CsF,9.119437835413406e-13
216,solution,gas_ideal,CsUF5,2.1282947690231095e-12
216,solution,gas_ideal,CsZr2F9,9.466681189868914e-16
216,solution,gas_ideal,CsZrF5,1.3832501321803165e-12
216,solution,gas_ideal,F,2.711720166060802
216,solution,gas_ideal,F2,69.99983341743965
216,solution,gas_ideal,He,10.887245333265591
216,solution,gas_ideal,La,1.4342370779221635e-142
216,solution,gas_ideal,La2,6.857658859801189e-199
216,solution,gas_ideal,LaF3,1.1170097884013765e-14
216,solution,gas_ideal,Li,1.0433647387102128e-33
216,solution,gas_ideal,Li2,4.9552496874716114e-67
216,solution,gas_ideal,Li2BeF4,9.235847536968399e-07
216,solution,gas_ideal,Li2F2,1.2474710842899722e-07
216,solution,gas_ideal,Li2ZrF6,2.5097352438102147e-09
216,solution,gas_ideal,Li3F3,1.8094726181529425e-09
216,solution,gas_ideal,LiBeF3,3.425625457217369e-05
216,solution,gas_ideal,LiF,8.273580808438791e-07
216,solution,gas_ideal,LiUF5,1.659868909613503e-08
216,solution,gas_ideal,LiZr2F9,9.478773655436134e-13
216,solution,gas_ideal,Nd,2.765652462536218e-138
216,solution,gas_ideal,NdF3,1.452458554355256e-13
216,solution,gas_ideal,Ne,0.005300556098622849
216,solution,gas_ideal,Pu,4.3950345508378695e-140
216,solution,gas_ideal,PuF,7.976251811340228e-104
216,solution,gas_ideal,PuF2,8.563263132566642e-52
216,solution,gas_ideal,PuF3,7.135247267581596e-23
216,solution,gas_ideal,PuF4,1.617527901558096e-134
216,solution,gas_ideal,PuF6,16.395625096981163
216,solution,gas_ideal,Rb,1.9738873973840277e-31
216,solution,gas_ideal,Rb2,5.3159589309893975e-65
216,solution,gas_ideal,Rb2F2,1.4734216021566241e-15
216,solution,gas_ideal,RbF,2.18176472597597e-09
216,solution,gas_ideal,Sr,4.661393138426847e-66
216,solution,gas_ideal,Sr2,3.3376093377872346e-167
216,solution,gas_ideal,SrF,4.431359684628824e-41
216,solution,gas_ideal,SrF2,2.562134680697802e-16
216,solution,gas_ideal,U,2.916341588695748e-158
216,solution,gas_ideal,UF3,3.349967694363997e-34
216,solution,gas_ideal,UF4,4.31059992740043e-07
216,solution,gas_ideal,Zr,1.843733767676485e-154
216,solution,gas_ideal,ZrF,6.852143119628315e-125
216,solution,gas_ideal,ZrF2,3.6030039358917803e-62
216,solution,gas_ideal,ZrF3,1.7550439851635921e-34
216,solution,gas_ideal,ZrF4,4.23666113145588e-06
217,solution,bccsoln,Mo,99.90377887062961
217,solution,bccsoln,Pd,0.012944348864530345
217,solution,bccsoln,Rh,0.004603535631861089
217,solution,bccsoln,Ru,0.07310083176387204
217,solution,bccsoln,Tc,0.005572413110121816
217,solution,gas_ideal,Ba,2.0623407954178004e-68
217,solution,gas_ideal,Ba2,1.420336536491852e-168
217,solution,gas_ideal,BaF,2.0562129273177257e-40
217,solution,gas_ideal,BaF2,6.858939922301905e-15
217,solution,gas_ideal,Be,2.68246946063285e-63
217,solution,gas_ideal,Be2,3.723765474697105e-151
217,solution,gas_ideal,Be2F4,1.2755441422577563e-08
217,solution,gas_ideal,BeF,1.6299968085005474e-36
217,solution,gas_ideal,BeF2,0.00023458427641190799
217,solution,gas_ideal,Ce,3.4246576202353356e-143
217,solution,gas_ideal,Ce2,6.844003954631352e-199
217,solution,gas_ideal,CeF3,1.7056919160753202e-13
217,solution,gas_ideal,Cr,1.1127703473056586e-73
217,solution,gas_ideal,CrF,1.1214911135904143e-53
217,solution,gas_ideal,CrF2,1.4525668619728353e-31
217,solution,gas_ideal,CrF3,1.7558599367322834e-12
217,solution,gas_ideal,Cs,1.327790347605811e-36
217,solution,gas_ideal,Cs2,8.99540036668166e-106
217,solution,gas_ideal,Cs2Be2F6,4.0145904247998414e-20
217,solution,gas_ideal,Cs2F2,3.6101970506902264e-24
217,solution,gas_ideal,Cs2ZrF6,2.343130875522389e-23
217,solution,gas_ideal,CsBeF3,4.698091707928008e-10
217,solution,gas_ideal,CsF,9.092095908763688e-13
217,solution,gas_ideal,CsUF5,2.1215780192013124e-12
217,solution,gas_ideal,CsZr2F9,9.474359864704894e-16
217,solution,gas_ideal,CsZrF5,1.3817349833189716e-12
217,solution,gas_ideal,F,2.7124492273840426
217,solution,gas_ideal,F2,70.03747818062106
217,solution,gas_ideal,He,10.88039547697169
217,solution,gas_ideal,La,5.350646957761453e-143
217,solution,gas_ideal,La2,6.844003954631352e-199
217,solution,gas_ideal,LaF3,1.1188941759960193e-14
217,solution,gas_ideal,Li,1.0431116397346347e-33
217,solution,gas_ideal,Li2,4.9528458943369556e-67
217,solution,gas_ideal,Li2BeF4,9.235942820515076e-07
