Timestep,Phase Name,Cation,Mole Fraction,Mole Percentage
119,MSFL,Zr[CN=VI,0.0002703189911914137,0.02703189911914137
119,MSFL,Zr[Dimer,3.532993805242e-08,3.5329938052420005e-06
121,MSFL,Ba[2+],1.8990894631464724e-05,0.0018990894631464724
121,MSFL,Be[CN=IV,0.0529390950007561,5.2939095000756105
121,MSFL,Be[Dimer,0.1586372274757739,15.863722747577391
121,MSFL,Ce[3+],0.00025638427418877505,0.025638427418877504
121,MSFL,Cr[2+],1.1916015156348325e-23,1.1916015156348325e-21
121,MSFL,Cr[3+],7.2345896421661545e-06,0.0007234589642166155
121,MSFL,Cs[1+],1.7724608028749158e-07,1.7724608028749157e-05
121,MSFL,La[3+],9.397814074104801e-05,0.009397814074104801
121,MSFL,Li[1+],0.7401790167983933,74.01790167983933
121,MSFL,Nd[3+],0.0003271929134013759,0.03271929134013759
121,MSFL,Pu[3+],4.796019971665591e-13,4.7960199716655906e-11
121,MSFL,Rb[1+],5.164422438001178e-07,5.164422438001178e-05
121,MSFL,Sr[2+],5.424494073831167e-05,0.005424494073831167
121,MSFL,U[3+],2.5282009627970366e-23,2.5282009627970365e-21
121,MSFL,U[CN=VII,0.00521855626973227,0.521855626973227
121,MSFL,U[CN=VI],0.03279451208490433,3.2794512084904333
121,MSFL,U[Dimer],0.008983375419816652,0.8983375419816652
121,MSFL,Zr[CN=VI,0.0002732611152432376,0.027326111524323758
121,MSFL,Zr[Dimer,3.609256385478267e-08,3.609256385478267e-06
122,MSFL,Ba[2+],1.9088064939052122e-05,0.0019088064939052122
122,MSFL,Be[CN=IV,0.052940990543380924,5.294099054338092
122,MSFL,Be[Dimer,0.15863674220326593,15.863674220326592
122,MSFL,Ce[3+],0.00025766548318795695,0.025766548318795695
122,MSFL,Cr[2+],1.2093837001123164e-23,1.2093837001123164e-21
122,MSFL,Cr[3+],7.347878012277088e-06,0.0007347878012277088
122,MSFL,Cs[1+],1.7689302370494264e-07,1.7689302370494263e-05
122,MSFL,La[3+],9.447808865614536e-05,0.009447808865614535
122,MSFL,Li[1+],0.7401798974627732,74.01798974627732
122,MSFL,Nd[3+],0.000329358403350885,0.0329358403350885
122,MSFL,Pu[3+],4.772159687412701e-13,4.772159687412701e-11
122,MSFL,Rb[1+],5.193601875944651e-07,5.1936018759446516e-05
122,MSFL,Sr[2+],5.452209002316792e-05,0.005452209002316792
122,MSFL,U[3+],2.525396379780399e-23,2.525396379780399e-21
122,MSFL,U[CN=VII,0.0052178465224286385,0.5217846522428639
122,MSFL,U[CN=VI],0.032789550052763405,3.2789550052763405
122,MSFL,U[Dimer],0.00897956562030235,0.897956562030235
122,MSFL,Zr[CN=VI,0.00027480523941150986,0.027480523941150987
122,MSFL,Zr[Dimer,3.649591005286902e-08,3.649591005286902e-06
123,MSFL,Ba[2+],1.9164271181699768e-05,0.0019164271181699767
123,MSFL,Be[CN=IV,0.05294236527209955,5.2942365272099545
123,MSFL,Be[Dimer,0.1586365596933904,15.86365596933904
123,MSFL,Ce[3+],0.0002586630000517004,0.02586630000517004
123,MSFL,Cr[2+],1.2261608190234753e-23,1.2261608190234753e-21
123,MSFL,Cr[3+],7.4547421381894916e-06,0.0007454742138189492
123,MSFL,Cs[1+],1.7627847315322263e-07,1.7627847315322265e-05
123,MSFL,La[3+],9.487433606380153e-05,0.009487433606380153
123,MSFL,Li[1+],0.7401804928430922,74.01804928430921
123,MSFL,Nd[3+],0.00033116078041989016,0.03311607804198902
123,MSFL,Pu[3+],4.749173334128075e-13,4.7491733341280757e-11
123,MSFL,Rb[1+],5.217067848833998e-07,5.2170678488339985e-05
123,MSFL,Sr[2+],5.4739288277487086e-05,0.005473928827748708
123,MSFL,U[3+],2.5229322927365837e-23,2.522932292736584e-21
123,MSFL,U[CN=VII,0.005217265695829969,0.5217265695829969
123,MSFL,U[CN=VI],0.0327855385291118,3.27855385291118
123,MSFL,U[Dimer],0.00897655991740482,0.897655991740482
123,MSFL,Zr[CN=VI,0.0002760452587805883,0.027604525878058832
123,MSFL,Zr[Dimer,3.68217487396124e-08,3.6821748739612396e-06
124,MSFL,Ba[2+],1.9232322375985253e-05,0.0019232322375985253
124,MSFL,Be[CN=IV,0.052943595630309044,5.294359563030905
124,MSFL,Be[Dimer,0.15863638918792003,15.863638918792002
124,MSFL,Ce[3+],0.00025954977258294557,0.025954977258294556
124,MSFL,Cr[2+],1.2422654107855664e-23,1.2422654107855665e-21
124,MSFL,Cr[3+],7.557756986362516e-06,0.0007557756986362516
124,MSFL,Cs[1+],1.7557265265988373e-07,1.7557265265988372e-05
124,MSFL,La[3+],9.523033747418255e-05,0.009523033747418254
124,MSFL,Li[1+],0.7401810166039472,74.01810166039472
124,MSFL,Nd[3+],0.0003328199066512267,0.03328199066512267
124,MSFL,Pu[3+],4.726636726162572e-13,4.726636726162572e-11
124,MSFL,Rb[1+],5.238297909476652e-07,5.238297909476651e-05
124,MSFL,Sr[2+],5.4933239676128334e-05,0.005493323967612833
124,MSFL,U[3+],2.520532283552267e-23,2.520532283552267e-21
124,MSFL,U[CN=VII,0.005216747084718754,0.5216747084718754
124,MSFL,U[CN=VI],0.032781904938785716,3.2781904938785718
124,MSFL,U[Dimer],0.008973859167382829,0.8973859167382828
124,MSFL,Zr[CN=VI,0.0002771671106231079,0.027716711062310787
124,MSFL,Zr[Dimer,3.7117766683982076e-08,3.711776668398208e-06
125,MSFL,Ba[2+],1.931486697648132e-05,0.001931486697648132
125,MSFL,Be[CN=IV,0.05294519352320843,5.294519352320843
125,MSFL,Be[Dimer,0.1586359504774402,15.86359504774402
125,MSFL,Ce[3+],0.00026063085223430307,0.02606308522343031
125,MSFL,Cr[2+],1.2593101394635586e-23,1.2593101394635587e-21
125,MSFL,Cr[3+],7.66653261228637e-06,0.000766653261228637
125,MSFL,Cs[1+],1.7506309276305087e-07,1.750630927630509e-05
125,MSFL,La[3+],9.565784077773554e-05,0.009565784077773554
125,MSFL,Li[1+],0.7401817510370333,74.01817510370333
125,MSFL,Nd[3+],0.0003347276828752727,0.03347276828752727
125,MSFL,Pu[3+],4.703984825612172e-13,4.703984825612172e-11
125,MSFL,Rb[1+],5.263442588383514e-07,5.263442588383513e-05
125,MSFL,Sr[2+],5.516825184187047e-05,0.005516825184187047
125,MSFL,U[3+],2.5180138970239038e-23,2.5180138970239037e-21
125,MSFL,U[CN=VII,0.0052161289858505015,0.5216128985850501
125,MSFL,U[CN=VI],0.03277766722540331,3.277766722540331
125,MSFL,U[Dimer],0.008970603871293894,0.8970603871293894
125,MSFL,Zr[CN=VI,0.0002784973600249465,0.02784973600249465
125,MSFL,Zr[Dimer,3.747002464668964e-08,3.747002464668964e-06
126,MSFL,Ba[2+],1.940561705562748e-05,0.001940561705562748
126,MSFL,Be[CN=IV,0.05294693745632992,5.294693745632991
126,MSFL,Be[Dimer,0.1586355028479294,15.863550284792941
126,MSFL,Ce[3+],0.0002618213443208837,0.026182134432088368
126,MSFL,Cr[2+],1.2772315332702029e-23,1.277231533270203e-21
126,MSFL,Cr[3+],7.781012382056567e-06,0.0007781012382056567
126,MSFL,Cs[1+],1.7467823456366583e-07,1.7467823456366582e-05
126,MSFL,La[3+],9.612554402481507e-05,0.009612554402481507
126,MSFL,Li[1+],0.7401825676056104,74.01825676056104
126,MSFL,Nd[3+],0.00033677638268460504,0.03367763826846051
126,MSFL,Pu[3+],4.681524460076649e-13,4.681524460076649e-11
126,MSFL,Rb[1+],5.290791622822676e-07,5.2907916228226766e-05
126,MSFL,Sr[2+],5.542616741896263e-05,0.005542616741896263
126,MSFL,U[3+],2.5153753723468123e-23,2.5153753723468124e-21
126,MSFL,U[CN=VII,0.005215469512574994,0.5215469512574994
126,MSFL,U[CN=VI],0.032773021589814315,3.2773021589814313
126,MSFL,U[Dimer],0.00896704159319208,0.8967041593192081
126,MSFL,Zr[CN=VI,0.0002799455006195299,0.02799455006195299
126,MSFL,Zr[Dimer,3.785510794909745e-08,3.7855107949097447e-06
127,MSFL,Ba[2+],1.9491920053408202e-05,0.0019491920053408202
127,MSFL,Be[CN=IV,0.0529486032339576,5.29486032339576
127,MSFL,Be[Dimer,0.15863505372845016,15.863505372845015
127,MSFL,Ce[3+],0.00026295033346532596,0.026295033346532597
127,MSFL,Cr[2+],1.2947132001137043e-23,1.2947132001137042e-21
127,MSFL,Cr[3+],7.892863255944875e-06,0.0007892863255944875
127,MSFL,Cs[1+],1.7423776754013555e-07,1.7423776754013556e-05
127,MSFL,La[3+],9.657084684030086e-05,0.009657084684030086
127,MSFL,Li[1+],0.7401833443149205,74.01833443149205
127,MSFL,Nd[3+],0.0003387458619289985,0.03387458619289985
127,MSFL,Pu[3+],4.659075016041228e-13,4.659075016041228e-11
127,MSFL,Rb[1+],5.316893123045075e-07,5.316893123045075e-05
127,MSFL,Sr[2+],5.5670993601901345e-05,0.0055670993601901345
127,MSFL,U[3+],2.512803583234155e-23,2.512803583234155e-21
127,MSFL,U[CN=VII,0.005214832340178127,0.5214832340178127
127,MSFL,U[CN=VI],0.03276860594527316,3.276860594527316
127,MSFL,U[Dimer],0.008963647771558073,0.8963647771558072
127,MSFL,Zr[CN=VI,0.00028132739730463185,0.028132739730463183
127,MSFL,Zr[Dimer,3.8224475894351134e-08,3.822447589435113e-06
128,MSFL,Ba[2+],1.9540460756930096e-05,0.0019540460756930097
128,MSFL,Be[CN=IV,0.052949462629982146,5.294946262998215
128,MSFL,Be[Dimer,0.15863487897429598,15.863487897429598
128,MSFL,Ce[3+],0.0002635688114939209,0.026356881149392088
128,MSFL,Cr[2+],1.3098395618876814e-23,1.3098395618876814e-21
128,MSFL,Cr[3+],7.989945735883975e-06,0.0007989945735883975
128,MSFL,Cs[1+],1.7336038090976496e-07,1.7336038090976497e-05
128,MSFL,La[3+],9.682932870756722e-05,0.009682932870756722
128,MSFL,Li[1+],0.740183711292189,74.01837112921889
128,MSFL,Nd[3+],0.0003400551963581048,0.034005519635810486
128,MSFL,Pu[3+],4.638206154874795e-13,4.638206154874795e-11
128,MSFL,Rb[1+],5.332678327810193e-07,5.332678327810192e-05
128,MSFL,Sr[2+],5.5808218967617094e-05,0.00558082189676171
128,MSFL,U[3+],2.5107581573149625e-23,2.5107581573149624e-21
128,MSFL,U[CN=VII,0.00521444999447686,0.521444999447686
128,MSFL,U[CN=VI],0.032765954061210696,3.2765954061210696
128,MSFL,U[Dimer],0.00896167367500091,0.896167367500091
128,MSFL,Zr[CN=VI,0.0002821609613590645,0.028216096135906452
128,MSFL,Zr[Dimer,3.844840217079189e-08,3.844840217079189e-06
129,MSFL,Ba[2+],1.965675733791416e-05,0.0019656757337914157
129,MSFL,Be[CN=IV,0.05295170441496805,5.295170441496805
129,MSFL,Be[Dimer,0.15863432700788369,15.863432700788369
129,MSFL,Ce[3+],0.0002651017263249112,0.02651017263249112
129,MSFL,Cr[2+],1.3295191759842514e-23,1.3295191759842515e-21
129,MSFL,Cr[3+],8.11516664051596e-06,0.000811516664051596
129,MSFL,Cs[1+],1.7326239634428841e-07,1.732623963442884e-05
129,MSFL,La[3+],9.742329274332278e-05,0.009742329274332278
129,MSFL,Li[1+],0.7401847684806101,74.01847684806101
129,MSFL,Nd[3+],0.0003425457980146627,0.03425457980146627
129,MSFL,Pu[3+],4.617207696938186e-13,4.617207696938186e-11
129,MSFL,Rb[1+],5.366942524198625e-07,5.366942524198625e-05
129,MSFL,Sr[2+],5.613833599413715e-05,0.005613833599413715
129,MSFL,U[3+],2.5079998493886697e-23,2.50799984938867e-21
129,MSFL,U[CN=VII,0.0052136056576132725,0.5213605657613273
129,MSFL,U[CN=VI],0.0327601227302277,3.27601227302277
129,MSFL,U[Dimer],0.00895717063730853,0.8957170637308529
129,MSFL,Zr[CN=VI,0.0002839774955702995,0.02839774955702995
129,MSFL,Zr[Dimer,3.893784356795177e-08,3.893784356795177e-06
130,MSFL,Ba[2+],1.9663632318001115e-05,0.0019663632318001117
130,MSFL,Be[CN=IV,0.05295173808771723,5.295173808771723
130,MSFL,Be[Dimer,0.15863432417559484,15.863432417559483
130,MSFL,Ce[3+],0.0002651587989044086,0.02651587989044086
130,MSFL,Cr[2+],1.3418683652792687e-23,1.3418683652792687e-21
130,MSFL,Cr[3+],8.195297730906615e-06,0.0008195297730906615
130,MSFL,Cs[1+],1.7189828358744095e-07,1.7189828358744094e-05
130,MSFL,La[3+],9.747605855437198e-05,0.009747605855437198
130,MSFL,Li[1+],0.7401847249644062,74.01847249644062
130,MSFL,Nd[3+],0.00034312478378337944,0.034312478378337945
130,MSFL,Pu[3+],4.597199730989744e-13,4.5971997309897446e-11
130,MSFL,Rb[1+],5.371349410415794e-07,5.371349410415794e-05
130,MSFL,Sr[2+],5.615710428782542e-05,0.005615710428782542
130,MSFL,U[3+],2.5064340212926743e-23,2.5064340212926742e-21
130,MSFL,U[CN=VII,0.005213511453536397,0.5213511453536397
130,MSFL,U[CN=VI],0.032759442554687816,3.2759442554687817
130,MSFL,U[Dimer],0.008956754324297178,0.8956754324297178
130,MSFL,Zr[CN=VI,0.00028420699766958953,0.028420699766958952
130,MSFL,Zr[Dimer,3.9000409263156983e-08,3.900040926315698e-06
131,MSFL,Ba[2+],1.9773458666745428e-05,0.001977345866674543
131,MSFL,Be[CN=IV,0.05295386207383824,5.295386207383824
131,MSFL,Be[Dimer,0.15863379175729536,15.863379175729536
131,MSFL,Ce[3+],0.00026660191041245906,0.026660191041245906
131,MSFL,Cr[2+],1.361105729843402e-23,1.361105729843402e-21
131,MSFL,Cr[3+],8.318077823292196e-06,0.0008318077823292196
131,MSFL,Cs[1+],1.7181901042971278e-07,1.7181901042971277e-05
131,MSFL,La[3+],9.803789052816806e-05,0.009803789052816807
131,MSFL,Li[1+],0.7401857110762541,74.0185711076254
131,MSFL,Nd[3+],0.00034549777851098035,0.034549777851098036
131,MSFL,Pu[3+],4.576662397524058e-13,4.576662397524058e-11
131,MSFL,Rb[1+],5.403803340100209e-07,5.403803340100209e-05
131,MSFL,Sr[2+],5.646863352403e-05,0.005646863352402999
131,MSFL,U[3+],2.5037598988731506e-23,2.5037598988731505e-21
131,MSFL,U[CN=VII,0.00521271528459077,0.521271528459077
131,MSFL,U[CN=VI],0.032753912701093936,3.2753912701093935
131,MSFL,U[Dimer],0.008952508544586369,0.8952508544586368
131,MSFL,Zr[CN=VI,0.0002859282161828098,0.02859282161828098
131,MSFL,Zr[Dimer,3.946736959936666e-08,3.946736959936667e-06
132,MSFL,Ba[2+],1.989934699276114e-05,0.001989934699276114
132,MSFL,Be[CN=IV,0.052956320154474726,5.295632015447473
132,MSFL,Be[Dimer,0.15863316986080217,15.863316986080218
132,MSFL,Ce[3+],0.0002682621915397201,0.026826219153972007
132,MSFL,Cr[2+],1.3816055799041273e-23,1.3816055799041272e-21
132,MSFL,Cr[3+],8.448821868303591e-06,0.0008448821868303592
132,MSFL,Cs[1+],1.7183838131470912e-07,1.718383813147091e-05
132,MSFL,La[3+],9.867918200780396e-05,0.009867918200780396
132,MSFL,Li[1+],0.740186862337064,74.0186862337064
132,MSFL,Nd[3+],0.00034815534292396294,0.0348155342923963
132,MSFL,Pu[3+],4.555988853849873e-13,4.555988853849873e-11
132,MSFL,Rb[1+],5.440652923269147e-07,5.440652923269147e-05
132,MSFL,Sr[2+],5.682547508833108e-05,0.005682547508833108
132,MSFL,U[3+],2.50091250153502e-23,2.50091250153502e-21
132,MSFL,U[CN=VII,0.005211809283755902,0.5211809283755902
132,MSFL,U[CN=VI],0.032747617346079824,3.2747617346079823
132,MSFL,U[Dimer],0.00894766063202376,0.894766063202376
132,MSFL,Zr[CN=VI,0.0002878833058341271,0.028788330583412708
132,MSFL,Zr[Dimer,4.000095363740098e-08,4.000095363740098e-06
133,MSFL,Ba[2+],1.9931145716909306e-05,0.0019931145716909305
133,MSFL,Be[CN=IV,0.052956808061152064,5.2956808061152065
133,MSFL,Be[Dimer,0.15863308067129658,15.863308067129658
133,MSFL,Ce[3+],0.00026865254761758884,0.026865254761758883
133,MSFL,Cr[2+],1.3956141684742037e-23,1.3956141684742037e-21
133,MSFL,Cr[3+],8.539276201912506e-06,0.0008539276201912507
133,MSFL,Cs[1+],1.7082232169989575e-07,1.7082232169989573e-05
133,MSFL,La[3+],9.885424607183768e-05,0.009885424607183769
133,MSFL,Li[1+],0.7401870530396336,74.01870530396336
133,MSFL,Nd[3+],0.00034916181992661734,0.034916181992661735
133,MSFL,Pu[3+],4.5363745311319154e-13,4.536374531131915e-11
133,MSFL,Rb[1+],5.45176377009956e-07,5.45176377009956e-05
133,MSFL,Sr[2+],5.6914073268084224e-05,0.005691407326808422
133,MSFL,U[3+],2.4991490267950592e-23,2.499149026795059e-21
133,MSFL,U[CN=VII,0.005211541154034604,0.5211541154034603
133,MSFL,U[CN=VI],0.03274580067928021,3.274580067928021
133,MSFL,U[Dimer],0.008946327039931194,0.8946327039931194
133,MSFL,Zr[CN=VI,0.00028846954547451974,0.028846954547451974
133,MSFL,Zr[Dimer,4.0162059858985146e-08,4.0162059858985145e-06
134,MSFL,Ba[2+],2.0021948464138006e-05,0.0020021948464138007
134,MSFL,Be[CN=IV,0.05295854930783352,5.295854930783352
134,MSFL,Be[Dimer,0.15863264294868892,15.863264294868893
134,MSFL,Ce[3+],0.00026983848305227586,0.026983848305227588
134,MSFL,Cr[2+],1.4137496159001272e-23,1.4137496159001272e-21
134,MSFL,Cr[3+],8.65562231402226e-06,0.000865562231402226
134,MSFL,Cs[1+],1.7047689412281926e-07,1.7047689412281926e-05
134,MSFL,La[3+],9.932176624840962e-05,0.009932176624840961
134,MSFL,Li[1+],0.740187837743637,74.0187837743637
134,MSFL,Nd[3+],0.0003512018281691389,0.03512018281691389
134,MSFL,Pu[3+],4.51644341085942e-13,4.51644341085942e-11
134,MSFL,Rb[1+],5.478996341235577e-07,5.4789963412355765e-05
134,MSFL,Sr[2+],5.717079146079901e-05,0.005717079146079901
134,MSFL,U[3+],2.496709514402317e-23,2.496709514402317e-21
134,MSFL,U[CN=VII,0.005210878972349679,0.5210878972349678
134,MSFL,U[CN=VI],0.03274116152528984,3.274116152528984
134,MSFL,U[Dimer],0.008942805327611233,0.8942805327611233
134,MSFL,Zr[CN=VI,0.00028991410155542754,0.028991410155542754
134,MSFL,Zr[Dimer,4.055949611468369e-08,4.055949611468369e-06
135,MSFL,Ba[2+],2.01199634414266e-05,0.00201199634414266
135,MSFL,Be[CN=IV,0.05296042356271116,5.2960423562711165
135,MSFL,Be[Dimer,0.1586321519343319,15.863215193433188
135,MSFL,Ce[3+],0.0002711203668774408,0.027112036687744076
135,MSFL,Cr[2+],1.4326122684817407e-23,1.4326122684817407e-21
135,MSFL,Cr[3+],8.776301894969666e-06,0.0008776301894969666
135,MSFL,Cs[1+],1.702338391681362e-07,1.7023383916813623e-05
135,MSFL,La[3+],9.982453641115883e-05,0.009982453641115883
135,MSFL,Li[1+],0.7401887194199402,74.01887194199402
135,MSFL,Nd[3+],0.00035336766678595907,0.03533676667859591
135,MSFL,Pu[3+],4.4970295934412924e-13,4.4970295934412924e-11
135,MSFL,Rb[1+],5.50817335558673e-07,5.5081733555867305e-05
135,MSFL,Sr[2+],5.744746889377983e-05,0.005744746889377983
135,MSFL,U[3+],2.4942547448970984e-23,2.4942547448970982e-21
135,MSFL,U[CN=VII,0.005210161481407476,0.5210161481407476
135,MSFL,U[CN=VI],0.03273621644570789,3.273621644570789
135,MSFL,U[Dimer],0.008938995117059997,0.8938995117059997
135,MSFL,Zr[CN=VI,0.00029146179389105226,0.029146179389105225
135,MSFL,Zr[Dimer,4.09872929740874e-08,4.09872929740874e-06
136,MSFL,Ba[2+],2.0165846733513095e-05,0.0020165846733513097
136,MSFL,Be[CN=IV,0.052961253991513815,5.296125399151381
136,MSFL,Be[Dimer,0.15863197708893698,15.863197708893697
136,MSFL,Ce[3+],0.0002716997462277982,0.027169974622779824
136,MSFL,Cr[2+],1.447758622637326e-23,1.447758622637326e-21
136,MSFL,Cr[3+],8.874007137657756e-06,0.0008874007137657755
136,MSFL,Cs[1+],1.6939626199148334e-07,1.6939626199148333e-05
136,MSFL,La[3+],0.00010006914624837592,0.010006914624837592
136,MSFL,Li[1+],0.7401890697295234,74.01890697295234
136,MSFL,Nd[3+],0.0003546156170888178,0.035461561708881775
136,MSFL,Pu[3+],4.4787423489409916e-13,4.4787423489409914e-11
136,MSFL,Rb[1+],5.523081378559083e-07,5.523081378559083e-05
136,MSFL,Sr[2+],5.757569176075311e-05,0.005757569176075311
136,MSFL,U[3+],2.4924043764205558e-23,2.492404376420556e-21
136,MSFL,U[CN=VII,0.005209801427630682,0.5209801427630681
136,MSFL,U[CN=VI],0.032733683910013064,3.2733683910013065
136,MSFL,U[Dimer],0.008937129929699118,0.8937129929699118
136,MSFL,Zr[CN=VI,0.0002922512729026787,0.02922512729026787
136,MSFL,Zr[Dimer,4.120668758287706e-08,4.120668758287706e-06
138,MSFL,Ba[2+],2.032713272036893e-05,0.002032713272036893
138,MSFL,Be[CN=IV,0.05296429453838435,5.296429453838435
138,MSFL,Be[Dimer,0.15863124353046815,15.863124353046814
138,MSFL,Ce[3+],0.0002737916542888671,0.02737916542888671
138,MSFL,Cr[2+],1.4832286355414638e-23,1.4832286355414639e-21
138,MSFL,Cr[3+],9.101670466723556e-06,0.0009101670466723556
138,MSFL,Cs[1+],1.6855855182835095e-07,1.6855855182835097e-05
138,MSFL,La[3+],0.00010090175085590397,0.010090175085590397
138,MSFL,Li[1+],0.7401904710836277,74.01904710836277
138,MSFL,Nd[3+],0.0003583276528514744,0.03583276528514744
138,MSFL,Pu[3+],4.4421041222557043e-13,4.442104122255704e-11
138,MSFL,Rb[1+],5.57182552089562e-07,5.5718255208956206e-05
138,MSFL,Sr[2+],5.802896949173027e-05,0.005802896949173027
138,MSFL,U[3+],2.4879990848051937e-23,2.4879990848051937e-21
138,MSFL,U[CN=VII,0.00520861065266751,0.520861065266751
138,MSFL,U[CN=VI],0.03272538688998277,3.272538688998277
138,MSFL,U[Dimer],0.008930816809927052,0.8930816809927052
138,MSFL,Zr[CN=VI,0.0002948372799146519,0.02948372799146519
138,MSFL,Zr[Dimer,4.192836365585732e-08,4.192836365585732e-06
139,MSFL,Ba[2+],2.039909519413694e-05,0.002039909519413694
139,MSFL,Be[CN=IV,0.05296557755440921,5.296557755440921
139,MSFL,Be[Dimer,0.15863107379791316,15.863107379791316
139,MSFL,Ce[3+],0.0002747199171920949,0.027471991719209488
139,MSFL,Cr[2+],1.5004004066347745e-23,1.5004004066347744e-21
139,MSFL,Cr[3+],9.212089394620396e-06,0.0009212089394620396
139,MSFL,Cs[1+],1.6803689432249776e-07,1.6803689432249776e-05
139,MSFL,La[3+],0.00010127501139198009,0.010127501139198008
139,MSFL,Li[1+],0.7401910018634565,74.01910018634565
139,MSFL,Nd[3+],0.0003600280393854304,0.03600280393854304
139,MSFL,Pu[3+],4.424074656783737e-13,4.424074656783737e-11
139,MSFL,Rb[1+],5.593797098892728e-07,5.593797098892727e-05
139,MSFL,Sr[2+],5.82307354082727e-05,0.00582307354082727
139,MSFL,U[3+],2.4859150415462293e-23,2.4859150415462295e-21
139,MSFL,U[CN=VII,0.005208062525073172,0.5208062525073172
139,MSFL,U[CN=VI],0.032721614214089305,3.2721614214089305
139,MSFL,U[Dimer],0.008928027625019557,0.8928027625019557
139,MSFL,Zr[CN=VI,0.0002960028175040927,0.02960028175040927
139,MSFL,Zr[Dimer,4.2256074214446794e-08,4.225607421444679e-06
140,MSFL,Ba[2+],2.0476662343412587e-05,0.0020476662343412587
140,MSFL,Be[CN=IV,0.052967031941823804,5.29670319418238
140,MSFL,Be[Dimer,0.15863067478767953,15.863067478767952
140,MSFL,Ce[3+],0.0002757239765759933,0.02757239765759933
140,MSFL,Cr[2+],1.5177895388495563e-23,1.5177895388495564e-21
140,MSFL,Cr[3+],9.32426360659969e-06,0.0009324263606599689
140,MSFL,Cs[1+],1.6757442896607248e-07,1.6757442896607246e-05
140,MSFL,La[3+],0.00010167620977172333,0.010167620977172333
140,MSFL,Li[1+],0.7401916816651395,74.01916816651395
140,MSFL,Nd[3+],0.00036182720619576484,0.03618272061957648
140,MSFL,Pu[3+],4.40503881264899e-13,4.4050388126489904e-11
140,MSFL,Rb[1+],5.617307919544976e-07,5.617307919544976e-05
140,MSFL,Sr[2+],5.8448463511242185e-05,0.005844846351124218
140,MSFL,U[3+],2.483696549230239e-23,2.4836965492302392e-21
140,MSFL,U[CN=VII,0.005207488069807848,0.5207488069807847
140,MSFL,U[CN=VI],0.03271765394722722,3.271765394722722
140,MSFL,U[Dimer],0.008924989133348533,0.8924989133348533
140,MSFL,Zr[CN=VI,0.00029725054656571146,0.029725054656571145
140,MSFL,Zr[Dimer,4.260774454460828e-08,4.260774454460828e-06
141,MSFL,Ba[2+],2.052074626120067e-05,0.002052074626120067
141,MSFL,Be[CN=IV,0.05296780000385095,5.296780000385095
141,MSFL,Be[Dimer,0.15863051454331112,15.863051454331112
141,MSFL,Ce[3+],0.0002762756949139274,0.027627569491392737
141,MSFL,Cr[2+],1.532991933078774e-23,1.5329919330787739e-21
141,MSFL,Cr[3+],9.422490432796407e-06,0.0009422490432796407
141,MSFL,Cs[1+],1.6677824301015761e-07,1.667782430101576e-05
141,MSFL,La[3+],0.00010191114878726939,0.01019111487872694
141,MSFL,Li[1+],0.7401919926392477,74.01919926392478
141,MSFL,Nd[3+],0.0003630298340691989,0.03630298340691989
141,MSFL,Pu[3+],4.38789702438347e-13,4.38789702438347e-11
141,MSFL,Rb[1+],5.6316014133466e-07,5.6316014133466e-05
141,MSFL,Sr[2+],5.8570751236817846e-05,0.005857075123681785
141,MSFL,U[3+],2.4819642574318434e-23,2.4819642574318433e-21
141,MSFL,U[CN=VII,0.005207136807191134,0.5207136807191134
141,MSFL,U[CN=VI],0.032715249232483874,3.2715249232483874
141,MSFL,U[Dimer],0.008923220405396589,0.8923220405396589
141,MSFL,Zr[CN=VI,0.00029800840408412347,0.029800840408412348
141,MSFL,Zr[Dimer,4.28224778977056e-08,4.28224778977056e-06
142,MSFL,Ba[2+],2.0652447261262594e-05,0.0020652447261262593
142,MSFL,Be[CN=IV,0.05297037346453991,5.29703734645399
142,MSFL,Be[Dimer,0.15862988240476542,15.862988240476541
142,MSFL,Ce[3+],0.0002780070186155965,0.02780070186155965
142,MSFL,Cr[2+],1.55481752637736e-23,1.55481752637736e-21
142,MSFL,Cr[3+],9.562091712244255e-06,0.0009562091712244256
142,MSFL,Cs[1+],1.6695369175435414e-07,1.6695369175435416e-05
142,MSFL,La[3+],0.00010258040857188506,0.010258040857188505
142,MSFL,Li[1+],0.7401931960665153,74.01931960665154
142,MSFL,Nd[3+],0.00036578512696950206,0.036578512696950206
142,MSFL,Pu[3+],4.3705935339617326e-13,4.3705935339617324e-11
142,MSFL,Rb[1+],5.669915602121498e-07,5.669915602121498e-05
142,MSFL,Sr[2+],5.894197963792852e-05,0.005894197963792852
142,MSFL,U[3+],2.4792960751845933e-23,2.4792960751845933e-21
142,MSFL,U[CN=VII,0.005206196030042277,0.5206196030042276
142,MSFL,U[CN=VI],0.03270866035169944,3.270866035169944
142,MSFL,U[Dimer],0.008918174775338936,0.8918174775338936
142,MSFL,Zr[CN=VI,0.0003000444866561964,0.030004448665619642
142,MSFL,Zr[Dimer,4.340054349617286e-08,4.340054349617286e-06
143,MSFL,Ba[2+],2.072371297298306e-05,0.0020723712972983057
143,MSFL,Be[CN=IV,0.05297161450743005,5.297161450743005
143,MSFL,Be[Dimer,0.15862972707826958,15.862972707826959
143,MSFL,Ce[3+],0.0002789232448102887,0.027892324481028873
143,MSFL,Cr[2+],1.572059438150791e-23,1.572059438150791e-21
