Timestep,Phase Name,Cation,Mole Fraction,Mole Percentage
45,MSFL,U[Dimer],0.002805098139625736,0.28050981396257363
45,MSFL,Zr[CN=VI,0.00015539491144519067,0.015539491144519066
45,MSFL,Zr[Dimer,5.6493247978343334e-08,5.649324797834334e-06
46,MSFL,Ba[2+],1.2241249063478317e-05,0.0012241249063478317
46,MSFL,Be[CN=IV,0.08207645475652668,8.207645475652669
46,MSFL,Be[Dimer,0.13359946382160082,13.359946382160082
46,MSFL,Ce[3+],0.00017032824383627758,0.01703282438362776
46,MSFL,Cr[2+],2.25902753797399e-22,2.2590275379739897e-20
46,MSFL,Cr[3+],7.829521884523484e-05,0.007829521884523485
46,MSFL,Cs[1+],2.61037824658687e-07,2.6103782465868697e-05
46,MSFL,La[3+],6.418254181601175e-05,0.006418254181601175
46,MSFL,Li[1+],0.6984104290507989,69.84104290507989
46,MSFL,Nd[3+],0.00017546521023319666,0.017546521023319665
46,MSFL,Pu[3+],2.3380962440609465e-13,2.3380962440609464e-11
46,MSFL,Rb[1+],3.9836448364177763e-07,3.9836448364177765e-05
46,MSFL,Sr[2+],4.1574888172586955e-05,0.004157488817258696
46,MSFL,Th[4+],0.07033520700072307,7.033520700072307
46,MSFL,U[3+],1.6122968780996444e-23,1.6122968780996445e-21
46,MSFL,U[CN=VII,0.0036858598433332375,0.36858598433332374
46,MSFL,U[CN=VI],0.008214110694458956,0.8214110694458956
46,MSFL,U[Dimer],0.002814065467194781,0.28140654671947807
46,MSFL,Zr[CN=VI,0.00015854140603500805,0.015854140603500804
46,MSFL,Zr[Dimer,5.8671858430867904e-08,5.86718584308679e-06
47,MSFL,Ba[2+],1.244669462785216e-05,0.001244669462785216
47,MSFL,Be[CN=IV,0.08205175446142474,8.205175446142473
47,MSFL,Be[Dimer,0.13361827995822986,13.361827995822987
47,MSFL,Ce[3+],0.00017354920876938343,0.017354920876938344
47,MSFL,Cr[2+],2.2666654599609284e-22,2.2666654599609283e-20
47,MSFL,Cr[3+],7.819994182595613e-05,0.007819994182595612
47,MSFL,Cs[1+],2.616913115722892e-07,2.6169131157228917e-05
47,MSFL,La[3+],6.53523748110178e-05,0.00653523748110178
47,MSFL,Li[1+],0.6984336483103816,69.84336483103816
47,MSFL,Nd[3+],0.0001795333351785834,0.01795333351785834
47,MSFL,Pu[3+],2.335409652781379e-13,2.335409652781379e-11
47,MSFL,Rb[1+],4.083798815845396e-07,4.0837988158453964e-05
47,MSFL,Sr[2+],4.241589386278965e-05,0.004241589386278965
47,MSFL,Th[4+],0.07030065964828201,7.030065964828201
47,MSFL,U[3+],1.623473304968317e-23,1.623473304968317e-21
47,MSFL,U[CN=VII,0.0036880483710325608,0.36880483710325607
47,MSFL,U[CN=VI],0.00821391948694591,0.8213919486945911
47,MSFL,U[Dimer],0.002813194702438874,0.2813194702438874
47,MSFL,Zr[CN=VI,0.00016194714498220673,0.016194714498220672
47,MSFL,Zr[Dimer,6.10046314405863e-08,6.1004631440586295e-06
48,MSFL,Ba[2+],1.2640266534161067e-05,0.0012640266534161067
48,MSFL,Be[CN=IV,0.08203531519392923,8.203531519392923
48,MSFL,Be[Dimer,0.1336399228102736,13.36399228102736
48,MSFL,Ce[3+],0.00017658955864801476,0.017658955864801474
48,MSFL,Cr[2+],2.2461973651459604e-22,2.2461973651459603e-20
48,MSFL,Cr[3+],7.800727021905364e-05,0.007800727021905363
48,MSFL,Cs[1+],2.61952045311878e-07,2.61952045311878e-05
48,MSFL,La[3+],6.645730769782428e-05,0.006645730769782429
48,MSFL,Li[1+],0.6984847873063947,69.84847873063947
48,MSFL,Nd[3+],0.00018343063510339817,0.01834306351033982
48,MSFL,Pu[3+],2.303357287776639e-13,2.3033572877766388e-11
48,MSFL,Rb[1+],4.1803514381725266e-07,4.180351438172526e-05
48,MSFL,Sr[2+],4.3214589490734163e-05,0.0043214589490734165
48,MSFL,Th[4+],0.07019876709786997,7.019876709786997
48,MSFL,U[3+],1.6116848035254344e-23,1.6116848035254345e-21
48,MSFL,U[CN=VII,0.0036873028477580577,0.36873028477580577
48,MSFL,U[CN=VI],0.0082368442204398,0.8236844220439801
48,MSFL,U[Dimer],0.0028213774919073585,0.28213774919073586
48,MSFL,Zr[CN=VI,0.0001649818941744328,0.016498189417443278
48,MSFL,Zr[Dimer,6.335923699126201e-08,6.335923699126201e-06
49,MSFL,Ba[2+],1.2830999821918971e-05,0.001283099982191897
49,MSFL,Be[CN=IV,0.08200028484213989,8.20002848421399
49,MSFL,Be[Dimer,0.13367426682061784,13.367426682061783
49,MSFL,Ce[3+],0.0001795745287762714,0.01795745287762714
49,MSFL,Cr[2+],2.2366433434308273e-22,2.2366433434308274e-20
49,MSFL,Cr[3+],7.777241977319296e-05,0.007777241977319296
49,MSFL,Cs[1+],2.6213447270391535e-07,2.6213447270391535e-05
49,MSFL,La[3+],6.754472919029218e-05,0.006754472919029217
49,MSFL,Li[1+],0.6985494578050931,69.85494578050931
49,MSFL,Nd[3+],0.00018728507984576998,0.018728507984576998
49,MSFL,Pu[3+],2.287296374250651e-13,2.287296374250651e-11
49,MSFL,Rb[1+],4.276215104440716e-07,4.276215104440716e-05
49,MSFL,Sr[2+],4.400162628799154e-05,0.004400162628799154
49,MSFL,Th[4+],0.0700819131070368,7.008191310703681
49,MSFL,U[3+],1.6131636502977005e-23,1.6131636502977006e-21
49,MSFL,U[CN=VII,0.0036908088411033452,0.3690808841103345
49,MSFL,U[CN=VI],0.008261533596494064,0.8261533596494064
49,MSFL,U[Dimer],0.002831129221647545,0.2831129221647545
49,MSFL,Zr[CN=VI,0.00016808840154300452,0.016808840154300453
49,MSFL,Zr[Dimer,6.56131519725192e-08,6.56131519725192e-06
50,MSFL,Ba[2+],1.3040970228067115e-05,0.0013040970228067115
50,MSFL,Be[CN=IV,0.08198186359486045,8.198186359486046
50,MSFL,Be[Dimer,0.13368679549368262,13.368679549368261
50,MSFL,Ce[3+],0.00018281199488303442,0.01828119948830344
50,MSFL,Cr[2+],2.2417524354040683e-22,2.2417524354040682e-20
50,MSFL,Cr[3+],7.771133114282993e-05,0.007771133114282993
50,MSFL,Cs[1+],2.628658195333909e-07,2.6286581953339087e-05
50,MSFL,La[3+],6.873034606333138e-05,0.006873034606333138
50,MSFL,Li[1+],0.698560134057443,69.8560134057443
50,MSFL,Nd[3+],0.0001914183268462446,0.01914183268462446
50,MSFL,Pu[3+],2.281407205526298e-13,2.2814072055262982e-11
50,MSFL,Rb[1+],4.3788502489864866e-07,4.3788502489864864e-05
50,MSFL,Sr[2+],4.485250038164397e-05,0.004485250038164397
50,MSFL,Th[4+],0.0700689934011958,7.006899340119579
50,MSFL,U[3+],1.6202408077930892e-23,1.6202408077930892e-21
50,MSFL,U[CN=VII,0.0036908734486982646,0.3690873448698265
50,MSFL,U[CN=VI],0.008257364955752959,0.8257364955752959
50,MSFL,U[Dimer],0.002827067891176528,0.2827067891176528
50,MSFL,Zr[CN=VI,0.00017152585390896964,0.017152585390896966
50,MSFL,Zr[Dimer,6.808545432988442e-08,6.8085454329884415e-06
52,MSFL,Ba[2+],1.3432499376797653e-05,0.0013432499376797653
52,MSFL,Be[CN=IV,0.08194155928363774,8.194155928363774
52,MSFL,Be[Dimer,0.13373193638193767,13.373193638193767
52,MSFL,Ce[3+],0.00018884346327343367,0.018884346327343367
52,MSFL,Cr[2+],2.219239087178751e-22,2.2192390871787512e-20
52,MSFL,Cr[3+],7.738647793953598e-05,0.007738647793953598
52,MSFL,Cs[1+],2.6345778206954644e-07,2.6345778206954643e-05
52,MSFL,La[3+],7.094445944867002e-05,0.007094445944867002
52,MSFL,Li[1+],0.6986548014364665,69.86548014364665
52,MSFL,Nd[3+],0.00019926516307407932,0.01992651630740793
52,MSFL,Pu[3+],2.2383502593568682e-13,2.238350259356868e-11
52,MSFL,Rb[1+],4.5754490128412725e-07,4.5754490128412725e-05
52,MSFL,Sr[2+],4.6450814124029345e-05,0.004645081412402934
52,MSFL,Th[4+],0.06988829106186759,6.988829106186759
52,MSFL,U[3+],1.6120810753482784e-23,1.6120810753482784e-21
52,MSFL,U[CN=VII,0.003692378187577247,0.3692378187577247
52,MSFL,U[CN=VI],0.00829287047161831,0.829287047161831
52,MSFL,U[Dimer],0.0028408179308533205,0.28408179308533205
52,MSFL,Zr[CN=VI,0.00017770138701294277,0.017770138701294277
52,MSFL,Zr[Dimer,7.304284573718213e-08,7.304284573718212e-06
53,MSFL,Ba[2+],1.363406516694043e-05,0.001363406516694043
53,MSFL,Be[CN=IV,0.08192356292572792,8.192356292572791
53,MSFL,Be[Dimer,0.13374958358281736,13.374958358281736
53,MSFL,Ce[3+],0.00019192141426304507,0.01919214142630451
53,MSFL,Cr[2+],2.2143072922270744e-22,2.2143072922270743e-20
53,MSFL,Cr[3+],7.72856764824216e-05,0.00772856764824216
53,MSFL,Cs[1+],2.638846371255172e-07,2.638846371255172e-05
53,MSFL,La[3+],7.207947822893234e-05,0.007207947822893234
53,MSFL,Li[1+],0.698686867083275,69.8686867083275
53,MSFL,Nd[3+],0.00020327592522619679,0.02032759252261968
53,MSFL,Pu[3+],2.222553799460929e-13,2.222553799460929e-11
53,MSFL,Rb[1+],4.6761693237888815e-07,4.6761693237888814e-05
53,MSFL,Sr[2+],4.7267724229142755e-05,0.004726772422914275
53,MSFL,Th[4+],0.06982917599514583,6.982917599514583
53,MSFL,U[3+],1.6115147272528947e-23,1.6115147272528946e-21
53,MSFL,U[CN=VII,0.0036926030765914762,0.36926030765914764
53,MSFL,U[CN=VI],0.008301857125078546,0.8301857125078546
53,MSFL,U[Dimer],0.0028433870272735044,0.28433870272735046
53,MSFL,Zr[CN=VI,0.0001809061829948772,0.01809061829948772
53,MSFL,Zr[Dimer,7.560932238125796e-08,7.560932238125796e-06
54,MSFL,Ba[2+],1.3832518242449032e-05,0.001383251824244903
54,MSFL,Be[CN=IV,0.0819006110962215,8.19006110962215
54,MSFL,Be[Dimer,0.13377204151637243,13.377204151637242
54,MSFL,Ce[3+],0.00019494082151677691,0.01949408215167769
54,MSFL,Cr[2+],2.2079199330058153e-22,2.2079199330058153e-20
54,MSFL,Cr[3+],7.713679751219203e-05,0.0077136797512192025
54,MSFL,Cs[1+],2.642210770789452e-07,2.6422107707894523e-05
54,MSFL,La[3+],7.31958567511133e-05,0.00731958567511133
54,MSFL,Li[1+],0.6987283801453932,69.87283801453931
54,MSFL,Nd[3+],0.00020723845887203905,0.020723845887203905
54,MSFL,Pu[3+],2.2073629137210606e-13,2.2073629137210606e-11
54,MSFL,Rb[1+],4.776102808814204e-07,4.776102808814204e-05
54,MSFL,Sr[2+],4.807205328416693e-05,0.004807205328416693
54,MSFL,Th[4+],0.0697534324551459,6.97534324551459
54,MSFL,U[3+],1.6116369761225982e-23,1.6116369761225982e-21
54,MSFL,U[CN=VII,0.003693767992392719,0.3693767992392719
54,MSFL,U[CN=VI],0.008315438084971063,0.8315438084971063
54,MSFL,U[Dimer],0.0028480374234484246,0.28480374234484246
54,MSFL,Zr[CN=VI,0.0001840663018244005,0.01840663018244005
54,MSFL,Zr[Dimer,7.815346357533138e-08,7.815346357533138e-06
55,MSFL,Ba[2+],1.4033633837149127e-05,0.0014033633837149126
55,MSFL,Be[CN=IV,0.08188154731698584,8.188154731698583
55,MSFL,Be[Dimer,0.13379076239487822,13.379076239487823
55,MSFL,Ce[3+],0.00019798378574978904,0.019798378574978903
55,MSFL,Cr[2+],2.202647397040146e-22,2.202647397040146e-20
55,MSFL,Cr[3+],7.702192080311244e-05,0.007702192080311244
55,MSFL,Cs[1+],2.64631292195594e-07,2.6463129219559404e-05
55,MSFL,La[3+],7.432419729166304e-05,0.007432419729166305
55,MSFL,Li[1+],0.6987623561127211,69.87623561127211
55,MSFL,Nd[3+],0.00021123989964156475,0.021123989964156476
55,MSFL,Pu[3+],2.1923001306832594e-13,2.1923001306832594e-11
55,MSFL,Rb[1+],4.877236095722958e-07,4.877236095722958e-05
55,MSFL,Sr[2+],4.888380595782515e-05,0.004888380595782515
55,MSFL,Th[4+],0.06969088136928377,6.969088136928376
55,MSFL,U[3+],1.6112648652490265e-23,1.6112648652490265e-21
55,MSFL,U[CN=VII,0.0036941907182475356,0.3694190718247536
55,MSFL,U[CN=VI],0.008325411534179839,0.8325411534179838
55,MSFL,U[Dimer],0.0028510565435916203,0.285105654359162
55,MSFL,Zr[CN=VI,0.00018725103120807238,0.01872510312080724
55,MSFL,Zr[Dimer,8.077825931479765e-08,8.077825931479765e-06
56,MSFL,Ba[2+],1.4222351801531242e-05,0.0014222351801531242
56,MSFL,Be[CN=IV,0.08184431285314606,8.184431285314606
56,MSFL,Be[Dimer,0.13382707548042877,13.382707548042877
56,MSFL,Ce[3+],0.00020083954419058647,0.020083954419058647
56,MSFL,Cr[2+],2.1945399396557615e-22,2.1945399396557614e-20
56,MSFL,Cr[3+],7.683283271450981e-05,0.0076832832714509814
56,MSFL,Cs[1+],2.646737836387137e-07,2.6467378363871368e-05
56,MSFL,La[3+],7.53855194297241e-05,0.0075385519429724095
56,MSFL,Li[1+],0.698830800209713,69.8830800209713
56,MSFL,Nd[3+],0.00021505408935614288,0.021505408935614288
56,MSFL,Pu[3+],2.1781659358321186e-13,2.1781659358321186e-11
56,MSFL,Rb[1+],4.974299836696396e-07,4.974299836696396e-05
56,MSFL,Sr[2+],4.9651039751642193e-05,0.0049651039751642196
56,MSFL,Th[4+],0.06956756483653827,6.956756483653827
56,MSFL,U[3+],1.6130619912596072e-23,1.6130619912596073e-21
56,MSFL,U[CN=VII,0.003698060137527977,0.3698060137527977
56,MSFL,U[CN=VI],0.008352121827501977,0.8352121827501977
56,MSFL,U[Dimer],0.00286168910139138,0.286168910139138
56,MSFL,Zr[CN=VI,0.00019028228005714434,0.019028228005714434
56,MSFL,Zr[Dimer,8.320662853659294e-08,8.320662853659294e-06
57,MSFL,Ba[2+],1.4418787160958118e-05,0.0014418787160958117
57,MSFL,Be[CN=IV,0.08181868983029963,8.181868983029963
57,MSFL,Be[Dimer,0.13385214016809532,13.385214016809533
57,MSFL,Ce[3+],0.00020379177962637172,0.020379177962637173
57,MSFL,Cr[2+],2.188111191287055e-22,2.188111191287055e-20
57,MSFL,Cr[3+],7.668760275169104e-05,0.007668760275169104
57,MSFL,Cs[1+],2.6491835935576887e-07,2.6491835935576888e-05
57,MSFL,La[3+],7.648614993713467e-05,0.007648614993713467
57,MSFL,Li[1+],0.6988771090307463,69.88771090307463
57,MSFL,Nd[3+],0.00021898424953670678,0.021898424953670677
57,MSFL,Pu[3+],2.163588817688455e-13,2.1635888176884548e-11
57,MSFL,Rb[1+],5.07429675460384e-07,5.0742967546038395e-05
57,MSFL,Sr[2+],5.044356939534839e-05,0.005044356939534839
57,MSFL,Th[4+],0.06948326226951143,6.948326226951143
57,MSFL,U[3+],1.6134273621988575e-23,1.6134273621988574e-21
57,MSFL,U[CN=VII,0.0036997200048470252,0.3699720004847025
57,MSFL,U[CN=VI],0.008368138594892558,0.8368138594892558
57,MSFL,U[Dimer],0.002867458561482379,0.2867458561482379
57,MSFL,Zr[CN=VI,0.00019339962175844543,0.019339962175844543
57,MSFL,Zr[Dimer,8.580810922066247e-08,8.580810922066246e-06
58,MSFL,Ba[2+],1.459832491203816e-05,0.001459832491203816
58,MSFL,Be[CN=IV,0.08176912256928373,8.176912256928373
58,MSFL,Be[Dimer,0.13390044854635733,13.390044854635732
58,MSFL,Ce[3+],0.00020649277499679058,0.02064927749967906
58,MSFL,Cr[2+],2.1759272845863983e-22,2.1759272845863982e-20
58,MSFL,Cr[3+],7.637217716358843e-05,0.007637217716358843
58,MSFL,Cs[1+],2.6472759397417754e-07,2.6472759397417755e-05
58,MSFL,La[3+],7.749564617575876e-05,0.007749564617575876
58,MSFL,Li[1+],0.6989687963361046,69.89687963361047
58,MSFL,Nd[3+],0.00022265565682759458,0.022265565682759458
58,MSFL,Pu[3+],2.149996882886755e-13,2.149996882886755e-11
58,MSFL,Rb[1+],5.168436650339946e-07,5.1684366503399456e-05
58,MSFL,Sr[2+],5.1175247365678854e-05,0.005117524736567886
58,MSFL,Th[4+],0.06931895339868076,6.931895339868076
58,MSFL,U[3+],1.6166711603722523e-23,1.6166711603722523e-21
58,MSFL,U[CN=VII,0.003705870504923459,0.3705870504923459
58,MSFL,U[CN=VI],0.008406267150038128,0.8406267150038128
58,MSFL,U[Dimer],0.0028832769904727574,0.28832769904727573
58,MSFL,Zr[CN=VI,0.00019630722004249782,0.01963072200424978
58,MSFL,Zr[Dimer,8.8114754608962e-08,8.8114754608962e-06
59,MSFL,Ba[2+],1.4809541494232803e-05,0.0014809541494232802
59,MSFL,Be[CN=IV,0.08176475802922901,8.176475802922901
59,MSFL,Be[Dimer,0.1339047782801797,13.39047782801797
59,MSFL,Ce[3+],0.0002096292110253012,0.02096292110253012
59,MSFL,Cr[2+],2.1732273418045135e-22,2.1732273418045134e-20
59,MSFL,Cr[3+],7.63211825366101e-05,0.00763211825366101
59,MSFL,Cs[1+],2.653593261188052e-07,2.653593261188052e-05
59,MSFL,La[3+],7.867151331519588e-05,0.007867151331519589
59,MSFL,Li[1+],0.6989748584833027,69.89748584833026
59,MSFL,Nd[3+],0.00022680917533815924,0.022680917533815924
59,MSFL,Pu[3+],2.135831968913734e-13,2.1358319689137342e-11
59,MSFL,Rb[1+],5.274128584042132e-07,5.274128584042132e-05
59,MSFL,Sr[2+],5.201637113929136e-05,0.005201637113929136
59,MSFL,Th[4+],0.0693058552112256,6.930585521122561
59,MSFL,U[3+],1.6146431803499894e-23,1.6146431803499893e-21
59,MSFL,U[CN=VII,0.00370353472424164,0.370353472424164
59,MSFL,U[CN=VI],0.008402708147277798,0.8402708147277798
59,MSFL,U[Dimer],0.002880120319278739,0.28801203192787395
59,MSFL,Zr[CN=VI,0.00019959091146043215,0.019959091146043214
59,MSFL,Zr[Dimer,9.106123936847074e-08,9.106123936847075e-06
60,MSFL,Ba[2+],1.5017312108716415e-05,0.0015017312108716414
60,MSFL,Be[CN=IV,0.0817549961447859,8.175499614478591
60,MSFL,Be[Dimer,0.13391439349536063,13.391439349536064
60,MSFL,Ce[3+],0.0002127031249763826,0.02127031249763826
60,MSFL,Cr[2+],2.1700897006971486e-22,2.1700897006971486e-20
60,MSFL,Cr[3+],7.626173734915956e-05,0.007626173734915956
60,MSFL,Cs[1+],2.659116660745711e-07,2.6591166607457112e-05
60,MSFL,La[3+],7.982702115784119e-05,0.00798270211578412
60,MSFL,Li[1+],0.6989910495673612,69.89910495673612
60,MSFL,Nd[3+],0.00023090838500706856,0.023090838500706857
60,MSFL,Pu[3+],2.121538641826882e-13,2.1215386418268818e-11
60,MSFL,Rb[1+],5.378921623661944e-07,5.378921623661944e-05
60,MSFL,Sr[2+],5.284370383714892e-05,0.0052843703837148915
60,MSFL,Th[4+],0.06927475112930188,6.927475112930188
60,MSFL,U[3+],1.6132735533305988e-23,1.6132735533305988e-21
60,MSFL,U[CN=VII,0.003702201221992776,0.37022012219927763
60,MSFL,U[CN=VI],0.008404131978596244,0.8404131978596244
60,MSFL,U[Dimer],0.00287924061778503,0.287924061778503
60,MSFL,Zr[CN=VI,0.0002028250425243819,0.020282504252438188
60,MSFL,Zr[Dimer,9.397532855928462e-08,9.397532855928462e-06
61,MSFL,Ba[2+],1.5229459468028299e-05,0.0015229459468028299
61,MSFL,Be[CN=IV,0.08175062810045323,8.175062810045324
61,MSFL,Be[Dimer,0.1339187457928943,13.391874579289432
61,MSFL,Ce[3+],0.00021582454204762885,0.021582454204762885
61,MSFL,Cr[2+],2.16833206651354e-22,2.16833206651354e-20
61,MSFL,Cr[3+],7.624270566179807e-05,0.007624270566179807
61,MSFL,Cs[1+],2.665771731177539e-07,2.665771731177539e-05
61,MSFL,La[3+],8.10034954988522e-05,0.00810034954988522
61,MSFL,Li[1+],0.6989970708262431,69.8997070826243
61,MSFL,Nd[3+],0.00023507202203395245,0.023507202203395246
61,MSFL,Pu[3+],2.1075649533152245e-13,2.1075649533152244e-11
61,MSFL,Rb[1+],5.485626278019071e-07,5.485626278019071e-05
61,MSFL,Sr[2+],5.3684605450957385e-05,0.005368460545095739
61,MSFL,Th[4+],0.06926164176163492,6.926164176163492
61,MSFL,U[3+],1.6112721052437785e-23,1.6112721052437785e-21
61,MSFL,U[CN=VII,0.0036998552787211214,0.36998552787211214
61,MSFL,U[CN=VI],0.008400581346086244,0.8400581346086243
61,MSFL,U[Dimer],0.0028760987791746464,0.2876098779174646
61,MSFL,Zr[CN=VI,0.00020610420866922405,0.020610420866922406
61,MSFL,Zr[Dimer,9.701063677065789e-08,9.70106367706579e-06
62,MSFL,Ba[2+],1.5414616030085875e-05,0.0015414616030085876
62,MSFL,Be[CN=IV,0.08170960258246084,8.170960258246083
62,MSFL,Be[Dimer,0.13395867915017434,13.395867915017433
62,MSFL,Ce[3+],0.00021855366795049702,0.0218553667950497
62,MSFL,Cr[2+],2.160014719614457e-22,2.1600147196144572e-20
62,MSFL,Cr[3+],7.604553915805129e-05,0.007604553915805129
62,MSFL,Cs[1+],2.664782708475953e-07,2.6647827084759527e-05
62,MSFL,La[3+],8.203564497024226e-05,0.008203564497024226
62,MSFL,Li[1+],0.6990723066684268,69.90723066684268
62,MSFL,Nd[3+],0.00023881969030692857,0.023881969030692857
62,MSFL,Pu[3+],2.094419062623149e-13,2.094419062623149e-11
62,MSFL,Rb[1+],5.582774065530438e-07,5.582774065530438e-05
62,MSFL,Sr[2+],5.4429109951092254e-05,0.0054429109951092255
62,MSFL,Th[4+],0.06912639072371794,6.912639072371794
62,MSFL,U[3+],1.6135381971627117e-23,1.6135381971627117e-21
62,MSFL,U[CN=VII,0.003704387712063415,0.3704387712063415
62,MSFL,U[CN=VI],0.008430802983418268,0.8430802983418269
62,MSFL,U[Dimer],0.0028883144855077624,0.28883144855077625
62,MSFL,Zr[CN=VI,0.0002090519090212744,0.02090519090212744
62,MSFL,Zr[Dimer,9.953363770750866e-08,9.953363770750867e-06
63,MSFL,Ba[2+],1.5605961791271958e-05,0.0015605961791271957
63,MSFL,Be[CN=IV,0.08167749018834536,8.167749018834536
63,MSFL,Be[Dimer,0.1339899374478856,13.398993744788559
63,MSFL,Ce[3+],0.00022136068129439813,0.02213606812943981
63,MSFL,Cr[2+],2.152484020691445e-22,2.152484020691445e-20
63,MSFL,Cr[3+],7.586730669533136e-05,0.007586730669533136
63,MSFL,Cs[1+],2.6653862469095367e-07,2.6653862469095366e-05
63,MSFL,La[3+],8.30999219265802e-05,0.00830999219265802
63,MSFL,Li[1+],0.699130668157252,69.9130668157252
63,MSFL,Nd[3+],0.00024266279250707373,0.024266279250707373
63,MSFL,Pu[3+],2.0814088236558136e-13,2.0814088236558137e-11
63,MSFL,Rb[1+],5.682352036376019e-07,5.682352036376019e-05
63,MSFL,Sr[2+],5.519422126060955e-05,0.0055194221260609555
63,MSFL,Th[4+],0.06902097244037099,6.902097244037099
63,MSFL,U[3+],1.6147012444765243e-23,1.6147012444765242e-21
63,MSFL,U[CN=VII,0.0037072332778843304,0.37072332778843303
63,MSFL,U[CN=VI],0.00845283885238354,0.845283885238354
63,MSFL,U[Dimer],0.002896795129043671,0.2896795129043671
63,MSFL,Zr[CN=VI,0.00021207005359705834,0.021207005359705836
63,MSFL,Zr[Dimer,1.0220836716690292e-07,1.0220836716690293e-05
64,MSFL,Ba[2+],1.5795120753573628e-05,0.0015795120753573629
64,MSFL,Be[CN=IV,0.08164282406262795,8.164282406262794
64,MSFL,Be[Dimer,0.13402366740532695,13.402366740532695
64,MSFL,Ce[3+],0.00022412608782071468,0.022412608782071467
64,MSFL,Cr[2+],2.144917919293983e-22,2.1449179192939832e-20
64,MSFL,Cr[3+],7.568483455891305e-05,0.007568483455891306
64,MSFL,Cs[1+],2.6655777483007535e-07,2.6655777483007535e-05
64,MSFL,La[3+],8.415147787158272e-05,0.008415147787158272
64,MSFL,Li[1+],0.6991937767005683,69.91937767005683
64,MSFL,Nd[3+],0.00024647047588460786,0.024647047588460785
64,MSFL,Pu[3+],2.0689158112807938e-13,2.068915811280794e-11
64,MSFL,Rb[1+],5.781296382695598e-07,5.7812963826955985e-05
64,MSFL,Sr[2+],5.5950203181808975e-05,0.0055950203181808975
64,MSFL,Th[4+],0.06890721465321056,6.8907214653210564
64,MSFL,U[3+],1.6162608946451388e-23,1.6162608946451389e-21
64,MSFL,U[CN=VII,0.003710558503020685,0.3710558503020685
64,MSFL,U[CN=VI],0.00847718051049196,0.8477180510491961
64,MSFL,U[Dimer],0.002906342074308743,0.2906342074308743
64,MSFL,Zr[CN=VI,0.00021505694414509415,0.021505694414509415
64,MSFL,Zr[Dimer,1.0486558701721935e-07,1.0486558701721935e-05
65,MSFL,Ba[2+],1.5984703634003444e-05,0.0015984703634003444
65,MSFL,Be[CN=IV,0.08160920340151852,8.160920340151852
65,MSFL,Be[Dimer,0.13405632557457595,13.405632557457595
65,MSFL,Ce[3+],0.000226888567553468,0.0226888567553468
65,MSFL,Cr[2+],2.137109321757478e-22,2.137109321757478e-20
65,MSFL,Cr[3+],7.54928622399696e-05,0.0075492862239969595
65,MSFL,Cs[1+],2.6656522582585884e-07,2.6656522582585885e-05
65,MSFL,La[3+],8.52046895557457e-05,0.008520468955574569
65,MSFL,Li[1+],0.6992547615185438,69.92547615185438
65,MSFL,Nd[3+],0.00025028504837862987,0.025028504837862987
65,MSFL,Pu[3+],2.0565738103969025e-13,2.0565738103969024e-11
65,MSFL,Rb[1+],5.880580641384614e-07,5.880580641384614e-05
65,MSFL,Sr[2+],5.6706579711466286e-05,0.005670657971146628
65,MSFL,Th[4+],0.06879728592697168,6.879728592697168
65,MSFL,U[3+],1.6176760771192683e-23,1.6176760771192683e-21
65,MSFL,U[CN=VII,0.00371365714093722,0.37136571409372204
65,MSFL,U[CN=VI],0.008500564090826179,0.8500564090826178
65,MSFL,U[Dimer],0.002915394846107136,0.2915394846107136
65,MSFL,Zr[CN=VI,0.00021804572009219327,0.021804572009219328
65,MSFL,Zr[Dimer,1.0756018383125734e-07,1.0756018383125734e-05
66,MSFL,Ba[2+],1.6188309798558024e-05,0.0016188309798558023
66,MSFL,Be[CN=IV,0.08159392550243384,8.159392550243384
66,MSFL,Be[Dimer,0.13407124888180175,13.407124888180174
66,MSFL,Ce[3+],0.00022983910351040868,0.022983910351040866
66,MSFL,Cr[2+],2.1336371461943456e-22,2.1336371461943456e-20
66,MSFL,Cr[3+],7.542555730987675e-05,0.007542555730987674
66,MSFL,Cs[1+],2.669411751310817e-07,2.669411751310817e-05
66,MSFL,La[3+],8.633126750240546e-05,0.008633126750240546
66,MSFL,Li[1+],0.6992811861111762,69.92811861111761
66,MSFL,Nd[3+],0.0002543177635189966,0.025431776351899662
66,MSFL,Pu[3+],2.0439372080719404e-13,2.0439372080719404e-11
66,MSFL,Rb[1+],5.985282314733089e-07,5.9852823147330885e-05
66,MSFL,Sr[2+],5.751128091274013e-05,0.005751128091274013
66,MSFL,Th[4+],0.06874817593186434,6.874817593186434
66,MSFL,U[3+],1.6169943262940476e-23,1.6169943262940476e-21
66,MSFL,U[CN=VII,0.003713353812916179,0.3713353812916179
66,MSFL,U[CN=VI],0.008507071890593798,0.8507071890593798
66,MSFL,U[Dimer],0.0029168173054490024,0.29168173054490026
66,MSFL,Zr[CN=VI,0.00022119886125810038,0.022119886125810038
66,MSFL,Zr[Dimer,1.1058236932887537e-07,1.1058236932887536e-05
67,MSFL,Ba[2+],1.63983892999583e-05,0.00163983892999583
67,MSFL,Be[CN=IV,0.08158666405848244,8.158666405848244
67,MSFL,Be[Dimer,0.13407842727227737,13.407842727227736
67,MSFL,Ce[3+],0.00023286881465897665,0.023286881465897667
