Timestep,Phase Type,Phase Name,Species,Mole Percentage
125,solution,gas_ideal,Be2,9.69939731827331e-152
125,solution,gas_ideal,Be2F4,1.3138330355701025e-08
125,solution,gas_ideal,BeF,1.8006028630139284e-36
125,solution,gas_ideal,BeF2,0.00023807908328984706
125,solution,gas_ideal,Ce,4.987697298888721e-150
125,solution,gas_ideal,Ce2,1.8622804568244407e-198
125,solution,gas_ideal,CeF3,7.111334106815052e-14
125,solution,gas_ideal,Cr,5.58421332762118e-88
125,solution,gas_ideal,CrF,1.7641682488489026e-54
125,solution,gas_ideal,CrF2,2.0992852639166457e-32
125,solution,gas_ideal,CrF3,2.331397653270062e-13
125,solution,gas_ideal,Cs,1.4295103311639293e-36
125,solution,gas_ideal,Cs2,4.30614331757828e-114
125,solution,gas_ideal,Cs2Be2F6,4.0456083069039305e-20
125,solution,gas_ideal,Cs2F2,3.532065997975803e-24
125,solution,gas_ideal,Cs2ZrF6,9.011446447195136e-24
125,solution,gas_ideal,CsBeF3,4.716206190780333e-10
125,solution,gas_ideal,CsF,8.993173243527914e-13
125,solution,gas_ideal,CsUF5,2.2119404611898035e-12
125,solution,gas_ideal,CsZr2F9,1.448101291793025e-16
125,solution,gas_ideal,CsZrF5,5.372467058829691e-13
125,solution,gas_ideal,F,2.4920271980111335
125,solution,gas_ideal,F2,59.11705905128974
125,solution,gas_ideal,He,12.994154059971507
125,solution,gas_ideal,La,1.605965174982074e-148
125,solution,gas_ideal,La2,1.8622804568244407e-198
125,solution,gas_ideal,LaF3,4.696676041166822e-15
125,solution,gas_ideal,Li,1.1248045529448594e-33
125,solution,gas_ideal,Li2,5.7590037769640184e-67
125,solution,gas_ideal,Li2BeF4,9.199801283649175e-07
125,solution,gas_ideal,Li2F2,1.224413536910163e-07
125,solution,gas_ideal,Li2ZrF6,9.70183071882981e-10
125,solution,gas_ideal,Li3F3,1.7595372589608315e-09
125,solution,gas_ideal,LiBeF3,3.4442348088743105e-05
125,solution,gas_ideal,LiF,8.196762098949291e-07
125,solution,gas_ideal,LiUF5,1.7330830332173933e-08
125,solution,gas_ideal,LiZr2F9,1.456656888940439e-13
125,solution,gas_ideal,Nd,6.392286804065193e-143
125,solution,gas_ideal,NdF3,5.362568468472755e-14
125,solution,gas_ideal,Ne,0.01876782761160921
125,solution,gas_ideal,Pu,8.208311597379711e-143
125,solution,gas_ideal,PuF,5.54683137112451e-104
125,solution,gas_ideal,PuF2,1.8583700730657176e-51
125,solution,gas_ideal,PuF3,1.4230162149013715e-22
125,solution,gas_ideal,PuF4,1.147544196897392e-134
125,solution,gas_ideal,PuF6,25.37771532216553
125,solution,gas_ideal,Rb,8.434836484689011e-32
125,solution,gas_ideal,Rb2,9.707115664069494e-66
125,solution,gas_ideal,Rb2F2,2.272225526162075e-16
125,solution,gas_ideal,RbF,8.567815715554099e-10
125,solution,gas_ideal,Sr,2.293579824212784e-66
125,solution,gas_ideal,Sr2,1.3145920175219117e-169
125,solution,gas_ideal,SrF,2.003747698116301e-41
125,solution,gas_ideal,SrF2,1.064672156135161e-16
125,solution,gas_ideal,U,1.078344089469137e-156
125,solution,gas_ideal,UF3,3.841753314234924e-34
125,solution,gas_ideal,UF4,4.5429136298403194e-07
125,solution,gas_ideal,Zr,4.789951242691642e-159
125,solution,gas_ideal,ZrF,1.7388888618800058e-127
125,solution,gas_ideal,ZrF2,1.68026225181993e-62
125,solution,gas_ideal,ZrF3,7.521565583329198e-35
125,solution,gas_ideal,ZrF4,1.6685986077054947e-06
126,solution,bccsoln,Mo,99.756243058841
126,solution,bccsoln,Pd,0.02966175579527917
126,solution,bccsoln,Rh,0.011032429873571439
126,solution,bccsoln,Ru,0.18858495769085373
126,solution,bccsoln,Tc,0.014477797799317176
126,solution,gas_ideal,Ba,1.0105307076394144e-68
126,solution,gas_ideal,Ba2,2.2112943447078093e-155
126,solution,gas_ideal,BaF,9.262951900522966e-41
126,solution,gas_ideal,BaF2,2.8407339638038384e-15
126,solution,gas_ideal,Be,3.220807231249951e-63
126,solution,gas_ideal,Be2,2.654048312649745e-146
126,solution,gas_ideal,Be2F4,1.3137851537682349e-08
126,solution,gas_ideal,BeF,1.7993222133082945e-36
126,solution,gas_ideal,BeF2,0.00023807474493075823
126,solution,gas_ideal,Ce,5.58406288400663e-139
126,solution,gas_ideal,Ce2,1.857452529059746e-198
126,solution,gas_ideal,CeF3,7.122970648644165e-14
126,solution,gas_ideal,Cr,6.3850476632340046e-86
126,solution,gas_ideal,CrF,1.7833475071920706e-54
126,solution,gas_ideal,CrF2,2.1235794583115118e-32
126,solution,gas_ideal,CrF3,2.3600135384750397e-13
126,solution,gas_ideal,Cs,1.4135408698121953e-36
126,solution,gas_ideal,Cs2,2.585498500667745e-116
126,solution,gas_ideal,Cs2Be2F6,3.961068101074764e-20
126,solution,gas_ideal,Cs2F2,3.458383213778887e-24
126,solution,gas_ideal,Cs2ZrF6,8.841814849695631e-24
126,solution,gas_ideal,CsBeF3,4.666669261138835e-10
126,solution,gas_ideal,CsF,8.898875114931188e-13
126,solution,gas_ideal,CsUF5,2.1886014847482353e-12
126,solution,gas_ideal,CsZr2F9,1.438885726699342e-16
126,solution,gas_ideal,CsZrF5,5.32719407991568e-13
126,solution,gas_ideal,F,2.493755430710437
126,solution,gas_ideal,F2,59.199083406033346
126,solution,gas_ideal,He,12.978306202147616
126,solution,gas_ideal,La,7.830982782939755e-140
126,solution,gas_ideal,La2,1.857452529059746e-198
126,solution,gas_ideal,LaF3,4.7031355075658854e-15
126,solution,gas_ideal,Li,1.1240380009430195e-33
126,solution,gas_ideal,Li2,5.751156953080021e-67
126,solution,gas_ideal,Li2BeF4,9.199845863226257e-07
126,solution,gas_ideal,Li2F2,1.2244417822656571e-07
126,solution,gas_ideal,Li2ZrF6,9.722239528497853e-10
126,solution,gas_ideal,Li3F3,1.759598144078024e-09
126,solution,gas_ideal,LiBeF3,3.444211772511484e-05
126,solution,gas_ideal,LiF,8.196856641817801e-07
126,solution,gas_ideal,LiUF5,1.732987715114654e-08
126,solution,gas_ideal,LiZr2F9,1.4627411782019613e-13
126,solution,gas_ideal,Nd,1.7405879635712458e-133
126,solution,gas_ideal,NdF3,5.3782835964329256e-14
126,solution,gas_ideal,Ne,0.01851115599653126
126,solution,gas_ideal,Pu,1.3034838298282808e-130
126,solution,gas_ideal,PuF,2.7601857557257277e-100
126,solution,gas_ideal,PuF2,1.8482838021160757e-51
126,solution,gas_ideal,PuF3,1.4162743316660793e-22
126,solution,gas_ideal,PuF4,3.4243668833008854e-125
126,solution,gas_ideal,PuF6,25.310067265274792
126,solution,gas_ideal,Rb,8.447133562499978e-32
126,solution,gas_ideal,Rb2,9.735440142074459e-66
126,solution,gas_ideal,Rb2F2,2.2820175634461467e-16
126,solution,gas_ideal,RbF,8.586257146095617e-10
126,solution,gas_ideal,Sr,2.2938942622275584e-66
126,solution,gas_ideal,Sr2,1.1525229438707834e-153
126,solution,gas_ideal,SrF,2.0054122006875998e-41
126,solution,gas_ideal,SrF2,1.0662955421850924e-16
126,solution,gas_ideal,U,1.559143771764008e-144
126,solution,gas_ideal,UF3,3.838835461931995e-34
126,solution,gas_ideal,UF4,4.5426113781704453e-07
126,solution,gas_ideal,Zr,5.159703658231295e-150
126,solution,gas_ideal,ZrF,2.2188587640294797e-121
126,solution,gas_ideal,ZrF2,1.6814250552403503e-62
126,solution,gas_ideal,ZrF3,7.531990635275403e-35
126,solution,gas_ideal,ZrF4,1.6720701062611301e-06
128,solution,bccsoln,Mo,99.76272875973272
128,solution,bccsoln,Pd,0.028786329137423735
128,solution,bccsoln,Rh,0.010717520344834282
128,solution,bccsoln,Ru,0.1836633821777177
128,solution,bccsoln,Tc,0.014104008607311248
128,solution,gas_ideal,Ba,1.0065018040019357e-68
128,solution,gas_ideal,Ba2,1.413582780323078e-155
128,solution,gas_ideal,BaF,9.238655668066747e-41
128,solution,gas_ideal,BaF2,2.8371628552887783e-15
128,solution,gas_ideal,Be,3.211947276853403e-63
128,solution,gas_ideal,Be2,1.590171439031604e-146
128,solution,gas_ideal,Be2F4,1.3137387765120353e-08
128,solution,gas_ideal,BeF,1.796829819531346e-36
128,solution,gas_ideal,BeF2,0.0002380705428165169
128,solution,gas_ideal,Ce,3.471327549390101e-139
128,solution,gas_ideal,Ce2,1.8516262604795093e-198
128,solution,gas_ideal,CeF3,7.129869623614265e-14
128,solution,gas_ideal,Cr,5.971153188134463e-88
128,solution,gas_ideal,CrF,1.816731781789081e-54
128,solution,gas_ideal,CrF2,2.1662954125860788e-32
128,solution,gas_ideal,CrF3,2.410782267229881e-13
128,solution,gas_ideal,Cs,1.3790089693461303e-36
128,solution,gas_ideal,Cs2,1.556536942411887e-116
128,solution,gas_ideal,Cs2Be2F6,3.780098177009481e-20
128,solution,gas_ideal,Cs2F2,3.3004960401521578e-24
128,solution,gas_ideal,Cs2ZrF6,8.4541412148487e-24
128,solution,gas_ideal,CsBeF3,4.558819608510415e-10
128,solution,gas_ideal,CsF,8.693369972883142e-13
128,solution,gas_ideal,CsUF5,2.1379310576177904e-12
128,solution,gas_ideal,CsZr2F9,1.4109879837175052e-16
128,solution,gas_ideal,CsZrF5,5.214030291976626e-13
128,solution,gas_ideal,F,2.4971704574904705
128,solution,gas_ideal,F2,59.36133258184786
128,solution,gas_ideal,He,12.943757155663013
128,solution,gas_ideal,La,5.00327409725474e-140
128,solution,gas_ideal,La2,1.8516262604795093e-198
128,solution,gas_ideal,LaF3,4.705651986524142e-15
128,solution,gas_ideal,Li,1.1225130412343877e-33
128,solution,gas_ideal,Li2,5.7355625810142427e-67
128,solution,gas_ideal,Li2BeF4,9.199883918380467e-07
128,solution,gas_ideal,Li2F2,1.224468459525975e-07
128,solution,gas_ideal,Li2ZrF6,9.740870252555723e-10
128,solution,gas_ideal,Li3F3,1.759655649685966e-09
128,solution,gas_ideal,LiBeF3,3.444188499940575e-05
128,solution,gas_ideal,LiF,8.196945934955007e-07
128,solution,gas_ideal,LiUF5,1.732902671030707e-08
128,solution,gas_ideal,LiZr2F9,1.468304664641755e-13
128,solution,gas_ideal,Nd,1.0415956050010341e-133
128,solution,gas_ideal,NdF3,5.397666133558051e-14
128,solution,gas_ideal,Ne,0.017989306536846137
128,solution,gas_ideal,Pu,8.082718466710168e-131
128,solution,gas_ideal,PuF,5.798583680254623e-100
128,solution,gas_ideal,PuF2,1.8287093796276348e-51
128,solution,gas_ideal,PuF3,1.4031940959483434e-22
128,solution,gas_ideal,PuF4,2.1386882954597757e-125
128,solution,gas_ideal,PuF6,25.17947395991201
128,solution,gas_ideal,Rb,8.452756304981617e-32
128,solution,gas_ideal,Rb2,9.748405035057878e-66
128,solution,gas_ideal,Rb2F2,2.291319316159439e-16
128,solution,gas_ideal,RbF,8.603738610864381e-10
128,solution,gas_ideal,Sr,2.2895404362883597e-66
128,solution,gas_ideal,Sr2,7.405888713665873e-154
128,solution,gas_ideal,SrF,2.004346977361322e-41
128,solution,gas_ideal,SrF2,1.0671885963233789e-16
128,solution,gas_ideal,U,9.187635119489337e-145
128,solution,gas_ideal,UF3,3.8333557425948607e-34
128,solution,gas_ideal,UF4,4.5423389731727627e-07
128,solution,gas_ideal,Zr,3.1356763911168006e-150
128,solution,gas_ideal,ZrF,1.3856465034106182e-121
128,solution,gas_ideal,ZrF2,1.6800060101110713e-62
128,solution,gas_ideal,ZrF3,7.535939821707142e-35
128,solution,gas_ideal,ZrF4,1.6752377947156507e-06
130,solution,bccsoln,Mo,99.76771383292528
130,solution,bccsoln,Pd,0.028279417665818575
130,solution,bccsoln,Rh,0.010515695248499992
130,solution,bccsoln,Ru,0.17969584468151611
130,solution,bccsoln,Tc,0.013795209478871596
130,solution,gas_ideal,Ba,1.0123304130534644e-68
130,solution,gas_ideal,Ba2,6.113909770812123e-156
130,solution,gas_ideal,BaF,9.304101867713778e-41
130,solution,gas_ideal,BaF2,2.860934336938713e-15
130,solution,gas_ideal,Be,3.203347955029995e-63
130,solution,gas_ideal,Be2,4.2673308975585383e-147
130,solution,gas_ideal,Be2F4,1.3134460228920161e-08
130,solution,gas_ideal,BeF,1.794322912406139e-36
130,solution,gas_ideal,BeF2,0.0002380440155119284
130,solution,gas_ideal,Ce,2.1664937873935003e-138
130,solution,gas_ideal,Ce2,1.828783345782232e-198
130,solution,gas_ideal,CeF3,7.203200707513035e-14
130,solution,gas_ideal,Cr,1.094967031443299e-87
130,solution,gas_ideal,CrF,1.8680900461180356e-54
130,solution,gas_ideal,CrF2,2.230399307923176e-32
130,solution,gas_ideal,CrF3,2.4853117836740297e-13
130,solution,gas_ideal,Cs,1.362097503766162e-36
130,solution,gas_ideal,Cs2,3.454180217151405e-117
130,solution,gas_ideal,Cs2Be2F6,3.6966165266302696e-20
130,solution,gas_ideal,Cs2F2,3.228325572559281e-24
130,solution,gas_ideal,Cs2ZrF6,8.362945115313913e-24
130,solution,gas_ideal,CsBeF3,4.5081988952820526e-10
130,solution,gas_ideal,CsF,8.597797613257408e-13
130,solution,gas_ideal,CsUF5,2.1136082488896757e-12
130,solution,gas_ideal,CsZr2F9,1.427268389332583e-16
130,solution,gas_ideal,CsZrF5,5.215119250238664e-13
130,solution,gas_ideal,F,2.5003806968030324
130,solution,gas_ideal,F2,59.514054694226346
130,solution,gas_ideal,He,12.913777932155087
130,solution,gas_ideal,La,1.5051726079480418e-140
130,solution,gas_ideal,La2,1.828783345782232e-198
130,solution,gas_ideal,LaF3,4.751600358083627e-15
130,solution,gas_ideal,Li,1.121151565969338e-33
130,solution,gas_ideal,Li2,5.7216579033874186e-67
130,solution,gas_ideal,Li2BeF4,9.200167119087839e-07
130,solution,gas_ideal,Li2F2,1.224642609742503e-07
130,solution,gas_ideal,Li2ZrF6,9.852607005995347e-10
130,solution,gas_ideal,Li3F3,1.7600310639825745e-09
130,solution,gas_ideal,LiBeF3,3.4440496161072055e-05
130,solution,gas_ideal,LiF,8.197528820171587e-07
130,solution,gas_ideal,LiUF5,1.7323546115891668e-08
130,solution,gas_ideal,LiZr2F9,1.501863065408678e-13
130,solution,gas_ideal,Nd,3.5322140429342803e-134
130,solution,gas_ideal,NdF3,5.4674560880991366e-14
130,solution,gas_ideal,Ne,0.017559588077596555
130,solution,gas_ideal,Pu,3.75170756458021e-130
130,solution,gas_ideal,PuF,1.0381873605696675e-100
130,solution,gas_ideal,PuF2,1.8102662707227142e-51
130,solution,gas_ideal,PuF3,1.3908281269643992e-22
130,solution,gas_ideal,PuF4,1.3479170288852935e-125
130,solution,gas_ideal,PuF6,25.053950559192696
130,solution,gas_ideal,Rb,8.538894232803957e-32
130,solution,gas_ideal,Rb2,9.948099881056242e-66
130,solution,gas_ideal,Rb2F2,2.3442724625257627e-16
130,solution,gas_ideal,RbF,8.70258838103707e-10
130,solution,gas_ideal,Sr,2.3071452981050603e-66
130,solution,gas_ideal,Sr2,3.1574693667797495e-154
130,solution,gas_ideal,SrF,2.0223554163109792e-41
130,solution,gas_ideal,SrF2,1.0781612078825293e-16
130,solution,gas_ideal,U,2.6070433641896258e-145
130,solution,gas_ideal,UF3,3.8269511553441084e-34
130,solution,gas_ideal,UF4,4.5405795016920167e-07
130,solution,gas_ideal,Zr,2.2170091198282473e-151
130,solution,gas_ideal,ZrF,4.422129718072639e-122
130,solution,gas_ideal,ZrF2,1.6946755971677464e-62
130,solution,gas_ideal,ZrF3,7.611515062899061e-35
130,solution,gas_ideal,ZrF4,1.6942133554047332e-06
132,solution,bccsoln,Mo,99.77352389815628
132,solution,bccsoln,Pd,0.027509471589758337
132,solution,bccsoln,Rh,0.010236829063315531
132,solution,bccsoln,Ru,0.17527123624454113
132,solution,bccsoln,Tc,0.013458564946091834
132,solution,gas_ideal,Ba,1.0098465241075268e-68
132,solution,gas_ideal,Ba2,3.7962231950197776e-171
132,solution,gas_ideal,BaF,9.292541085099648e-41
132,solution,gas_ideal,BaF2,2.8608485410292546e-15
132,solution,gas_ideal,Be,3.195504215925813e-63
132,solution,gas_ideal,Be2,1.5585389746781292e-151
132,solution,gas_ideal,Be2F4,1.3133804864582728e-08
132,solution,gas_ideal,BeF,1.792102414846189e-36
132,solution,gas_ideal,BeF2,0.00023803807664966184
132,solution,gas_ideal,Ce,8.252324092258322e-150
132,solution,gas_ideal,Ce2,1.82183603758061e-198
132,solution,gas_ideal,CeF3,7.216179727549564e-14
132,solution,gas_ideal,Cr,3.896767983573702e-88
132,solution,gas_ideal,CrF,1.9037027449791777e-54
132,solution,gas_ideal,CrF2,2.2756784351020154e-32
132,solution,gas_ideal,CrF3,2.5388444538296425e-13
132,solution,gas_ideal,Cs,1.3320819332482298e-36
132,solution,gas_ideal,Cs2,5.272633262789391e-114
132,solution,gas_ideal,Cs2Be2F6,3.5439052157332685e-20
132,solution,gas_ideal,Cs2F2,3.0951143136598296e-24
132,solution,gas_ideal,Cs2ZrF6,8.04048370830979e-24
132,solution,gas_ideal,CsBeF3,4.414097449258778e-10
132,solution,gas_ideal,CsF,8.418542361583402e-13
132,solution,gas_ideal,CsUF5,2.0693515535410862e-12
132,solution,gas_ideal,CsZr2F9,1.4054081109439624e-16
132,solution,gas_ideal,CsZrF5,5.120796172535124e-13
132,solution,gas_ideal,F,2.5034163255670006
132,solution,gas_ideal,F2,59.658650470882456
132,solution,gas_ideal,He,12.88440496974211
132,solution,gas_ideal,La,1.4519692440834153e-148
132,solution,gas_ideal,La2,1.82183603758061e-198
132,solution,gas_ideal,LaF3,4.7584363773102596e-15
132,solution,gas_ideal,Li,1.1198097443494603e-33
132,solution,gas_ideal,Li2,5.707970458733445e-67
132,solution,gas_ideal,Li2BeF4,9.200228108394213e-07
132,solution,gas_ideal,Li2F2,1.22468128215591e-07
132,solution,gas_ideal,Li2ZrF6,9.88071645889277e-10
132,solution,gas_ideal,Li3F3,1.760114433430268e-09
132,solution,gas_ideal,LiBeF3,3.444018069153329e-05
132,solution,gas_ideal,LiF,8.197658252110083e-07
132,solution,gas_ideal,LiUF5,1.7322228059460804e-08
132,solution,gas_ideal,LiZr2F9,1.510373366350872e-13
132,solution,gas_ideal,Nd,1.3193183277878254e-142
132,solution,gas_ideal,NdF3,5.492261203043688e-14
132,solution,gas_ideal,Ne,0.017097924066906005
132,solution,gas_ideal,Pu,6.591954835371914e-143
132,solution,gas_ideal,PuF,1.0040425364835561e-103
132,solution,gas_ideal,PuF2,1.7930315879240416e-51
132,solution,gas_ideal,PuF3,1.3792591969801972e-22
132,solution,gas_ideal,PuF4,2.286361172259635e-134
132,solution,gas_ideal,PuF6,24.93615378169544
132,solution,gas_ideal,Rb,8.553862984196647e-32
132,solution,gas_ideal,Rb2,9.983008652756422e-66
132,solution,gas_ideal,Rb2F2,2.358214372010539e-16
132,solution,gas_ideal,RbF,8.728428133184931e-10
132,solution,gas_ideal,Sr,2.305654029540872e-66
132,solution,gas_ideal,Sr2,2.71263265090694e-167
132,solution,gas_ideal,SrF,2.023501914472231e-41
132,solution,gas_ideal,SrF2,1.0800821323401667e-16
132,solution,gas_ideal,U,2.0820696394167523e-156
132,solution,gas_ideal,UF3,3.821959450860202e-34
132,solution,gas_ideal,UF4,4.540162347904414e-07
132,solution,gas_ideal,Zr,7.984457343598474e-158
132,solution,gas_ideal,ZrF,1.4426540591365202e-126
132,solution,gas_ideal,ZrF2,1.6953378292797572e-62
132,solution,gas_ideal,ZrF3,7.623733928894338e-35
132,solution,gas_ideal,ZrF4,1.698993288399685e-06
136,solution,bccsoln,Mo,99.79281155185089
136,solution,bccsoln,Pd,0.026444701461951887
136,solution,bccsoln,Ru,0.1678577950733345
136,solution,bccsoln,Tc,0.012885951613820973
136,solution,gas_ideal,Ba,1.0159908668282075e-68
136,solution,gas_ideal,Ba2,1.2314793398153854e-157
136,solution,gas_ideal,BaF,9.37140268538338e-41
136,solution,gas_ideal,BaF2,2.8920157693313903e-15
136,solution,gas_ideal,Be,3.1797907040741756e-63
136,solution,gas_ideal,Be2,4.457684564431356e-147
136,solution,gas_ideal,Be2F4,1.3129602078435505e-08
136,solution,gas_ideal,BeF,1.7875477281382285e-36
136,solution,gas_ideal,BeF2,0.00023799998779479645
136,solution,gas_ideal,Ce,1.5326169637319576e-139
136,solution,gas_ideal,Ce2,1.7887222546167548e-198
136,solution,gas_ideal,CeF3,7.316801420588964e-14
136,solution,gas_ideal,Cr,9.713254628529957e-87
136,solution,gas_ideal,CrF,1.995874357002836e-54
136,solution,gas_ideal,CrF2,2.3915564545932535e-32
136,solution,gas_ideal,CrF3,2.674493323090171e-13
136,solution,gas_ideal,Cs,1.2931861817385573e-36
136,solution,gas_ideal,Cs2,1.4110642224072727e-117
136,solution,gas_ideal,Cs2Be2F6,3.354862295191918e-20
136,solution,gas_ideal,Cs2F2,2.930949191649551e-24
136,solution,gas_ideal,Cs2ZrF6,7.737196390508729e-24
136,solution,gas_ideal,CsBeF3,4.294753251770231e-10
136,solution,gas_ideal,CsF,8.192240618544318e-13
136,solution,gas_ideal,CsUF5,2.0125979269315133e-12
136,solution,gas_ideal,CsZr2F9,1.412238183928633e-16
136,solution,gas_ideal,CsZrF5,5.063760254733671e-13
136,solution,gas_ideal,F,2.509393455172809
136,solution,gas_ideal,F2,59.943871250557144
136,solution,gas_ideal,He,12.826441385669622
136,solution,gas_ideal,La,6.040795371712216e-142
136,solution,gas_ideal,La2,1.7887222546167548e-198
136,solution,gas_ideal,LaF3,4.821364598586088e-15
136,solution,gas_ideal,Li,1.1172565044502634e-33
136,solution,gas_ideal,Li2,5.681971036308625e-67
136,solution,gas_ideal,Li2BeF4,9.200634069222474e-07
