Timestep,Phase Type,Phase Name,Species,Mole Percentage
9,solution,gas_ideal,Li2,4.0719923358312936e-67
9,solution,gas_ideal,Li2BeF4,8.107664350070082e-07
9,solution,gas_ideal,Li2F2,9.95852574330075e-08
9,solution,gas_ideal,Li2ZrF6,4.006810442853959e-10
9,solution,gas_ideal,Li3F3,1.2906213929134695e-09
9,solution,gas_ideal,LiBeF3,3.365709293688867e-05
9,solution,gas_ideal,LiF,7.392235504928123e-07
9,solution,gas_ideal,LiUF5,9.704225954753945e-09
9,solution,gas_ideal,LiZr2F9,3.387248693350657e-14
9,solution,gas_ideal,Nd,5.0148401898521646e-126
9,solution,gas_ideal,NdF3,5.3868551156546325e-15
9,solution,gas_ideal,Ne,0.1225054229999582
9,solution,gas_ideal,Pu,4.712961757548808e-134
9,solution,gas_ideal,PuF,2.043754885365644e-100
9,solution,gas_ideal,PuF2,1.0228972001593279e-51
9,solution,gas_ideal,PuF3,8.40065801654146e-23
9,solution,gas_ideal,PuF4,1.9674870437828494e-127
9,solution,gas_ideal,PuF6,18.482766925018186
9,solution,gas_ideal,Rb,1.2401539175186067e-32
9,solution,gas_ideal,Rb2,2.0983988890398577e-67
9,solution,gas_ideal,Rb2F2,5.650106278588599e-18
9,solution,gas_ideal,RbF,1.3510540012958766e-10
9,solution,gas_ideal,Sr,3.3431766310312765e-67
9,solution,gas_ideal,Sr2,7.734024027445934e-159
9,solution,gas_ideal,SrF,3.132507856643172e-42
9,solution,gas_ideal,SrF2,1.7851252725954005e-17
9,solution,gas_ideal,Th,8.700599383407135e-162
9,solution,gas_ideal,ThF2,5.071818283979241e-65
9,solution,gas_ideal,ThF3,3.53192308488368e-37
9,solution,gas_ideal,ThF4,4.318361751199295e-09
9,solution,gas_ideal,U,2.7775144227428742e-148
9,solution,gas_ideal,UF3,2.2239953277935853e-34
9,solution,gas_ideal,UF4,2.8206067811593435e-07
9,solution,gas_ideal,Zr,6.4121967192376695e-161
9,solution,gas_ideal,ZrF,8.714936390623082e-137
9,solution,gas_ideal,ZrF2,7.417335234044638e-63
9,solution,gas_ideal,ZrF3,3.5610883892775874e-35
9,solution,gas_ideal,ZrF4,8.47286044536067e-07
10,solution,bccsoln,Mo,99.01105820171077
10,solution,bccsoln,Ru,0.9111852430554835
10,solution,bccsoln,Tc,0.07775655523374854
10,solution,cphsoln,Mo,30.13103810425254
10,solution,cphsoln,Ru,69.84876898307304
10,solution,cphsoln,Tc,0.02019291267442545
10,solution,gas_ideal,Ba,2.366982807756484e-69
10,solution,gas_ideal,Ba2,7.855837338624928e-165
10,solution,gas_ideal,BaF,2.324541715229144e-41
10,solution,gas_ideal,BaF2,7.6376692300001105e-16
10,solution,gas_ideal,Be,3.0403868215183565e-63
10,solution,gas_ideal,Be2,6.688706634829536e-152
10,solution,gas_ideal,Be2F4,1.5424885744922858e-08
10,solution,gas_ideal,BeF,1.8197653751401006e-36
10,solution,gas_ideal,BeF2,0.0002579657986884436
10,solution,gas_ideal,Ce,1.2732576589659268e-149
10,solution,gas_ideal,Ce2,1.1512161085991088e-197
10,solution,gas_ideal,CeF3,1.0399086391221976e-14
10,solution,gas_ideal,Cr,3.285567617241955e-73
10,solution,gas_ideal,CrF,3.261634484310916e-53
10,solution,gas_ideal,CrF2,4.161119363210696e-31
10,solution,gas_ideal,CrF3,4.9544847912435004e-12
10,solution,gas_ideal,Cs,2.4903797250834085e-36
10,solution,gas_ideal,Cs2,4.3336500040666785e-113
10,solution,gas_ideal,Cs2Be2F6,1.656948512756152e-19
10,solution,gas_ideal,Cs2F2,1.2321744894744492e-23
10,solution,gas_ideal,Cs2ZrF6,1.7656405891486224e-23
10,solution,gas_ideal,CsBeF3,9.544548181110306e-10
10,solution,gas_ideal,CsF,1.6797113672319242e-12
10,solution,gas_ideal,CsUF5,2.5672535743339637e-12
10,solution,gas_ideal,CsZr2F9,8.531972204506664e-17
10,solution,gas_ideal,CsZrF5,5.635855604423795e-13
10,solution,gas_ideal,F,2.671752385778742
10,solution,gas_ideal,F2,67.95159835182511
10,solution,gas_ideal,He,10.754357016608619
10,solution,gas_ideal,La,5.661401469760077e-145
10,solution,gas_ideal,La2,1.1512161085991088e-197
10,solution,gas_ideal,LaF3,1.0304598538849094e-15
10,solution,gas_ideal,Li,9.461984295035153e-34
10,solution,gas_ideal,Li2,4.0752821090890664e-67
10,solution,gas_ideal,Li2BeF4,8.108051642613827e-07
10,solution,gas_ideal,Li2F2,9.959219239842625e-08
10,solution,gas_ideal,Li2ZrF6,4.4321582434954245e-10
10,solution,gas_ideal,Li3F3,1.2907562106208537e-09
10,solution,gas_ideal,LiBeF3,3.3657528783138254e-05
10,solution,gas_ideal,LiF,7.392492892433779e-07
10,solution,gas_ideal,LiUF5,9.712736092356313e-09
10,solution,gas_ideal,LiZr2F9,4.144142129287841e-14
10,solution,gas_ideal,Nd,6.991093159702704e-144
10,solution,gas_ideal,NdF3,6.035933644387434e-15
10,solution,gas_ideal,Ne,0.11068587810133934
10,solution,gas_ideal,Pu,2.583112568474845e-144
10,solution,gas_ideal,PuF,2.501337418331746e-104
10,solution,gas_ideal,PuF2,1.0259900921229395e-51
10,solution,gas_ideal,PuF3,8.422950347749185e-23
10,solution,gas_ideal,PuF4,1.7054609235526887e-134
10,solution,gas_ideal,PuF6,18.511311842946945
10,solution,gas_ideal,Rb,1.3795813026072453e-32
10,solution,gas_ideal,Rb2,2.596758333458843e-67
10,solution,gas_ideal,Rb2F2,6.986819988953226e-18
10,solution,gas_ideal,RbF,1.5023951624977504e-10
10,solution,gas_ideal,Sr,3.6845078040046034e-67
10,solution,gas_ideal,Sr2,4.8090716914141525e-163
10,solution,gas_ideal,SrF,3.451056627028797e-42
10,solution,gas_ideal,SrF2,1.9659314635666395e-17
10,solution,gas_ideal,Th,1.003195192191215e-172
10,solution,gas_ideal,ThF2,5.072006375021231e-65
10,solution,gas_ideal,ThF3,3.530751085825547e-37
10,solution,gas_ideal,ThF4,4.315336263734435e-09
10,solution,gas_ideal,U,4.410653659884931e-160
10,solution,gas_ideal,UF3,2.226689593165122e-34
10,solution,gas_ideal,UF4,2.822982024740281e-07
10,solution,gas_ideal,Zr,6.905231302992358e-152
10,solution,gas_ideal,ZrF,1.1093773731945428e-124
10,solution,gas_ideal,ZrF2,8.210216502191417e-63
10,solution,gas_ideal,ZrF3,3.9402993167248703e-35
10,solution,gas_ideal,ZrF4,9.371654548847277e-07
11,solution,bccsoln,Mo,99.04370771867102
11,solution,bccsoln,Ru,0.8844352990191352
11,solution,bccsoln,Tc,0.0718569823098495
11,solution,gas_ideal,Ba,2.4653222359256397e-69
11,solution,gas_ideal,Ba2,3.499443069462286e-196
11,solution,gas_ideal,BaF,2.4206179536760714e-41
11,solution,gas_ideal,BaF2,7.951701497915279e-16
11,solution,gas_ideal,Be,3.041473419656197e-63
11,solution,gas_ideal,Be2,2.3143189732269406e-150
11,solution,gas_ideal,Be2F4,1.542316802165832e-08
11,solution,gas_ideal,BeF,1.82003985368884e-36
11,solution,gas_ideal,BeF2,0.0002579514346872751
11,solution,gas_ideal,Ce,4.828843081012191e-124
11,solution,gas_ideal,Ce2,1.0525238463162343e-197
11,solution,gas_ideal,CeF3,1.137787356415546e-14
11,solution,gas_ideal,Cr,3.3885797457361746e-73
11,solution,gas_ideal,CrF,3.363201653591213e-53
11,solution,gas_ideal,CrF2,4.289810502459432e-31
11,solution,gas_ideal,CrF3,5.1066577281590095e-12
11,solution,gas_ideal,Cs,2.505455263689244e-36
11,solution,gas_ideal,Cs2,6.144080213187244e-101
11,solution,gas_ideal,Cs2Be2F6,1.676190758480147e-19
11,solution,gas_ideal,Cs2F2,1.2466226327056026e-23
11,solution,gas_ideal,Cs2ZrF6,1.960379950915579e-23
11,solution,gas_ideal,CsBeF3,9.599808922305987e-10
11,solution,gas_ideal,CsF,1.6895305862774492e-12
11,solution,gas_ideal,CsUF5,2.5801621217809966e-12
11,solution,gas_ideal,CsZr2F9,1.03354915705121e-16
11,solution,gas_ideal,CsZrF5,6.221088917646754e-13
11,solution,gas_ideal,F,2.6712007157072124
11,solution,gas_ideal,F2,67.92353961855095
11,solution,gas_ideal,He,10.788201314471994
11,solution,gas_ideal,La,1.5066035642374304e-125
11,solution,gas_ideal,La2,1.0525238463162343e-197
11,solution,gas_ideal,LaF3,1.1156810809622324e-15
11,solution,gas_ideal,Li,9.46426494233267e-34
11,solution,gas_ideal,Li2,4.0772468980319444e-67
11,solution,gas_ideal,Li2BeF4,8.108159612103768e-07
11,solution,gas_ideal,Li2F2,9.959906445747243e-08
11,solution,gas_ideal,Li2ZrF6,4.864300294536999e-10
11,solution,gas_ideal,Li3F3,1.290889810031983e-09
11,solution,gas_ideal,LiBeF3,3.365681580451728e-05
11,solution,gas_ideal,LiF,7.392747936413688e-07
11,solution,gas_ideal,LiUF5,9.705175709089504e-09
11,solution,gas_ideal,LiZr2F9,4.991142080020388e-14
11,solution,gas_ideal,Nd,1.5247554461065347e-118
11,solution,gas_ideal,NdF3,6.693941355360178e-15
11,solution,gas_ideal,Ne,0.10119796211374317
11,solution,gas_ideal,Pu,4.048631577656755e-125
11,solution,gas_ideal,PuF,1.0282216333524744e-99
11,solution,gas_ideal,PuF2,1.0270738956099396e-51
11,solution,gas_ideal,PuF3,8.430106892944253e-23
11,solution,gas_ideal,PuF4,8.826598076781104e-118
11,solution,gas_ideal,PuF6,18.515565788321457
11,solution,gas_ideal,Rb,1.5217053929925655e-32
11,solution,gas_ideal,Rb2,3.159352091477443e-67
11,solution,gas_ideal,Rb2F2,8.497022087199477e-18
11,solution,gas_ideal,RbF,1.6568293264037082e-10
11,solution,gas_ideal,Sr,4.0247451108589994e-67
11,solution,gas_ideal,Sr2,3.778661979208381e-172
11,solution,gas_ideal,SrF,3.76895804312807e-42
11,solution,gas_ideal,SrF2,2.146584095161339e-17
11,solution,gas_ideal,Th,9.38791709564684e-153
11,solution,gas_ideal,ThF2,5.073324910972966e-65
11,solution,gas_ideal,ThF3,3.5309397240193817e-37
11,solution,gas_ideal,ThF4,4.314675731127579e-09
11,solution,gas_ideal,U,1.4683014301756055e-138
11,solution,gas_ideal,UF3,2.2253390747372235e-34
11,solution,gas_ideal,UF4,2.8206873037653895e-07
11,solution,gas_ideal,Zr,3.2423940981812385e-161
11,solution,gas_ideal,ZrF,7.672003349020317e-133
11,solution,gas_ideal,ZrF2,9.013825173411797e-63
11,solution,gas_ideal,ZrF3,4.325079063227641e-35
11,solution,gas_ideal,ZrF4,1.0284695205703231e-06
12,solution,bccsoln,Mo,99.11049460846229
12,solution,bccsoln,Ru,0.8227065250859179
12,solution,bccsoln,Tc,0.06679886645178579
12,solution,gas_ideal,Ba,2.5591164516416336e-69
12,solution,gas_ideal,Ba2,1.0768616347570383e-165
12,solution,gas_ideal,BaF,2.512643557760897e-41
12,solution,gas_ideal,BaF2,8.253781747597115e-16
12,solution,gas_ideal,Be,3.041499422377085e-63
12,solution,gas_ideal,Be2,8.467620060335325e-152
12,solution,gas_ideal,Be2F4,1.5421766682908825e-08
12,solution,gas_ideal,BeF,1.820006290297186e-36
12,solution,gas_ideal,BeF2,0.00025793971577437244
12,solution,gas_ideal,Ce,3.997916515671453e-147
12,solution,gas_ideal,Ce2,9.700816344628659e-198
12,solution,gas_ideal,CeF3,1.2341337469838719e-14
12,solution,gas_ideal,Cr,3.470992756300448e-73
12,solution,gas_ideal,CrF,3.444904467275524e-53
12,solution,gas_ideal,CrF2,4.393904982617539e-31
12,solution,gas_ideal,CrF3,5.230432256476721e-12
12,solution,gas_ideal,Cs,2.5182509913114192e-36
12,solution,gas_ideal,Cs2,3.1299126867762276e-113
12,solution,gas_ideal,Cs2Be2F6,1.6931103271713707e-19
12,solution,gas_ideal,Cs2F2,1.2593205363506406e-23
12,solution,gas_ideal,Cs2ZrF6,2.154191544332298e-23
12,solution,gas_ideal,CsBeF3,9.648137789574646e-10
12,solution,gas_ideal,CsF,1.6981134332515637e-12
12,solution,gas_ideal,CsUF5,2.5924894934911764e-12
12,solution,gas_ideal,CsZr2F9,1.229185274423395e-16
12,solution,gas_ideal,CsZrF5,6.801580369127359e-13
12,solution,gas_ideal,F,2.6711286195574804
12,solution,gas_ideal,F2,67.91987313240652
12,solution,gas_ideal,He,10.819000164044123
12,solution,gas_ideal,La,6.521467063683967e-145
12,solution,gas_ideal,La2,9.700816344628659e-198
12,solution,gas_ideal,LaF3,1.1987335386356828e-15
12,solution,gas_ideal,Li,9.464848684044893e-34
12,solution,gas_ideal,Li2,4.077749870501424e-67
12,solution,gas_ideal,Li2BeF4,8.108353726950162e-07
12,solution,gas_ideal,Li2F2,9.960597409598142e-08
12,solution,gas_ideal,Li2ZrF6,5.291676571881577e-10
12,solution,gas_ideal,Li3F3,1.2910241446725917e-09
12,solution,gas_ideal,LiBeF3,3.3656454141518714e-05
12,solution,gas_ideal,LiF,7.393004366206344e-07
12,solution,gas_ideal,LiUF5,9.702593512455397e-09
12,solution,gas_ideal,LiZr2F9,5.906096917385954e-14
12,solution,gas_ideal,Nd,7.022167040230218e-141
12,solution,gas_ideal,NdF3,7.353848570095813e-15
12,solution,gas_ideal,Ne,0.09319586436601465
12,solution,gas_ideal,Pu,2.931111848283552e-143
12,solution,gas_ideal,PuF,1.0969797910344213e-104
12,solution,gas_ideal,PuF2,1.0261274956391926e-51
12,solution,gas_ideal,PuF3,8.422111628163375e-23
12,solution,gas_ideal,PuF4,4.880960030935812e-135
12,solution,gas_ideal,PuF6,18.496507540563094
12,solution,gas_ideal,Rb,1.6643254927218585e-32
12,solution,gas_ideal,Rb2,3.779317682661608e-67
12,solution,gas_ideal,Rb2F2,1.0163860008686716e-17
12,solution,gas_ideal,RbF,1.8120648531784856e-10
12,solution,gas_ideal,Sr,4.359729166119895e-67
12,solution,gas_ideal,Sr2,1.408319191585451e-163
12,solution,gas_ideal,SrF,4.0825424620007634e-42
12,solution,gas_ideal,SrF2,2.3251211840352313e-17
12,solution,gas_ideal,Th,5.106202121193011e-173
12,solution,gas_ideal,ThF2,5.072007814086656e-65
12,solution,gas_ideal,ThF3,3.529927773167123e-37
12,solution,gas_ideal,ThF4,4.313322744725439e-09
12,solution,gas_ideal,U,6.808876494674999e-160
12,solution,gas_ideal,UF3,2.2247298718791277e-34
12,solution,gas_ideal,UF4,2.8198390099774573e-07
12,solution,gas_ideal,Zr,6.836918758634105e-155
12,solution,gas_ideal,ZrF,7.96026704570216e-124
12,solution,gas_ideal,ZrF2,9.805626808541313e-63
12,solution,gas_ideal,ZrF3,4.7048800857962536e-35
12,solution,gas_ideal,ZrF4,1.1187529972752417e-06
14,solution,bccsoln,Mo,99.2194108263377
14,solution,bccsoln,Ru,0.7220322421564271
14,solution,bccsoln,Tc,0.058556931505868
14,solution,gas_ideal,Ba,2.7353575483407984e-69
14,solution,gas_ideal,Ba2,2.308684173708103e-165
14,solution,gas_ideal,BaF,2.6868769830113935e-41
14,solution,gas_ideal,BaF2,8.830041090268956e-16
14,solution,gas_ideal,Be,3.038676160681131e-63
14,solution,gas_ideal,Be2,4.927820119388763e-154
14,solution,gas_ideal,Be2F4,1.5420514678295362e-08
14,solution,gas_ideal,BeF,1.8191244638614405e-36
14,solution,gas_ideal,BeF2,0.0002579292452411177
14,solution,gas_ideal,Ce,6.137834663246959e-126
14,solution,gas_ideal,Ce2,8.40643271723929e-198
14,solution,gas_ideal,CeF3,1.4217448088512838e-14
14,solution,gas_ideal,Cr,3.578557588284024e-73
14,solution,gas_ideal,CrF,3.55323826919874e-53
14,solution,gas_ideal,CrF2,4.534095406533404e-31
14,solution,gas_ideal,CrF3,5.399709798034991e-12
14,solution,gas_ideal,Cs,2.5357382427453296e-36
14,solution,gas_ideal,Cs2,1.6085073627969862e-88
14,solution,gas_ideal,Cs2Be2F6,1.7180923465296421e-19
14,solution,gas_ideal,Cs2F2,1.278005696076191e-23
14,solution,gas_ideal,Cs2ZrF6,2.5287007427086164e-23
14,solution,gas_ideal,CsBeF3,9.719056782646774e-10
14,solution,gas_ideal,CsF,1.7106649196864849e-12
14,solution,gas_ideal,CsUF5,2.616766910083736e-12
14,solution,gas_ideal,CsZr2F9,1.656718918472502e-16
14,solution,gas_ideal,CsZrF5,7.925464071144113e-13
14,solution,gas_ideal,F,2.672314976222308
14,solution,gas_ideal,F2,67.98021847614115
14,solution,gas_ideal,He,10.862881171556046
14,solution,gas_ideal,La,5.361991616677159e-127
14,solution,gas_ideal,La2,8.40643271723929e-198
14,solution,gas_ideal,LaF3,1.3580759196482928e-15
14,solution,gas_ideal,Li,9.461319707344664e-34
14,solution,gas_ideal,Li2,4.07470965249526e-67
14,solution,gas_ideal,Li2BeF4,8.109177978799891e-07
14,solution,gas_ideal,Li2F2,9.962014338218298e-08
14,solution,gas_ideal,Li2ZrF6,6.121694930287705e-10
14,solution,gas_ideal,Li3F3,1.2912996332817213e-09
14,solution,gas_ideal,LiBeF3,3.3657481616574095e-05
14,solution,gas_ideal,LiF,7.393530187451211e-07
14,solution,gas_ideal,LiUF5,9.722288568373122e-09
14,solution,gas_ideal,LiZr2F9,7.90250333807664e-14
14,solution,gas_ideal,Nd,2.3570806754251628e-120
14,solution,gas_ideal,NdF3,8.671381310512507e-15
14,solution,gas_ideal,Ne,0.080168066903559
14,solution,gas_ideal,Pu,5.039954564156492e-127
14,solution,gas_ideal,PuF,1.848829359056645e-101
14,solution,gas_ideal,PuF2,1.0191904030117337e-51
14,solution,gas_ideal,PuF3,8.368889603203841e-23
14,solution,gas_ideal,PuF4,5.9743038860198327e-120
14,solution,gas_ideal,PuF6,18.404122463425463
14,solution,gas_ideal,Rb,1.948762334183495e-32
14,solution,gas_ideal,Rb2,5.1814895017024906e-67
14,solution,gas_ideal,Rb2F2,1.3947153728254336e-17
14,solution,gas_ideal,RbF,2.122693027817824e-10
14,solution,gas_ideal,Sr,5.010556980395577e-67
14,solution,gas_ideal,Sr2,1.1586992830018412e-156
14,solution,gas_ideal,SrF,4.6940752756078814e-42
14,solution,gas_ideal,SrF2,2.6745934537958592e-17
14,solution,gas_ideal,Th,9.48630586775979e-156
14,solution,gas_ideal,ThF2,5.060168619894422e-65
14,solution,gas_ideal,ThF3,3.523252261385078e-37
14,solution,gas_ideal,ThF4,4.307077839066134e-09
14,solution,gas_ideal,U,2.2133525544388108e-141
14,solution,gas_ideal,UF3,2.228097665758792e-34
14,solution,gas_ideal,UF4,2.8253619803387937e-07
14,solution,gas_ideal,Zr,5.047544654734475e-148
14,solution,gas_ideal,ZrF,2.3513960776189463e-119
14,solution,gas_ideal,ZrF2,1.13319926960125e-62
14,solution,gas_ideal,ZrF3,5.439667189169759e-35
14,solution,gas_ideal,ZrF4,1.2940493152973953e-06
15,solution,bccsoln,Mo,99.2645469798858
15,solution,bccsoln,Ru,0.680310093000582
15,solution,bccsoln,Tc,0.055142927113621135
15,solution,gas_ideal,Ba,2.8233722716498195e-69
15,solution,gas_ideal,Ba2,7.873381034481274e-198
15,solution,gas_ideal,BaF,2.7744922546762903e-41
15,solution,gas_ideal,BaF2,9.121791674158679e-16
15,solution,gas_ideal,Be,3.0359665808003577e-63
15,solution,gas_ideal,Be2,2.4832651916310285e-153
15,solution,gas_ideal,Be2F4,1.5418806901316273e-08
15,solution,gas_ideal,BeF,1.8182628833135396e-36
15,solution,gas_ideal,BeF2,0.00025791496239012667
15,solution,gas_ideal,Ce,6.719602436326849e-126
15,solution,gas_ideal,Ce2,7.873380951056481e-198
15,solution,gas_ideal,CeF3,1.5148809559401798e-14
15,solution,gas_ideal,Cr,3.6208126791040535e-73
15,solution,gas_ideal,CrF,3.5966987909676614e-53
15,solution,gas_ideal,CrF2,4.5914735146504804e-31
15,solution,gas_ideal,CrF3,5.47033017537521e-12
15,solution,gas_ideal,Cs,2.5481090801330118e-36
15,solution,gas_ideal,Cs2,4.3263642705899965e-101
15,solution,gas_ideal,Cs2Be2F6,1.7361569209080007e-19
15,solution,gas_ideal,Cs2F2,1.2915860975478272e-23
15,solution,gas_ideal,Cs2ZrF6,2.7325907202736856e-23
15,solution,gas_ideal,CsBeF3,9.770017818985934e-10
15,solution,gas_ideal,CsF,1.7197298738801208e-12
15,solution,gas_ideal,CsUF5,2.6286596258724466e-12
15,solution,gas_ideal,CsZr2F9,1.904220688993543e-16
15,solution,gas_ideal,CsZrF5,8.519352113546164e-13
15,solution,gas_ideal,F,2.673433198034199
15,solution,gas_ideal,F2,68.03712259736659
15,solution,gas_ideal,He,10.876103726878965
15,solution,gas_ideal,La,1.1476582456195176e-127
15,solution,gas_ideal,La2,7.873380951056481e-198
15,solution,gas_ideal,LaF3,1.4366613031584527e-15
15,solution,gas_ideal,Li,9.457693184028325e-34
15,solution,gas_ideal,Li2,4.0715865791847974e-67
15,solution,gas_ideal,Li2BeF4,8.109296334925461e-07
15,solution,gas_ideal,Li2F2,9.962711422973868e-08
15,solution,gas_ideal,Li2ZrF6,6.546190692840467e-10
15,solution,gas_ideal,Li3F3,1.2914351722915443e-09
15,solution,gas_ideal,LiBeF3,3.3656795324231025e-05
15,solution,gas_ideal,LiF,7.393788861389638e-07
15,solution,gas_ideal,LiUF5,9.715333891234081e-09
15,solution,gas_ideal,LiZr2F9,9.0355177590865e-14
15,solution,gas_ideal,Nd,2.62006770518961e-120
15,solution,gas_ideal,NdF3,9.340331052942831e-15
15,solution,gas_ideal,Ne,0.07509690961710888
15,solution,gas_ideal,Pu,4.076273860691548e-127
15,solution,gas_ideal,PuF,2.1410019341214488e-100
15,solution,gas_ideal,PuF2,1.0138278069413705e-51
15,solution,gas_ideal,PuF3,8.328339167581964e-23
15,solution,gas_ideal,PuF4,1.1486870755442702e-119
15,solution,gas_ideal,PuF6,18.337948647797333
15,solution,gas_ideal,Rb,2.094650667462059e-32
15,solution,gas_ideal,Rb2,5.986322055810063e-67
15,solution,gas_ideal,Rb2F2,1.6127031161715037e-17
15,solution,gas_ideal,RbF,2.2825568977513754e-10
15,solution,gas_ideal,Sr,5.334079231181158e-67
15,solution,gas_ideal,Sr2,6.403593291030929e-180
15,solution,gas_ideal,SrF,4.9992539444255257e-42
15,solution,gas_ideal,SrF2,2.849670303402549e-17
15,solution,gas_ideal,Th,7.08995585766891e-156
15,solution,gas_ideal,ThF2,5.055167355533353e-65
15,solution,gas_ideal,ThF3,3.5212428592108555e-37
15,solution,gas_ideal,ThF4,4.3064226561430234e-09
15,solution,gas_ideal,U,1.903911683907687e-141
15,solution,gas_ideal,UF3,2.2254946870391368e-34
15,solution,gas_ideal,UF4,2.823242129283565e-07
15,solution,gas_ideal,Zr,1.5982776529786805e-167
15,solution,gas_ideal,ZrF,1.670637091520501e-138
15,solution,gas_ideal,ZrF2,1.210680324438191e-62
15,solution,gas_ideal,ZrF3,5.814029340498174e-35
15,solution,gas_ideal,ZrF4,1.3836855581912369e-06
16,solution,bccsoln,Mo,99.30466333907388
16,solution,bccsoln,Ru,0.6432279037015937
16,solution,bccsoln,Tc,0.05210875722453419
16,solution,gas_ideal,Ba,2.909720927468605e-69
16,solution,gas_ideal,Ba2,8.453115999589243e-159
16,solution,gas_ideal,BaF,2.8611408403460915e-41
16,solution,gas_ideal,BaF2,9.412573850840463e-16
16,solution,gas_ideal,Be,3.0319953077129375e-63
