Timestep,Phase Type,Phase Name,Component,Mole Percentage
200,salt,MSFL,Cation:La[3+],0.013528098339159939
200,salt,MSFL,Cation:Li[1+],74.02836990638086
200,salt,MSFL,Cation:Lu[3+],1.7352394202315588e-17
200,salt,MSFL,Cation:Mg[2+],7.689705344855281e-17
200,salt,MSFL,Cation:Mn[CN=IV,3.504198114337796e-18
200,salt,MSFL,Cation:Mn[Dimer,1.0443551201031053e-17
200,salt,MSFL,Cation:Nd[3+],0.05489353203756034
200,salt,MSFL,Cation:Np[3+],1.4019269852748973e-24
200,salt,MSFL,Cation:Np[CN=VII,0.00031805385525539764
200,salt,MSFL,Cation:Np[CN=VI],0.0019945748226066567
200,salt,MSFL,Cation:Np[Dimer],0.0005256040457556392
200,salt,MSFL,Cation:Pa[2+],4.231956236555021e-27
200,salt,MSFL,Cation:Pa[3+],2.7298029048545103e-09
200,salt,MSFL,Cation:Pm[CN=IV,7.367695845570337e-06
200,salt,MSFL,Cation:Pm[Dimer,2.1957921979927276e-05
200,salt,MSFL,Cation:Pr[CN=IV,0.0026748085610217155
200,salt,MSFL,Cation:Pr[Dimer,0.007971723986063895
200,salt,MSFL,Cation:Pu[3+],2.9901713850592746e-11
200,salt,MSFL,Cation:Ra[2+],2.8595385618933603e-13
200,salt,MSFL,Cation:Rb[1+],9.342148961229531e-05
200,salt,MSFL,Cation:Sc[3+],2.3330128241545968e-17
200,salt,MSFL,Cation:Sm[3+],0.005847800827681338
200,salt,MSFL,Cation:Sn[2+],2.549146655429093e-25
200,salt,MSFL,Cation:Sn[3+],1.6443147225348267e-07
200,salt,MSFL,Cation:Sr[2+],0.00945781200900401
200,salt,MSFL,Cation:Tb[3+],3.6032002123660395e-05
200,salt,MSFL,Cation:Ti[2+],1.9882568597763398e-34
200,salt,MSFL,Cation:Ti[3+],1.2825154722848924e-16
200,salt,MSFL,Cation:Tm[3+],4.612313680803612e-21
200,salt,MSFL,Cation:U[3+],2.2530906949812762e-21
200,salt,MSFL,Cation:U[CN=VII,0.5111565647181993
200,salt,MSFL,Cation:U[CN=VI],3.2055577932810735
200,salt,MSFL,Cation:U[Dimer],0.8447184462351531
200,salt,MSFL,Cation:V[CN=IV,6.258488265162699e-23
200,salt,MSFL,Cation:V[Dimer,1.8652153932406927e-22
200,salt,MSFL,Cation:Y[3+],0.003296677241734296
200,salt,MSFL,Cation:Yb[3+],6.418063776458948e-13
200,salt,MSFL,Cation:Zr[CN=VI,0.049692344415769356
200,salt,MSFL,Cation:Zr[Dimer,1.1679749520057642e-05
200,solid,bccsoln,Ag,0.0009842315534578626
200,solid,bccsoln,As,4.548258124195938e-05
200,solid,bccsoln,B,1.4613249099394666e-07
200,solid,bccsoln,Ga,8.703436376567844e-07
200,solid,bccsoln,Hg,2.345438622008229e-12
200,solid,bccsoln,Ir,1.1347681916713404e-13
200,solid,bccsoln,Mo,0.08298961710261742
200,solid,bccsoln,Nb,0.029687547555001883
200,solid,bccsoln,Os,6.360019473041083e-16
200,solid,bccsoln,Pd,0.014072282583205436
200,solid,bccsoln,Pt,4.563123514430351e-16
200,solid,bccsoln,Re,4.065718299198868e-13
200,solid,bccsoln,Rh,0.0040184036463865366
200,solid,bccsoln,Ru,0.07935943810581221
200,solid,bccsoln,Sb,0.00660428008581216
200,solid,bccsoln,Si,1.0806885193350811e-12
200,solid,bccsoln,Ta,2.2409584603197575e-13
200,solid,bccsoln,Tc,0.006048311841909493
200,solid,bccsoln,Te,99.77618938846253
200,solid,bccsoln,Tl,2.2136696887148447e-13
200,solid,bccsoln,W,1.5306317771334554e-12
201,gas,gas_ideal,Ac,2.457640151770051e-156
201,gas,gas_ideal,Ac2,9.136536091377082e-211
201,gas,gas_ideal,AcF3,2.0608080269718112e-25
201,gas,gas_ideal,Al,6.595764062318245e-88
201,gas,gas_ideal,AlF,8.970137483569717e-68
201,gas,gas_ideal,AlF2,1.156155039783969e-45
201,gas,gas_ideal,AlF3,1.3907417612601163e-26
201,gas,gas_ideal,Am,5.2372337134024534e-74
201,gas,gas_ideal,AmF,7.122557144091437e-54
201,gas,gas_ideal,AmF2,9.180216416274535e-32
201,gas,gas_ideal,AmF3,1.104290506738983e-12
201,gas,gas_ideal,Ba,1.984648637963981e-68
201,gas,gas_ideal,Ba2,8.561412555159458e-168
201,gas,gas_ideal,BaF,1.9691008727657586e-40
201,gas,gas_ideal,BaF2,6.536323825106475e-15
201,gas,gas_ideal,Be,2.710650489042085e-63
201,gas,gas_ideal,Be2,2.037831199258765e-150
201,gas,gas_ideal,Be2F4,1.277908147582153e-08
201,gas,gas_ideal,BeF,1.6390876301500824e-36
201,gas,gas_ideal,BeF2,0.00023474210759929584
201,gas,gas_ideal,Bi,4.940033256319606e-86
201,gas,gas_ideal,BiF,6.718369102338484e-66
201,gas,gas_ideal,BiF2,8.659261144018081e-44
201,gas,gas_ideal,BiF3,1.041624667993769e-24
201,gas,gas_ideal,Bk,8.637692656627786e-76
201,gas,gas_ideal,Bk2,6.493703137472675e-163
201,gas,gas_ideal,Bk2F4,4.072150897667354e-21
201,gas,gas_ideal,BkF,5.223076617125976e-49
201,gas,gas_ideal,BkF2,7.48023467875532e-17
201,gas,gas_ideal,Ca,7.275504787469863e-80
201,gas,gas_ideal,Ca2,3.3735466294887053e-181
201,gas,gas_ideal,CaF,6.884585995808019e-55
201,gas,gas_ideal,CaF2,3.962198328453137e-30
201,gas,gas_ideal,Ce,1.8707058378838587e-144
201,gas,gas_ideal,Ce2,6.954545966326999e-199
201,gas,gas_ideal,CeF3,1.5686452730020307e-13
201,gas,gas_ideal,Cf,1.2581789149857146e-75
201,gas,gas_ideal,Cf2,9.458822734883483e-163
201,gas,gas_ideal,Cf2F4,5.931554411297453e-21
201,gas,gas_ideal,CfF,7.60800960657056e-49
201,gas,gas_ideal,CfF2,1.0895818971671062e-16
201,gas,gas_ideal,Cm,2.1045958743782467e-74
201,gas,gas_ideal,CmF,2.862217957185565e-54
201,gas,gas_ideal,CmF2,3.6890936423455636e-32
201,gas,gas_ideal,CmF3,4.4376198806068695e-13
201,gas,gas_ideal,Co,7.527294083718048e-86
201,gas,gas_ideal,CoF,1.0237003957731008e-65
201,gas,gas_ideal,CoF2,1.3194406150070635e-43
201,gas,gas_ideal,CoF3,1.587158384169592e-24
201,gas,gas_ideal,Cr,2.6046790945250185e-87
201,gas,gas_ideal,CrF,3.5423234302679595e-67
201,gas,gas_ideal,CrF2,4.5656770522755917e-45
201,gas,gas_ideal,CrF3,5.492064235790651e-26
201,gas,gas_ideal,Cs,1.3628867648428228e-36
201,gas,gas_ideal,Cs2,1.366839863504715e-103
201,gas,gas_ideal,Cs2Be2F6,4.1962300352621463e-20
201,gas,gas_ideal,Cs2Bk2F6,1.3371604162037745e-32
201,gas,gas_ideal,Cs2Cf2F6,1.9477273717654214e-32
201,gas,gas_ideal,Cs2Dy2F6,1.0565862317310162e-26
201,gas,gas_ideal,Cs2Er2F6,2.415782900576304e-28
201,gas,gas_ideal,Cs2F2,3.766559256152151e-24
201,gas,gas_ideal,Cs2HfF6,3.767129596559867e-38
201,gas,gas_ideal,Cs2Ho2F6,1.1942425388275744e-27
201,gas,gas_ideal,Cs2In2F6,2.459787326278721e-30
201,gas,gas_ideal,Cs2Mn2F6,2.7613728188410856e-38
201,gas,gas_ideal,Cs2Pm2F6,5.807479491853872e-26
201,gas,gas_ideal,Cs2Pr2F6,2.118683461979204e-23
201,gas,gas_ideal,Cs2V2F6,4.922191097163756e-43
201,gas,gas_ideal,Cs2ZrF6,2.323555041844505e-23
201,gas,gas_ideal,CsBeF3,4.80198212443142e-10
201,gas,gas_ideal,CsBkF3,1.5301878977439497e-22
201,gas,gas_ideal,CsCfF3,2.228894017698686e-22
201,gas,gas_ideal,CsDyF3,1.2091110723332234e-16
201,gas,gas_ideal,CsErF3,2.7645162938141424e-18
201,gas,gas_ideal,CsF,9.28690401341954e-13
201,gas,gas_ideal,CsHf2F9,1.4174229590189316e-30
201,gas,gas_ideal,CsHfF5,2.1748625702583892e-27
201,gas,gas_ideal,CsHoF3,1.3666389295856011e-17
201,gas,gas_ideal,CsInF3,2.8148730339935874e-20
201,gas,gas_ideal,CsMnF3,3.1599942814234473e-28
201,gas,gas_ideal,CsNpF5,1.3600093879676128e-15
201,gas,gas_ideal,CsPmF3,6.645825532332185e-16
201,gas,gas_ideal,CsPrF3,2.424528690338358e-13
201,gas,gas_ideal,CsUF5,2.175026347987262e-12
201,gas,gas_ideal,CsVF3,5.632740212760818e-33
201,gas,gas_ideal,CsZr2F9,8.742625329009586e-16
201,gas,gas_ideal,CsZrF5,1.3414491752706208e-12
201,gas,gas_ideal,Cu,1.54851618394293e-82
201,gas,gas_ideal,CuF,2.105958147420253e-62
201,gas,gas_ideal,CuF2,2.714355415592904e-40
201,gas,gas_ideal,CuF3,3.265104853128499e-21
201,gas,gas_ideal,Dy,6.825259725252148e-70
201,gas,gas_ideal,Dy2,5.131140022437319e-157
201,gas,gas_ideal,Dy2F4,3.217698130955396e-15
201,gas,gas_ideal,DyF,4.127126987948853e-43
201,gas,gas_ideal,DyF2,5.910669262950503e-11
201,gas,gas_ideal,Er,1.5605300581329016e-71
201,gas,gas_ideal,Er2,1.1731858654223376e-158
201,gas,gas_ideal,Er2F4,7.356957615511765e-17
201,gas,gas_ideal,ErF,9.436279317836151e-45
201,gas,gas_ideal,ErF2,1.3514177364401682e-12
201,gas,gas_ideal,Es,2.225216723696238e-151
201,gas,gas_ideal,EsF3,7.939260822990164e-27
201,gas,gas_ideal,Eu,1.2614724342112467e-139
201,gas,gas_ideal,EuF3,4.50075651938276e-15
201,gas,gas_ideal,F,2.6992201005425316
201,gas,gas_ideal,F2,69.35597215942953
201,gas,gas_ideal,Gd,7.304178754802873e-146
201,gas,gas_ideal,Gd2,2.7154053762940884e-200
201,gas,gas_ideal,GdF3,6.124782018023897e-15
201,gas,gas_ideal,Ge,1.2850191295152861e-79
201,gas,gas_ideal,GeF,1.7476062139065986e-59
201,gas,gas_ideal,GeF2,2.252477997652522e-37
201,gas,gas_ideal,GeF3,2.709511362974526e-18
201,gas,gas_ideal,He,11.010130267823754
201,gas,gas_ideal,Hf,8.602047016138098e-169
201,gas,gas_ideal,HfF,6.117672537798853e-137
201,gas,gas_ideal,HfF2,5.614435391147435e-77
201,gas,gas_ideal,HfF3,2.7222172758225533e-49
201,gas,gas_ideal,HfF4,6.5411173029694414e-21
201,gas,gas_ideal,Ho,7.714482034361574e-71
201,gas,gas_ideal,Ho2,5.799645597724703e-158
201,gas,gas_ideal,Ho2F4,3.6369127948954607e-16
201,gas,gas_ideal,HoF,4.664825703886893e-44
201,gas,gas_ideal,HoF2,6.680735045346612e-12
201,gas,gas_ideal,In,1.5889557204650243e-73
201,gas,gas_ideal,In2,1.1945559025385815e-160
201,gas,gas_ideal,In2F4,7.490967461640898e-19
201,gas,gas_ideal,InF,9.608164817998405e-47
201,gas,gas_ideal,InF2,1.3760343364508412e-14
201,gas,gas_ideal,La,4.8116666363664623e-144
201,gas,gas_ideal,La2,5.798979880671722e-199
201,gas,gas_ideal,LaF3,8.573224404008157e-15
201,gas,gas_ideal,Li,1.0474481508559488e-33
201,gas,gas_ideal,Li2,4.994112266410779e-67
201,gas,gas_ideal,Li2BeF4,9.228480205747071e-07
201,gas,gas_ideal,Li2BkF4,2.9407249672083693e-19
201,gas,gas_ideal,Li2CfF4,4.283502893188279e-19
201,gas,gas_ideal,Li2DyF4,2.3236774541092163e-13
201,gas,gas_ideal,Li2ErF4,5.312865236654719e-15
201,gas,gas_ideal,Li2F2,1.2456903581307762e-07
201,gas,gas_ideal,Li2HfF6,3.8693296717928405e-24
201,gas,gas_ideal,Li2HoF4,2.6264155057797954e-14
201,gas,gas_ideal,Li2InF4,5.4096411445881496e-17
201,gas,gas_ideal,Li2MnF4,6.072897382941248e-25
201,gas,gas_ideal,Li2PmF4,1.2771990354553425e-12
201,gas,gas_ideal,Li2PrF4,4.659474868349847e-10
201,gas,gas_ideal,Li2VF4,1.0825036455905936e-29
201,gas,gas_ideal,Li2ZrF6,2.386591763570595e-09
201,gas,gas_ideal,Li3F3,1.8055995523523413e-09
201,gas,gas_ideal,LiBeF3,3.4253385296698435e-05
201,gas,gas_ideal,LiBkF3,1.0915100114824897e-17
201,gas,gas_ideal,LiCfF3,1.5899094081442294e-17
201,gas,gas_ideal,LiDyF3,8.624802499038459e-12
201,gas,gas_ideal,LiErF3,1.9719782231015465e-13
201,gas,gas_ideal,LiF,8.267673559988955e-07
201,gas,gas_ideal,LiHf2F9,1.3926461481431798e-27
201,gas,gas_ideal,LiHoF3,9.748476483990641e-13
201,gas,gas_ideal,LiInF3,2.007898573884953e-15
201,gas,gas_ideal,LiMnF3,2.2540796456999995e-23
201,gas,gas_ideal,LiNpF5,1.0408085161005004e-11
201,gas,gas_ideal,LiPmF3,4.740584547689551e-11
201,gas,gas_ideal,LiPrF3,1.7294590700479292e-08
201,gas,gas_ideal,LiUF5,1.6645369993446126e-08
201,gas,gas_ideal,LiVF3,4.017932924037042e-28
201,gas,gas_ideal,LiZr2F9,8.589802649684315e-13
201,gas,gas_ideal,Lu,7.380464440701171e-160
201,gas,gas_ideal,Lu2,2.743765383431963e-214
201,gas,gas_ideal,LuF3,6.188749948287828e-29
201,gas,gas_ideal,Mg,3.643304202517271e-80
201,gas,gas_ideal,Mg2,1.689347608398517e-181
201,gas,gas_ideal,MgF,3.4475465034834605e-55
201,gas,gas_ideal,MgF2,1.9841226475613828e-30
201,gas,gas_ideal,Mn,1.7837717472396625e-81
201,gas,gas_ideal,Mn2,1.341016015740887e-168
201,gas,gas_ideal,Mn2F4,8.40940747779684e-27
201,gas,gas_ideal,MnF,1.0786186628379946e-54
201,gas,gas_ideal,MnF2,1.5447448541072893e-22
201,gas,gas_ideal,Nd,3.378578843998715e-138
201,gas,gas_ideal,NdF3,1.2054294922333162e-13
201,gas,gas_ideal,Ne,0.005753420864127399
201,gas,gas_ideal,Np,2.0412247664157985e-161
201,gas,gas_ideal,NpF3,2.1118079933780026e-37
201,gas,gas_ideal,NpF4,2.704861026288081e-10
201,gas,gas_ideal,Pa,7.089150630158253e-80
201,gas,gas_ideal,PaF,9.641135612710792e-60
201,gas,gas_ideal,PaF2,1.2426395412883252e-37
201,gas,gas_ideal,PaF3,1.4947741823498915e-18
201,gas,gas_ideal,Pm,3.7514738211229026e-69
201,gas,gas_ideal,Pm2,2.8203084192489757e-156
201,gas,gas_ideal,Pm2F4,1.768593546395674e-14
201,gas,gas_ideal,PmF,2.2684570954064244e-42
201,gas,gas_ideal,PmF2,3.248773218583333e-10
201,gas,gas_ideal,Pr,1.3686119002245144e-66
201,gas,gas_ideal,Pr2,1.0289043317200006e-153
201,gas,gas_ideal,Pr2F4,6.452179302514444e-12
201,gas,gas_ideal,PrF,8.275780463776979e-40
201,gas,gas_ideal,PrF2,1.1852167708191453e-07
201,gas,gas_ideal,Pu,3.196204017226451e-140
201,gas,gas_ideal,PuF,5.920387312503638e-104
201,gas,gas_ideal,PuF2,9.006579450637451e-52
201,gas,gas_ideal,PuF3,7.470042138269585e-23
201,gas,gas_ideal,PuF4,4.448501791253853e-134
201,gas,gas_ideal,PuF6,16.92864853871991
201,gas,gas_ideal,Ra,1.6839739472986564e-78
201,gas,gas_ideal,Ra2,7.264356732562252e-178
201,gas,gas_ideal,RaF,1.6707816718340265e-50
201,gas,gas_ideal,RaF2,5.546069375725219e-25
201,gas,gas_ideal,Rb,1.8892346489014625e-31
201,gas,gas_ideal,Rb2,4.869772499100083e-65
201,gas,gas_ideal,Rb2F2,1.3373372622503323e-15
201,gas,gas_ideal,RbF,2.0785710408072123e-09
201,gas,gas_ideal,Sc,9.936566471713051e-160
201,gas,gas_ideal,Sc2,3.694023233132305e-214
201,gas,gas_ideal,ScF3,8.332121336273313e-29
201,gas,gas_ideal,Sm,3.595174634066495e-139
201,gas,gas_ideal,SmF3,1.2827078288644257e-14
201,gas,gas_ideal,Sn,4.2380931817273903e-78
201,gas,gas_ideal,SnF,5.763741417838458e-58
201,gas,gas_ideal,SnF2,7.428847886056751e-36
201,gas,gas_ideal,SnF3,8.936179524087488e-17
201,gas,gas_ideal,Sr,4.5011171023120146e-66
201,gas,gas_ideal,Sr2,2.0871030771074954e-167
201,gas,gas_ideal,SrF,4.259268418246179e-41
201,gas,gas_ideal,SrF2,2.4512826504722256e-16
201,gas,gas_ideal,Tb,1.2828054084983187e-146
201,gas,gas_ideal,Tb2,1.5460262143838303e-201
201,gas,gas_ideal,TbF3,2.2856485007939843e-17
201,gas,gas_ideal,Ti,3.3041512423697285e-87
201,gas,gas_ideal,TiF,4.493594772422302e-67
201,gas,gas_ideal,TiF2,5.791764342964614e-45
201,gas,gas_ideal,TiF3,6.96692767489317e-26
201,gas,gas_ideal,Tm,4.938322288574602e-150
201,gas,gas_ideal,TmF,9.147344933162812e-114
201,gas,gas_ideal,TmF2,1.391569242926388e-61
201,gas,gas_ideal,TmF3,1.1541652344214094e-32
201,gas,gas_ideal,TmF4,6.873195649624422e-144
201,gas,gas_ideal,TmF6,2.6155752869227244e-09
201,gas,gas_ideal,U,3.264475737004423e-158
201,gas,gas_ideal,UF3,3.377357588943827e-34
201,gas,gas_ideal,UF4,4.325811315620525e-07
201,gas,gas_ideal,V,3.179601592993224e-86
201,gas,gas_ideal,V2,2.390382439052201e-173
201,gas,gas_ideal,V2F4,1.4989902970438431e-31
201,gas,gas_ideal,VF,1.9226549719150365e-59
201,gas,gas_ideal,VF2,2.7535323431870142e-27
201,gas,gas_ideal,Y,1.1713045808165046e-144
201,gas,gas_ideal,Y2,1.4116463611499913e-199
201,gas,gas_ideal,YF3,2.0869810349882685e-15
201,gas,gas_ideal,Yb,3.940592771073232e-149
201,gas,gas_ideal,YbF3,1.4059481700628586e-24
201,gas,gas_ideal,Zr,5.305718638611089e-154
201,gas,gas_ideal,ZrF,3.773363380579491e-122
201,gas,gas_ideal,ZrF2,3.4629681102885127e-62
201,gas,gas_ideal,ZrF3,1.6790560330098236e-34
201,gas,gas_ideal,ZrF4,4.0345429322342245e-06
201,salt,MSFL,Anion:F,100.0
201,salt,MSFL,Cation:Ac[3+],5.761792402528709e-14
201,salt,MSFL,Cation:Al[2+],3.96296820169746e-35
201,salt,MSFL,Cation:Al[3+],2.5572278071687792e-17
201,salt,MSFL,Cation:Am[2+],3.1467151455046095e-21
201,salt,MSFL,Cation:Am[3+],0.002030515275867422
201,salt,MSFL,Cation:Ba[2+],0.003406316558128774
201,salt,MSFL,Cation:Be[CN=IV,5.318177223072587
201,salt,MSFL,Cation:Be[Dimer,15.849049319359558
201,salt,MSFL,Cation:Bi[2+],2.9681466051776363e-33
201,salt,MSFL,Cation:Bi[3+],1.9152884020776998e-15
201,salt,MSFL,Cation:Bk[CN=IV,1.694677367372907e-12
201,salt,MSFL,Cation:Bk[Dimer,5.050419354091732e-12
201,salt,MSFL,Cation:Ca[2+],1.5338327205211734e-16
201,salt,MSFL,Cation:Ce[3+],0.04385759516633183
201,salt,MSFL,Cation:Cf[CN=IV,2.4684917791049536e-12
201,salt,MSFL,Cation:Cf[Dimer,7.356514518119894e-12
201,salt,MSFL,Cation:Cm[2+],1.2645155964922729e-21
201,salt,MSFL,Cation:Cm[3+],0.0008159678002371008
201,salt,MSFL,Cation:Co[2+],4.522664367123434e-33
201,salt,MSFL,Cation:Co[3+],2.9183890693711815e-15
201,salt,MSFL,Cation:Cr[2+],1.5649832725521666e-34
201,salt,MSFL,Cation:Cr[3+],1.0098538617115854e-16
201,salt,MSFL,Cation:Cs[1+],1.9991699648132184e-05
201,salt,MSFL,Cation:Cu[2+],9.304032616689481e-30
201,salt,MSFL,Cation:Cu[3+],6.003714820626765e-12
201,salt,MSFL,Cation:Dy[CN=IV,1.339085985416657e-06
201,salt,MSFL,Cation:Dy[Dimer,3.990698116199675e-06
201,salt,MSFL,Cation:Er[CN=IV,3.0616914444087464e-08
201,salt,MSFL,Cation:Er[Dimer,9.12434781085766e-08
201,salt,MSFL,Cation:Es[3+],3.6306522253645574e-15
201,salt,MSFL,Cation:Eu[3+],0.0020582119717748064
201,salt,MSFL,Cation:Gd[3+],0.0017124216344619886
201,salt,MSFL,Cation:Ge[2+],7.720849170356992e-27
201,salt,MSFL,Cation:Ge[3+],4.982116733850136e-09
201,salt,MSFL,Cation:Hf[CN=VI,8.086446966364177e-17
201,salt,MSFL,Cation:Hf[Dimer,1.9073837560791258e-20
201,salt,MSFL,Cation:Ho[CN=IV,1.5135474975028186e-07
201,salt,MSFL,Cation:Ho[Dimer,4.5106223295913655e-07
201,salt,MSFL,Cation:In[CN=IV,3.1174613456101626e-10
201,salt,MSFL,Cation:In[Dimer,9.290551357223567e-10
201,salt,MSFL,Cation:La[3+],0.013579034155798267
201,salt,MSFL,Cation:Li[1+],74.02845092918044
201,salt,MSFL,Cation:Lu[3+],1.7303063636447348e-17
201,salt,MSFL,Cation:Mg[2+],7.680868008303042e-17
201,salt,MSFL,Cation:Mn[CN=IV,3.499681834924709e-18
201,salt,MSFL,Cation:Mn[Dimer,1.0429631747349427e-17
201,salt,MSFL,Cation:Nd[3+],0.05512471961903172
201,salt,MSFL,Cation:Np[3+],1.4077068301807318e-24
201,salt,MSFL,Cation:Np[CN=VII,0.00031956209219671707
201,salt,MSFL,Cation:Np[CN=VI],0.0020040092967675525
201,salt,MSFL,Cation:Np[Dimer],0.0005279221509400581
201,salt,MSFL,Cation:Pa[2+],4.259412292332104e-27
201,salt,MSFL,Cation:Pa[3+],2.7485175256977008e-09
201,salt,MSFL,Cation:Pm[CN=IV,7.360226893545164e-06
201,salt,MSFL,Cation:Pm[Dimer,2.1934695694491663e-05
201,salt,MSFL,Cation:Pr[CN=IV,0.0026851564465517853
201,salt,MSFL,Cation:Pr[Dimer,0.008002211127332085
201,salt,MSFL,Cation:Pu[3+],2.980628875998758e-11
201,salt,MSFL,Cation:Ra[2+],2.8902588752563814e-13
201,salt,MSFL,Cation:Rb[1+],9.376338339443327e-05
201,salt,MSFL,Cation:Sc[3+],2.329569410831085e-17
201,salt,MSFL,Cation:Sm[3+],0.005865868545184256
201,salt,MSFL,Cation:Sn[2+],2.5463961955475544e-25
201,salt,MSFL,Cation:Sn[3+],1.6431409054793395e-07
201,salt,MSFL,Cation:Sr[2+],0.009489321898755216
201,salt,MSFL,Cation:Tb[3+],3.6202130724491755e-05
201,salt,MSFL,Cation:Ti[2+],1.985250864553832e-34
201,salt,MSFL,Cation:Ti[3+],1.2810445243715043e-16
201,salt,MSFL,Cation:Tm[3+],4.605246077215874e-21
201,salt,MSFL,Cation:U[3+],2.2513075813838693e-21
201,salt,MSFL,Cation:U[CN=VII,0.5110670385771973
201,salt,MSFL,Cation:U[CN=VI],3.204958039734246
201,salt,MSFL,Cation:U[Dimer],0.844291663086725
201,salt,MSFL,Cation:V[CN=IV,6.238238695346363e-23
201,salt,MSFL,Cation:V[Dimer,1.8590984956187548e-22
201,salt,MSFL,Cation:Y[3+],0.003305545897452512
201,salt,MSFL,Cation:Yb[3+],6.429451010860522e-13
201,salt,MSFL,Cation:Zr[CN=VI,0.04987697964110932
201,salt,MSFL,Cation:Zr[Dimer,1.1764689877452509e-05
201,solid,bccsoln,Ag,0.000980593713005648
201,solid,bccsoln,As,4.525177009792129e-05
201,solid,bccsoln,B,1.4579905622480107e-07
201,solid,bccsoln,Ga,8.662336336362224e-07
201,solid,bccsoln,Hg,2.3342887217761147e-12
201,solid,bccsoln,Ir,1.123506361402462e-13
201,solid,bccsoln,Mo,0.08258288557159006
201,solid,bccsoln,Nb,0.029540856806012702
201,solid,bccsoln,Os,6.304861769853939e-16
201,solid,bccsoln,Pd,0.014020250628335725
201,solid,bccsoln,Pt,4.508553586205157e-16
201,solid,bccsoln,Re,4.038825950029192e-13
201,solid,bccsoln,Rh,0.004002551201114104
201,solid,bccsoln,Ru,0.07900804513294506
201,solid,bccsoln,Sb,0.006573532693926023
201,solid,bccsoln,Si,1.0753669628346307e-12
201,solid,bccsoln,Ta,2.2255171512581708e-13
201,solid,bccsoln,Tc,0.006021170247943914
201,solid,bccsoln,Te,99.77722385019646
201,solid,bccsoln,Tl,2.2351880501219165e-13
201,solid,bccsoln,W,1.52286571321827e-12
202,gas,gas_ideal,Ac,6.299243367142516e-148
202,gas,gas_ideal,Ac2,9.17319735797092e-211
202,gas,gas_ideal,AcF3,2.0816804175202694e-25
202,gas,gas_ideal,Al,8.642775258069246e-89
202,gas,gas_ideal,AlF,8.948875732033951e-68
202,gas,gas_ideal,AlF2,1.1537930369377868e-45
202,gas,gas_ideal,AlF3,1.3883558420109574e-26
202,gas,gas_ideal,Am,6.92299778949164e-75
202,gas,gas_ideal,AmF,7.168189043613571e-54
202,gas,gas_ideal,AmF2,9.242062191532167e-32
202,gas,gas_ideal,AmF3,1.11209468466693e-12
202,gas,gas_ideal,Ba,1.989131403419476e-68
202,gas,gas_ideal,Ba2,9.137622936409448e-158
202,gas,gas_ideal,BaF,1.974195998316052e-40
202,gas,gas_ideal,BaF2,6.5553867925354234e-15
202,gas,gas_ideal,Be,2.708679051269335e-63
202,gas,gas_ideal,Be2,1.1197550679350352e-146
202,gas,gas_ideal,Be2F4,1.2777275298030102e-08
202,gas,gas_ideal,BeF,1.6384328905311866e-36
202,gas,gas_ideal,BeF2,0.00023472532198813632
202,gas,gas_ideal,Bi,6.580454377732857e-87
202,gas,gas_ideal,BiF,6.81351379947896e-66
202,gas,gas_ideal,BiF2,8.784773656848587e-44
202,gas,gas_ideal,BiF3,1.0570692868453612e-24
202,gas,gas_ideal,Bk,8.899533714124115e-76
202,gas,gas_ideal,Bk2,3.6790250118334506e-159
202,gas,gas_ideal,Bk2F4,4.1980533735134395e-21
202,gas,gas_ideal,BkF,5.3831733002029425e-49
202,gas,gas_ideal,BkF2,7.712046636212365e-17
202,gas,gas_ideal,Ca,7.258405177298221e-80
202,gas,gas_ideal,Ca2,3.987345908516704e-168
202,gas,gas_ideal,CaF,6.870658535243758e-55
202,gas,gas_ideal,CaF2,3.955480114962987e-30
202,gas,gas_ideal,Ce,4.759113253580353e-136
202,gas,gas_ideal,Ce2,6.930401411658935e-199
202,gas,gas_ideal,CeF3,1.572721085267963e-13
202,gas,gas_ideal,Cf,1.299485319764709e-75
202,gas,gas_ideal,Cf2,5.372010655274292e-159
202,gas,gas_ideal,Cf2F4,6.12988152605289e-21
202,gas,gas_ideal,CfF,7.86036089313421e-49
202,gas,gas_ideal,CfF2,1.1260917381765433e-16
202,gas,gas_ideal,Cm,2.79148887870073e-75
202,gas,gas_ideal,CmF,2.8903548150838063e-54
202,gas,gas_ideal,CmF2,3.726581259795113e-32
202,gas,gas_ideal,CmF3,4.48418450894506e-13
202,gas,gas_ideal,Co,9.908476573707457e-87
202,gas,gas_ideal,CoF,1.0259404289043837e-65
202,gas,gas_ideal,CoF2,1.322761605623281e-43
202,gas,gas_ideal,CoF3,1.5916752346061346e-24
202,gas,gas_ideal,Cr,3.4128991020156577e-88
202,gas,gas_ideal,CrF,3.533773474138818e-67
202,gas,gas_ideal,CrF2,4.556151354277574e-45
202,gas,gas_ideal,CrF3,5.482403817053443e-26
202,gas,gas_ideal,Cs,1.360106574028049e-36
202,gas,gas_ideal,Cs2,1.5132985590442494e-118
202,gas,gas_ideal,Cs2Be2F6,4.1812790339901974e-20
202,gas,gas_ideal,Cs2Bk2F6,1.3737852667970438e-32
202,gas,gas_ideal,Cs2Cf2F6,2.005963283085896e-32
202,gas,gas_ideal,Cs2Dy2F6,1.0584778473038343e-26
202,gas,gas_ideal,Cs2Er2F6,2.427836954716836e-28
202,gas,gas_ideal,Cs2F2,3.7536696933422255e-24
