Timestep,Phase Type,Phase Name,Component,Mole Percentage
2,gas,gas_ideal,Mg2,1.0527805857434039e-170
2,gas,gas_ideal,MgF,7.865681294042958e-55
2,gas,gas_ideal,MgF2,2.698597325820389e-30
2,gas,gas_ideal,Mn,7.2421132199255905e-81
2,gas,gas_ideal,Mn2,4.456184481668502e-167
2,gas,gas_ideal,Mn2F4,1.24163127425585e-26
2,gas,gas_ideal,MnF,2.610581875151201e-54
2,gas,gas_ideal,MnF2,2.228791814491119e-22
2,gas,gas_ideal,Nd,7.06948880970532e-159
2,gas,gas_ideal,NdF3,1.2354613129456967e-15
2,gas,gas_ideal,Ne,1.152522998263988
2,gas,gas_ideal,Np,2.9804698961753726e-158
2,gas,gas_ideal,NpF3,8.002601145412715e-38
2,gas,gas_ideal,NpF4,6.110335514525401e-11
2,gas,gas_ideal,Pm,8.456153171911254e-69
2,gas,gas_ideal,Pm2,5.20320207582587e-155
2,gas,gas_ideal,Pm2F4,1.4497735563226522e-14
2,gas,gas_ideal,PmF,3.048209760564979e-42
2,gas,gas_ideal,PmF2,2.602417885401764e-10
2,gas,gas_ideal,Pr,4.74891265192375e-68
2,gas,gas_ideal,Pr2,2.922079539722973e-154
2,gas,gas_ideal,Pr2F4,8.141820333759427e-14
2,gas,gas_ideal,PrF,1.711851902795265e-41
2,gas,gas_ideal,PrF2,1.4614985053284925e-09
2,gas,gas_ideal,Pu,7.311454173117753e-142
2,gas,gas_ideal,PuF,3.038176244496493e-101
2,gas,gas_ideal,PuF2,2.1482125687314883e-50
2,gas,gas_ideal,PuF3,1.0621449273400274e-21
2,gas,gas_ideal,PuF4,2.166183632190817e-132
2,gas,gas_ideal,PuF6,50.99329705244344
2,gas,gas_ideal,Ra,1.8179758386295808e-81
2,gas,gas_ideal,Ra2,7.107240010583286e-176
2,gas,gas_ideal,RaF,1.075265719141828e-53
2,gas,gas_ideal,RaF2,2.1277703579219235e-28
2,gas,gas_ideal,Rb,5.338467555146691e-33
2,gas,gas_ideal,Rb2,3.888392427532614e-68
2,gas,gas_ideal,Rb2F2,3.794801595426172e-19
2,gas,gas_ideal,RbF,3.5013775012603084e-11
2,gas,gas_ideal,Sc,2.399801054431854e-174
2,gas,gas_ideal,Sc2,2.5060664585780004e-210
2,gas,gas_ideal,ScF3,1.2883628991241067e-28
2,gas,gas_ideal,Sm,1.0136500884569474e-159
2,gas,gas_ideal,SmF3,1.771451236238314e-16
2,gas,gas_ideal,Sr,3.042197606764146e-67
2,gas,gas_ideal,Sr2,2.2969259780265205e-158
2,gas,gas_ideal,SrF,1.7161114047716687e-42
2,gas,gas_ideal,SrF2,5.887720941902434e-18
2,gas,gas_ideal,Tb,7.28754533850535e-172
2,gas,gas_ideal,Tb2,9.19731353948512e-201
2,gas,gas_ideal,TbF3,4.3247693873298465e-20
2,gas,gas_ideal,Tm,9.670515915707469e-151
2,gas,gas_ideal,TmF,4.018452558336852e-110
2,gas,gas_ideal,TmF2,2.841339539899228e-59
2,gas,gas_ideal,TmF3,1.4048490466363299e-30
2,gas,gas_ideal,TmF4,2.8651090187321263e-141
2,gas,gas_ideal,TmF6,6.744643118371236e-08
2,gas,gas_ideal,U,2.28851556511476e-154
2,gas,gas_ideal,UF3,6.144694602077133e-34
2,gas,gas_ideal,UF4,4.691742718491824e-07
2,gas,gas_ideal,V,3.107009937623024e-85
2,gas,gas_ideal,V2,1.9117913581262398e-171
2,gas,gas_ideal,V2F4,5.32684396228771e-31
2,gas,gas_ideal,VF,1.1199913040239195e-58
2,gas,gas_ideal,VF2,9.561958100108118e-27
2,gas,gas_ideal,Y,2.6953497524162577e-168
2,gas,gas_ideal,Y2,3.401690915123726e-197
2,gas,gas_ideal,YF3,1.599546288351144e-16
2,gas,gas_ideal,Yb,6.935188868709136e-168
2,gas,gas_ideal,YbF3,1.2119911037271899e-24
2,gas,gas_ideal,Zr,2.9808909709985954e-159
2,gas,gas_ideal,ZrF,4.647296770573107e-135
2,gas,gas_ideal,ZrF2,1.6861291488305885e-63
2,gas,gas_ideal,ZrF3,4.8736113432757586e-36
2,gas,gas_ideal,ZrF4,6.981092669910143e-08
2,salt,MSFL,Anion:F,100.0
2,salt,MSFL,Cation:Ac[3+],5.781171778874055e-17
2,salt,MSFL,Cation:Ba[2+],0.00021390619987947103
2,salt,MSFL,Cation:Be[CN=IV,5.2571924544257405
2,salt,MSFL,Cation:Be[Dimer,15.871726013394237
2,salt,MSFL,Cation:Bk[CN=IV,8.555329425019233e-18
2,salt,MSFL,Cation:Bk[Dimer,2.582896589108558e-17
2,salt,MSFL,Cation:Ca[2+],2.059368228889212e-16
2,salt,MSFL,Cation:Ce[3+],0.0008719708213629658
2,salt,MSFL,Cation:Cf[CN=IV,3.1829122640142386e-17
2,salt,MSFL,Cation:Cf[Dimer,9.609370746276894e-17
2,salt,MSFL,Cation:Cs[1+],2.2371382970256852e-05
2,salt,MSFL,Cation:Dy[CN=IV,1.071327483775718e-09
2,salt,MSFL,Cation:Dy[Dimer,3.2343910633883454e-09
2,salt,MSFL,Cation:Er[CN=IV,1.5052373663617093e-11
2,salt,MSFL,Cation:Er[Dimer,4.544386622921498e-11
2,salt,MSFL,Cation:Es[3+],8.6344844114798e-17
2,salt,MSFL,Cation:Eu[3+],8.739129729245784e-06
2,salt,MSFL,Cation:Gd[3+],8.457919237147091e-07
2,salt,MSFL,Cation:Hf[CN=VI,1.1641279468137473e-16
2,salt,MSFL,Cation:Hf[Dimer,4.822010624917615e-22
2,salt,MSFL,Cation:Ho[CN=IV,3.6370306463669735e-11
2,salt,MSFL,Cation:Ho[Dimer,1.0980376773701419e-10
2,salt,MSFL,Cation:In[CN=IV,2.5383517058638473e-10
2,salt,MSFL,Cation:In[Dimer,7.663410299386433e-10
2,salt,MSFL,Cation:La[3+],0.00020621462342124014
2,salt,MSFL,Cation:Li[1+],73.99976825442194
2,salt,MSFL,Cation:Lu[3+],5.913344456537233e-17
2,salt,MSFL,Cation:Mg[2+],1.0297026610058887e-16
2,salt,MSFL,Cation:Mn[CN=IV,4.875296651563093e-18
2,salt,MSFL,Cation:Mn[Dimer,1.4718763552680354e-17
2,salt,MSFL,Cation:Nd[3+],0.00052480579066765
2,salt,MSFL,Cation:Np[3+],5.654372212735849e-25
2,salt,MSFL,Cation:Np[CN=VII,6.955802394973185e-05
2,salt,MSFL,Cation:Np[CN=VI],0.0004382402388462135
2,salt,MSFL,Cation:Np[Dimer],0.00012601361856461854
2,salt,MSFL,Cation:Pm[CN=IV,5.6925725947912125e-06
2,salt,MSFL,Cation:Pm[Dimer,1.71861603544343e-05
2,salt,MSFL,Cation:Pr[CN=IV,3.19690637903716e-05
2,salt,MSFL,Cation:Pr[Dimer,9.651619676931269e-05
2,salt,MSFL,Cation:Pu[3+],4.184943715181413e-10
2,salt,MSFL,Cation:Ra[2+],1.0928260393122721e-16
2,salt,MSFL,Cation:Rb[1+],1.540045951214763e-06
2,salt,MSFL,Cation:Sc[3+],3.429448579906077e-17
2,salt,MSFL,Cation:Sm[3+],7.524864250476914e-05
2,salt,MSFL,Cation:Sr[2+],0.00022465752348931747
2,salt,MSFL,Cation:Tb[3+],6.374147642697165e-08
2,salt,MSFL,Cation:Tm[3+],5.535227855602402e-19
2,salt,MSFL,Cation:U[3+],4.341637148022707e-21
2,salt,MSFL,Cation:U[CN=VII,0.5340923613818647
2,salt,MSFL,Cation:U[CN=VI],3.364971440060998
2,salt,MSFL,Cation:U[Dimer],0.9675794003879284
2,salt,MSFL,Cation:V[CN=IV,2.0915987758366497e-22
2,salt,MSFL,Cation:V[Dimer,6.31464093959184e-22
2,salt,MSFL,Cation:Y[3+],0.00023575232087862593
2,salt,MSFL,Cation:Yb[3+],5.148359910656813e-13
2,salt,MSFL,Cation:Zr[CN=VI,0.0008331074734402112
2,salt,MSFL,Cation:Zr[Dimer,3.450869038598643e-09
2,solid,bccsoln,As,0.0029486113171648363
2,solid,bccsoln,B,2.462041349718137e-07
2,solid,bccsoln,Ir,4.0045540540711194e-11
2,solid,bccsoln,Mo,4.800542834033148
2,solid,bccsoln,Nb,0.7473819237803104
2,solid,bccsoln,Os,3.8297780243978535e-14
2,solid,bccsoln,Re,4.092356635725923e-11
2,solid,bccsoln,Ru,0.9162598666575577
2,solid,bccsoln,Sb,0.31390203938316236
2,solid,bccsoln,Si,6.191389060943942e-11
2,solid,bccsoln,Ta,2.610457556977068e-11
2,solid,bccsoln,Tc,0.2467976527572181
2,solid,bccsoln,Te,92.97216682560831
2,solid,bccsoln,W,8.997991630155437e-11
2,solid,cphsoln,As,0.000898041522217835
2,solid,cphsoln,B,7.498497169135455e-08
2,solid,cphsoln,Ir,1.2196439040936467e-11
2,solid,cphsoln,Mo,1.4620736103978147
2,solid,cphsoln,Nb,0.22762579679546244
2,solid,cphsoln,Os,2.9189246106798425e-12
2,solid,cphsoln,Re,1.2463854293753688e-11
2,solid,cphsoln,Ru,69.8341642133549
2,solid,cphsoln,Sb,0.09560333151878052
2,solid,cphsoln,Si,1.5965041324018337e-11
2,solid,cphsoln,Ta,7.95051984134294e-12
2,solid,cphsoln,Tc,0.0636389457382767
2,solid,cphsoln,Te,28.315995985608666
2,solid,cphsoln,W,2.740466352214166e-11
3,gas,gas_ideal,Ac,2.992341536091485e-159
3,gas,gas_ideal,Ac2,1.7527187313775334e-210
3,gas,gas_ideal,AcF3,2.06425590551381e-28
3,gas,gas_ideal,Ba,5.115862843001931e-69
3,gas,gas_ideal,Ba2,3.0922705820341492e-161
3,gas,gas_ideal,BaF,2.899265682595607e-41
3,gas,gas_ideal,BaF2,5.49716026578451e-16
3,gas,gas_ideal,Be,8.50434831829734e-63
3,gas,gas_ideal,Be2,1.3812304483742378e-147
3,gas,gas_ideal,Be2F4,1.3383151139202096e-08
3,gas,gas_ideal,BeF,2.937341744303368e-36
3,gas,gas_ideal,BeF2,0.00024028579227440965
3,gas,gas_ideal,Bk,1.2951503825243904e-80
3,gas,gas_ideal,Bk2,2.1035134928767664e-165
3,gas,gas_ideal,Bk2F4,2.0381565604534896e-26
3,gas,gas_ideal,BkF,4.4733577945699996e-54
3,gas,gas_ideal,BkF2,3.6593778162849825e-22
3,gas,gas_ideal,Ca,3.0371551168386814e-79
3,gas,gas_ideal,Ca2,7.808150901839063e-169
3,gas,gas_ideal,CaF,1.6415966600512306e-54
3,gas,gas_ideal,CaF2,5.396468290028233e-30
3,gas,gas_ideal,Ce,7.102790104797964e-146
3,gas,gas_ideal,Ce2,4.160351721743362e-197
3,gas,gas_ideal,CeF3,4.899833873443913e-15
3,gas,gas_ideal,Cf,5.032627165809065e-80
3,gas,gas_ideal,Cf2,8.173721979114009e-165
3,gas,gas_ideal,Cf2F4,7.919761452193394e-26
3,gas,gas_ideal,CfF,1.7382338192617368e-53
3,gas,gas_ideal,CfF2,1.4219417649631925e-21
3,gas,gas_ideal,Cs,2.6057370571592068e-36
3,gas,gas_ideal,Cs2,1.2114922031201015e-105
3,gas,gas_ideal,Cs2Be2F6,5.241181972502025e-20
3,gas,gas_ideal,Cs2Bk2F6,7.981938865275675e-38
3,gas,gas_ideal,Cs2Cf2F6,3.101579778783492e-37
3,gas,gas_ideal,Cs2Dy2F6,2.301196020122702e-29
3,gas,gas_ideal,Cs2Er2F6,2.833886340532496e-31
3,gas,gas_ideal,Cs2F2,4.492168221965061e-24
3,gas,gas_ideal,Cs2HfF6,6.725746446298349e-38
3,gas,gas_ideal,Cs2Ho2F6,7.884120731242166e-31
3,gas,gas_ideal,Cs2In2F6,2.6587430255254675e-30
3,gas,gas_ideal,Cs2Mn2F6,4.858498302882356e-38
3,gas,gas_ideal,Cs2Pm2F6,7.137004973502746e-26
3,gas,gas_ideal,Cs2Pr2F6,4.720752995591148e-25
3,gas,gas_ideal,Cs2V2F6,2.0572125974737176e-42
3,gas,gas_ideal,Cs2ZrF6,7.146166437014987e-25
3,gas,gas_ideal,CsBeF3,5.368009002150346e-10
3,gas,gas_ideal,CsBkF3,8.175087205178503e-28
3,gas,gas_ideal,CsCfF3,3.1766323437629565e-27
3,gas,gas_ideal,CsDyF3,2.356880760206507e-19
3,gas,gas_ideal,CsErF3,2.902461213302867e-21
3,gas,gas_ideal,CsF,1.0142068987961875e-12
3,gas,gas_ideal,CsHf2F9,5.975616865677738e-32
3,gas,gas_ideal,CsHfF5,3.555544719590273e-27
3,gas,gas_ideal,CsHoF3,8.074902050986127e-21
3,gas,gas_ideal,CsInF3,2.7230797500076007e-20
3,gas,gas_ideal,CsMnF3,4.976065086775536e-28
3,gas,gas_ideal,CsNpF5,3.413876917627444e-16
3,gas,gas_ideal,CsPmF3,7.309707456668494e-16
3,gas,gas_ideal,CsPrF3,4.834986594667737e-15
3,gas,gas_ideal,CsUF5,2.5744068594103454e-12
3,gas,gas_ideal,CsVF3,2.1069933844148255e-32
3,gas,gas_ideal,CsZr2F9,6.349146972299153e-19
3,gas,gas_ideal,CsZrF5,3.7777984262885746e-14
3,gas,gas_ideal,Dy,3.7339234940664853e-72
3,gas,gas_ideal,Dy2,6.064437425273661e-157
3,gas,gas_ideal,Dy2F4,5.876013139748044e-18
3,gas,gas_ideal,DyF,1.2896707588468632e-45
3,gas,gas_ideal,DyF2,1.0550000205582218e-13
3,gas,gas_ideal,Er,4.598267463483692e-74
3,gas,gas_ideal,Er2,7.468258345753928e-159
3,gas,gas_ideal,Er2F4,7.236216831555945e-20
3,gas,gas_ideal,ErF,1.5882090509983712e-47
3,gas,gas_ideal,ErF2,1.299215764922986e-15
3,gas,gas_ideal,Es,6.891249546547069e-154
3,gas,gas_ideal,EsF3,1.821352066099375e-28
3,gas,gas_ideal,Eu,1.2734036114995962e-142
3,gas,gas_ideal,EuF3,3.365596156571216e-17
3,gas,gas_ideal,F,1.5417824139295095
3,gas,gas_ideal,F2,22.628378798594703
3,gas,gas_ideal,Gd,8.929999102401826e-149
3,gas,gas_ideal,Gd2,5.230611716337757e-200
3,gas,gas_ideal,GdF3,6.1603273426614674e-18
3,gas,gas_ideal,He,21.031384958253817
3,gas,gas_ideal,Hf,2.6055286631649093e-160
3,gas,gas_ideal,HfF,5.403059387149947e-133
3,gas,gas_ideal,HfF2,2.5760556133909483e-76
3,gas,gas_ideal,HfF3,7.134387928945382e-49
3,gas,gas_ideal,HfF4,9.791983211575217e-21
3,gas,gas_ideal,Ho,1.2792784000587687e-73
3,gas,gas_ideal,Ho2,2.077735073840929e-158
3,gas,gas_ideal,Ho2F4,2.0131790863113308e-19
3,gas,gas_ideal,HoF,4.418537090012526e-47
3,gas,gas_ideal,HoF2,3.61453238264356e-15
3,gas,gas_ideal,In,4.314079705024697e-73
3,gas,gas_ideal,In2,7.00669589517291e-158
3,gas,gas_ideal,In2F4,6.788995294876311e-19
3,gas,gas_ideal,InF,1.4900526097404787e-46
3,gas,gas_ideal,InF2,1.2189200407355273e-14
3,gas,gas_ideal,La,2.635196842741882e-151
3,gas,gas_ideal,La2,1.990027501236852e-197
3,gas,gas_ideal,LaF3,2.0669139843826251e-16
3,gas,gas_ideal,Li,1.8073212789704632e-33
3,gas,gas_ideal,Li2,1.4868390403782516e-66
3,gas,gas_ideal,Li2BeF4,9.175769801081684e-07
3,gas,gas_ideal,Li2BkF4,1.3974029899807766e-24
3,gas,gas_ideal,Li2CfF4,5.429954964189365e-24
3,gas,gas_ideal,Li2DyF4,4.0287181514766785e-16
3,gas,gas_ideal,Li2ErF4,4.96130240079084e-18
3,gas,gas_ideal,Li2F2,1.209999900457188e-07
3,gas,gas_ideal,Li2HfF6,5.626388129295751e-24
3,gas,gas_ideal,Li2HoF4,1.3802779085588402e-17
3,gas,gas_ideal,Li2InF4,4.654677912434133e-17
3,gas,gas_ideal,Li2MnF4,8.505803126105314e-25
3,gas,gas_ideal,Li2PmF4,1.2494798892619633e-12
3,gas,gas_ideal,Li2PrF4,8.26465156191339e-12
3,gas,gas_ideal,Li2VF4,3.6015748595145453e-29
3,gas,gas_ideal,Li2ZrF6,5.978088280940421e-11
3,gas,gas_ideal,Li3F3,1.7285593112309315e-09
3,gas,gas_ideal,LiBeF3,3.455637740148702e-05
3,gas,gas_ideal,LiBkF3,5.262684891904061e-23
3,gas,gas_ideal,LiCfF3,2.0449463868795596e-22
3,gas,gas_ideal,LiDyF3,1.5172340621517943e-14
3,gas,gas_ideal,LiErF3,1.8684496438045033e-16
3,gas,gas_ideal,LiF,8.148373664500949e-07
3,gas,gas_ideal,LiHf2F9,5.298538274911517e-29
3,gas,gas_ideal,LiHoF3,5.198191035859649e-16
3,gas,gas_ideal,LiInF3,1.7529734301472781e-15
3,gas,gas_ideal,LiMnF3,3.203325162906696e-23
3,gas,gas_ideal,LiNpF5,2.357809983605995e-12
3,gas,gas_ideal,LiPmF3,4.705599589455116e-11
3,gas,gas_ideal,LiPrF3,3.1125063581215914e-10
3,gas,gas_ideal,LiUF5,1.7780260804481302e-08
3,gas,gas_ideal,LiVF3,1.3563699044675315e-27
3,gas,gas_ideal,LiZr2F9,5.629744845087244e-16
3,gas,gas_ideal,Lu,2.926518843484984e-159
3,gas,gas_ideal,Lu2,1.714164086164203e-210
3,gas,gas_ideal,LuF3,2.0188483608565695e-28
3,gas,gas_ideal,Mg,1.518624595630182e-79
3,gas,gas_ideal,Mg2,3.9041963777823766e-169
3,gas,gas_ideal,MgF,8.208237538598434e-55
3,gas,gas_ideal,MgF2,2.698317721521405e-30
3,gas,gas_ideal,Mn,7.883405325048e-81
3,gas,gas_ideal,Mn2,1.2803802318872982e-165
3,gas,gas_ideal,Mn2F4,1.240598350489849e-26
3,gas,gas_ideal,MnF,2.7228724273564417e-54
3,gas,gas_ideal,MnF2,2.227413816381302e-22
3,gas,gas_ideal,Nd,7.043299135168798e-141
3,gas,gas_ideal,NdF3,1.8615386578800354e-15
3,gas,gas_ideal,Ne,0.7435034990744491
3,gas,gas_ideal,Np,4.121915843349011e-156
3,gas,gas_ideal,NpF3,8.498063862786808e-38
3,gas,gas_ideal,NpF4,6.217206690637735e-11
3,gas,gas_ideal,Pm,1.1580513052690882e-68
3,gas,gas_ideal,Pm2,1.8808445559264647e-153
3,gas,gas_ideal,Pm2F4,1.8224060286925556e-14
3,gas,gas_ideal,PmF,3.999827280937301e-42
3,gas,gas_ideal,PmF2,3.272011739950796e-10
3,gas,gas_ideal,Pr,7.659899619930094e-68
3,gas,gas_ideal,Pr2,1.2440796390917277e-152
3,gas,gas_ideal,Pr2F4,1.2054256303693523e-13
3,gas,gas_ideal,PrF,2.6456751380214933e-41
3,gas,gas_ideal,PrF2,2.1642634803155056e-09
3,gas,gas_ideal,Pu,2.004580718565578e-138
3,gas,gas_ideal,PuF,3.6582879557453006e-101
3,gas,gas_ideal,PuF2,2.7016661842351987e-50
3,gas,gas_ideal,PuF3,1.279910619456371e-21
3,gas,gas_ideal,PuF4,3.595235274854753e-131
3,gas,gas_ideal,PuF6,54.054672976266644
3,gas,gas_ideal,Ra,2.357049827748622e-81
3,gas,gas_ideal,Ra2,1.4247129108838333e-173
3,gas,gas_ideal,RaF,1.3357890716533598e-53
3,gas,gas_ideal,RaF2,2.5327263562779337e-28
3,gas,gas_ideal,Rb,8.171966954673785e-33
3,gas,gas_ideal,Rb2,9.111808443723889e-68
3,gas,gas_ideal,Rb2F2,8.163791824115704e-19
3,gas,gas_ideal,RbF,5.135590187379347e-11
3,gas,gas_ideal,Sc,1.865480754471425e-159
3,gas,gas_ideal,Sc2,1.09267709649785e-210
3,gas,gas_ideal,ScF3,1.286895101242302e-28
3,gas,gas_ideal,Sm,1.0602628420888337e-141
3,gas,gas_ideal,SmF3,2.802266707950659e-16
3,gas,gas_ideal,Sr,4.809992519436384e-67
3,gas,gas_ideal,Sr2,1.2365897026546637e-156
3,gas,gas_ideal,SrF,2.599823634624577e-42
3,gas,gas_ideal,SrF2,8.546475602283228e-18
3,gas,gas_ideal,Tb,9.783548804274496e-155
3,gas,gas_ideal,Tb2,7.388264460707768e-201
3,gas,gas_ideal,TbF3,7.673716631887143e-20
3,gas,gas_ideal,Tm,1.815223624560787e-147
3,gas,gas_ideal,TmF,3.3127180468277137e-110
3,gas,gas_ideal,TmF2,2.446460867292979e-59
3,gas,gas_ideal,TmF3,1.159007453401997e-30
3,gas,gas_ideal,TmF4,3.255621460551899e-140
3,gas,gas_ideal,TmF6,4.894854993648728e-08
3,gas,gas_ideal,U,3.108339485304169e-152
3,gas,gas_ideal,UF3,6.408395624078273e-34
3,gas,gas_ideal,UF4,4.6883997100496436e-07
3,gas,gas_ideal,V,3.338035692234106e-85
3,gas,gas_ideal,V2,5.421457780549625e-170
3,gas,gas_ideal,V2F4,5.253011107400669e-31
3,gas,gas_ideal,VF,1.1529339128405884e-58
3,gas,gas_ideal,VF2,9.431440492894991e-27
3,gas,gas_ideal,Y,2.8798940056892037e-151
3,gas,gas_ideal,Y2,2.174816005777233e-197
3,gas,gas_ideal,YF3,2.2588419572122867e-16
3,gas,gas_ideal,Yb,4.664853306778868e-150
3,gas,gas_ideal,YbF3,1.2329172163863043e-24
3,gas,gas_ideal,Zr,2.7683977729545914e-147
3,gas,gas_ideal,ZrF,5.740799472287593e-120
3,gas,gas_ideal,ZrF2,2.7370823909709196e-63
3,gas,gas_ideal,ZrF3,7.580351708699066e-36
3,gas,gas_ideal,ZrF4,1.0404070735804394e-07
3,salt,MSFL,Anion:F,100.0
3,salt,MSFL,Cation:Ac[3+],5.4967352195352277e-17
3,salt,MSFL,Cation:Ba[2+],0.00028236844693104243
3,salt,MSFL,Cation:Be[CN=IV,5.257823175555586
3,salt,MSFL,Cation:Be[Dimer,15.871547482421683
3,salt,MSFL,Cation:Bk[CN=IV,8.007282206933159e-18
3,salt,MSFL,Cation:Bk[Dimer,2.417121221256375e-17
3,salt,MSFL,Cation:Ca[2+],2.0593670116565517e-16
3,salt,MSFL,Cation:Ce[3+],0.0013047359753260346
3,salt,MSFL,Cation:Cf[CN=IV,3.111427561050231e-17
3,salt,MSFL,Cation:Cf[Dimer,9.392322378377813e-17
3,salt,MSFL,Cation:Cs[1+],2.2768556523193878e-05
3,salt,MSFL,Cation:Dy[CN=IV,2.308502515191529e-09
3,salt,MSFL,Cation:Dy[Dimer,6.968569702666083e-09
3,salt,MSFL,Cation:Er[CN=IV,2.8428841731341766e-11
3,salt,MSFL,Cation:Er[Dimer,8.581682881748171e-11
3,salt,MSFL,Cation:Es[3+],7.741361022590256e-17
3,salt,MSFL,Cation:Eu[3+],1.4304919619444096e-05
3,salt,MSFL,Cation:Gd[3+],1.6403822887378251e-06
3,salt,MSFL,Cation:Hf[CN=VI,1.1689563984847447e-16
3,salt,MSFL,Cation:Hf[Dimer,7.215120729427863e-22
3,salt,MSFL,Cation:Ho[CN=IV,7.909153491920148e-11
3,salt,MSFL,Cation:Ho[Dimer,2.3874995602054885e-10
3,salt,MSFL,Cation:In[CN=IV,2.667184763054739e-10
3,salt,MSFL,Cation:In[Dimer,8.05130720409625e-10
3,salt,MSFL,Cation:La[3+],0.0003048068834269684
3,salt,MSFL,Cation:Li[1+],74.00010046419419
3,salt,MSFL,Cation:Lu[3+],5.375823248648583e-17
3,salt,MSFL,Cation:Mg[2+],1.029715399780544e-16
3,salt,MSFL,Cation:Mn[CN=IV,4.8739244524069934e-18
3,salt,MSFL,Cation:Mn[Dimer,1.4712690174092726e-17
3,salt,MSFL,Cation:Nd[3+],0.000791216760141266
3,salt,MSFL,Cation:Np[3+],6.000264470032516e-25
3,salt,MSFL,Cation:Np[CN=VII,7.07993758365062e-05
3,salt,MSFL,Cation:Np[CN=VI],0.00044604207057815374
3,salt,MSFL,Cation:Np[Dimer],0.0001281557201450975
3,salt,MSFL,Cation:Pm[CN=IV,7.159665577462208e-06
3,salt,MSFL,Cation:Pm[Dimer,2.1612551121775575e-05
3,salt,MSFL,Cation:Pr[CN=IV,4.7357417919308874e-05
3,salt,MSFL,Cation:Pr[Dimer,0.00014295564572153457
3,salt,MSFL,Cation:Pu[3+],5.043156374906773e-10
3,salt,MSFL,Cation:Ra[2+],1.3009662683019048e-16
3,salt,MSFL,Cation:Rb[1+],2.2594094130608873e-06
3,salt,MSFL,Cation:Sc[3+],3.426765842331553e-17
3,salt,MSFL,Cation:Sm[3+],0.00011910579328185708
3,salt,MSFL,Cation:Sr[2+],0.00032614534127425697
3,salt,MSFL,Cation:Tb[3+],1.1316395692033881e-07
3,salt,MSFL,Cation:Tm[3+],4.566768755830288e-19
3,salt,MSFL,Cation:U[3+],4.524803436868849e-21
3,salt,MSFL,Cation:U[CN=VII,0.533898565160173
3,salt,MSFL,Cation:U[CN=VI],3.3636062277254766
3,salt,MSFL,Cation:U[Dimer],0.9664231399516914
3,salt,MSFL,Cation:V[CN=IV,2.0637444242140439e-22
3,salt,MSFL,Cation:V[Dimer,6.229729781096155e-22
3,salt,MSFL,Cation:Y[3+],0.0003331104159796976
3,salt,MSFL,Cation:Yb[3+],5.240314303128617e-13
3,salt,MSFL,Cation:Zr[CN=VI,0.0012420267471996583
3,salt,MSFL,Cation:Zr[Dimer,7.66613103948125e-09
3,solid,bccsoln,As,0.0022882948598824306
3,solid,bccsoln,B,2.817681973255668e-07
3,solid,bccsoln,Ir,3.048923711276438e-11
3,solid,bccsoln,Mo,3.7411987832539664
3,solid,bccsoln,Nb,0.647182755462925
3,solid,bccsoln,Os,3.681277596649533e-14
3,solid,bccsoln,Re,3.1753369359309377e-11
3,solid,bccsoln,Ru,0.9147726827851952
3,solid,bccsoln,Sb,0.24894563713401408
3,solid,bccsoln,Si,4.8251887901958986e-11
3,solid,bccsoln,Ta,1.7638989729929962e-11
3,solid,bccsoln,Tc,0.19732719242802885
3,solid,bccsoln,Te,94.2482843721089
3,solid,bccsoln,W,7.071922996762667e-11
3,solid,cphsoln,As,0.0006967682306142347
3,solid,cphsoln,B,8.579625455435614e-08
3,solid,cphsoln,Ir,9.283738808437553e-12
3,solid,cphsoln,Mo,1.1391663296040113
3,solid,cphsoln,Nb,0.19706218429871214
3,solid,cphsoln,Os,2.810474780851994e-12
3,solid,cphsoln,Re,9.66865737995976e-12
3,solid,cphsoln,Ru,69.83840494723964
3,solid,cphsoln,Sb,0.07580203676807294
3,solid,cphsoln,Si,1.2467974351607414e-11
3,solid,cphsoln,Ta,5.3709370585997885e-12
3,solid,cphsoln,Tc,0.05098806453057933
3,solid,cphsoln,Te,28.69787958347096
3,solid,cphsoln,W,2.153346301598391e-11
4,gas,gas_ideal,Ac,6.732068400564488e-160
4,gas,gas_ideal,Ac2,9.64982678911918e-211
4,gas,gas_ideal,AcF3,2.043584862590198e-28
4,gas,gas_ideal,Ba,6.105232087982908e-69
4,gas,gas_ideal,Ba2,7.313600937525843e-162
4,gas,gas_ideal,BaF,3.449584360710726e-41
4,gas,gas_ideal,BaF2,6.52097632504789e-16
4,gas,gas_ideal,Be,8.553762712805317e-63
4,gas,gas_ideal,Be2,8.444979287865646e-150
4,gas,gas_ideal,Be2F4,1.337746525142393e-08
4,gas,gas_ideal,BeF,2.9455480101714444e-36
4,gas,gas_ideal,BeF2,0.0002402343970966732
4,gas,gas_ideal,Bk,1.2135650595975096e-80
4,gas,gas_ideal,Bk2,1.1981314115057171e-167
4,gas,gas_ideal,Bk2F4,1.8979278430069526e-26
4,gas,gas_ideal,BkF,4.1789961523712806e-54
4,gas,gas_ideal,BkF2,3.4083254378046884e-22
4,gas,gas_ideal,Ca,3.055104610981821e-79
4,gas,gas_ideal,Ca2,1.577471710772598e-172
4,gas,gas_ideal,CaF,1.646345730802749e-54
4,gas,gas_ideal,CaF2,5.395847674856207e-30
4,gas,gas_ideal,Ce,2.149214250314684e-146
4,gas,gas_ideal,Ce2,3.0807092284600537e-197
4,gas,gas_ideal,CeF3,6.5241489644370644e-15
