Timestep,Phase Type,Phase Name,Species,Mole Percentage
138,solution,gas_ideal,Cs2,4.404971315807113e-115
138,solution,gas_ideal,Cs2Be2F6,6.202770807315331e-20
138,solution,gas_ideal,Cs2F2,5.432658461147711e-24
138,solution,gas_ideal,Cs2ZrF6,1.615941155543492e-23
138,solution,gas_ideal,CsBeF3,5.839743002912436e-10
138,solution,gas_ideal,CsF,1.1153335239299341e-12
138,solution,gas_ideal,CsUF5,2.728015153060099e-12
138,solution,gas_ideal,CsZr2F9,2.4411002950183935e-16
138,solution,gas_ideal,CsZrF5,7.768067678092226e-13
138,solution,gas_ideal,F,2.5299820030536724
138,solution,gas_ideal,F2,60.93153632873075
138,solution,gas_ideal,He,12.66137993137361
138,solution,gas_ideal,La,4.387455461375736e-149
138,solution,gas_ideal,La2,1.5805592395889565e-198
138,solution,gas_ideal,LaF3,5.4202075330267925e-15
138,solution,gas_ideal,Li,1.1090513151206518e-33
138,solution,gas_ideal,Li2,5.598820117901471e-67
138,solution,gas_ideal,Li2BeF4,9.203776420001794e-07
138,solution,gas_ideal,Li2F2,1.2268926971686732e-07
138,solution,gas_ideal,Li2ZrF6,1.133390568947457e-09
138,solution,gas_ideal,Li3F3,1.7648839601454224e-09
138,solution,gas_ideal,LiBeF3,3.4422399100432454e-05
138,solution,gas_ideal,LiF,8.205056196584304e-07
138,solution,gas_ideal,LiUF5,1.725202779100327e-08
138,solution,gas_ideal,LiZr2F9,1.9819440141478687e-13
138,solution,gas_ideal,Nd,3.296843718088649e-142
138,solution,gas_ideal,NdF3,6.383556347270075e-14
138,solution,gas_ideal,Ne,0.018893457661539784
138,solution,gas_ideal,Pu,1.3667401605354224e-142
138,solution,gas_ideal,PuF,8.78963911013263e-107
138,solution,gas_ideal,PuF2,1.644575665673952e-51
138,solution,gas_ideal,PuF3,1.2784865383197483e-22
138,solution,gas_ideal,PuF4,6.794328048170168e-135
138,solution,gas_ideal,PuF6,23.857931860581417
138,solution,gas_ideal,Rb,9.705617918414336e-32
138,solution,gas_ideal,Rb2,1.2852370880627485e-65
138,solution,gas_ideal,Rb2F2,3.100800228086399e-16
138,solution,gas_ideal,RbF,1.0008783455159265e-09
138,solution,gas_ideal,Sr,2.5690602177169473e-66
138,solution,gas_ideal,Sr2,6.495768997831058e-168
138,solution,gas_ideal,SrF,2.2786001143292015e-41
138,solution,gas_ideal,SrF2,1.2291521032955025e-16
138,solution,gas_ideal,U,3.183669451947697e-157
138,solution,gas_ideal,UF3,3.7631052885186004e-34
138,solution,gas_ideal,UF4,4.517685863855042e-07
138,solution,gas_ideal,Zr,3.2366753842291564e-159
138,solution,gas_ideal,ZrF,6.074991712400083e-127
138,solution,gas_ideal,ZrF2,1.900619609806607e-62
138,solution,gas_ideal,ZrF3,8.637559173140651e-35
138,solution,gas_ideal,ZrF4,1.945357034671414e-06
140,solution,bccsoln,Mo,99.744637920165
140,solution,bccsoln,Pd,0.03186237359713066
140,solution,bccsoln,Rh,0.011713768030677344
140,solution,bccsoln,Ru,0.19671085387427145
140,solution,bccsoln,Tc,0.015075084332919906
140,solution,gas_ideal,Ba,1.1684142469238531e-68
140,solution,gas_ideal,Ba2,8.994005454122138e-172
140,solution,gas_ideal,BaF,1.0881531825482645e-40
140,solution,gas_ideal,BaF2,3.390505790797624e-15
140,solution,gas_ideal,Be,3.114957845820925e-63
140,solution,gas_ideal,Be2,6.46945289063218e-152
140,solution,gas_ideal,Be2F4,1.309400277154605e-08
140,solution,gas_ideal,BeF,1.76803021131729e-36
140,solution,gas_ideal,BeF2,0.00023767711488921982
140,solution,gas_ideal,Ce,1.2846604555196077e-149
140,solution,gas_ideal,Ce2,1.5651868067199141e-198
140,solution,gas_ideal,CeF3,8.21900285468567e-14
140,solution,gas_ideal,Cr,2.774327233397584e-88
140,solution,gas_ideal,CrF,2.5003473600044678e-54
140,solution,gas_ideal,CrF2,3.0250055988661645e-32
140,solution,gas_ideal,CrF3,3.415587854094126e-13
140,solution,gas_ideal,Cs,1.7148781799045988e-36
140,solution,gas_ideal,Cs2,6.648971330227243e-114
140,solution,gas_ideal,Cs2Be2F6,5.997866501230546e-20
140,solution,gas_ideal,Cs2F2,5.25423534933497e-24
140,solution,gas_ideal,Cs2ZrF6,1.5774608215821376e-23
140,solution,gas_ideal,CsBeF3,5.742477013157735e-10
140,solution,gas_ideal,CsF,1.0968653458819063e-12
140,solution,gas_ideal,CsUF5,2.681921685737494e-12
140,solution,gas_ideal,CsZr2F9,2.4457159967491856e-16
140,solution,gas_ideal,CsZrF5,7.710765240012969e-13
140,solution,gas_ideal,F,2.533653132159055
140,solution,gas_ideal,F2,61.10849397286816
140,solution,gas_ideal,He,12.624774368362768
140,solution,gas_ideal,La,1.195121775839519e-148
140,solution,gas_ideal,La2,1.5651868067199141e-198
140,solution,gas_ideal,LaF3,5.475232423640184e-15
140,solution,gas_ideal,Li,1.107512617887677e-33
140,solution,gas_ideal,Li2,5.583295294564467e-67
140,solution,gas_ideal,Li2BeF4,9.203999076620284e-07
140,solution,gas_ideal,Li2F2,1.2270439453553418e-07
140,solution,gas_ideal,Li2ZrF6,1.1441133432906184e-09
140,solution,gas_ideal,Li3F3,1.7652103257611375e-09
140,solution,gas_ideal,LiBeF3,3.442111023506929e-05
140,solution,gas_ideal,LiF,8.20556193013583e-07
140,solution,gas_ideal,LiUF5,1.724716311915015e-08
140,solution,gas_ideal,LiZr2F9,2.019249534729039e-13
140,solution,gas_ideal,Nd,2.3732324125669696e-142
140,solution,gas_ideal,NdF3,6.442625933153572e-14
140,solution,gas_ideal,Ne,0.018358063177052214
140,solution,gas_ideal,Pu,9.084656113126835e-143
140,solution,gas_ideal,PuF,2.0022875199177572e-104
140,solution,gas_ideal,PuF2,1.6252310451662396e-51
140,solution,gas_ideal,PuF3,1.265281433525244e-22
140,solution,gas_ideal,PuF4,1.23572183941276e-134
140,solution,gas_ideal,PuF6,23.714444051574503
140,solution,gas_ideal,Rb,9.779117890265315e-32
140,solution,gas_ideal,Rb2,1.3047768182764814e-65
140,solution,gas_ideal,Rb2F2,3.157084615655664e-16
140,solution,gas_ideal,RbF,1.0099212502293562e-09
140,solution,gas_ideal,Sr,2.5845838489204377e-66
140,solution,gas_ideal,Sr2,2.4165258784472397e-167
140,solution,gas_ideal,SrF,2.2956949711134781e-41
140,solution,gas_ideal,SrF2,1.2401705746708567e-16
140,solution,gas_ideal,U,7.331018962083396e-157
140,solution,gas_ideal,UF3,3.7563616472488333e-34
140,solution,gas_ideal,UF4,4.516133621067904e-07
140,solution,gas_ideal,Zr,6.129513020036935e-159
140,solution,gas_ideal,ZrF,6.580352714337393e-127
140,solution,gas_ideal,ZrF2,1.912809299310547e-62
140,solution,gas_ideal,ZrF3,8.705570367279118e-35
140,solution,gas_ideal,ZrF4,1.963519598562462e-06
142,solution,bccsoln,Mo,99.75000043590607
142,solution,bccsoln,Pd,0.03134440559052868
142,solution,bccsoln,Rh,0.011503525676948857
142,solution,bccsoln,Ru,0.19241229430139675
142,solution,bccsoln,Tc,0.01473933852505658
142,solution,gas_ideal,Ba,1.179270138860675e-68
142,solution,gas_ideal,Ba2,9.8260620808258e-168
142,solution,gas_ideal,BaF,1.0998437531552103e-40
142,solution,gas_ideal,BaF2,3.4318630157426735e-15
142,solution,gas_ideal,Be,3.1054695369373996e-63
142,solution,gas_ideal,Be2,4.231023402886206e-151
142,solution,gas_ideal,Be2F4,1.3089426543137526e-08
142,solution,gas_ideal,BeF,1.765181143648686e-36
142,solution,gas_ideal,BeF2,0.00023763557832391364
142,solution,gas_ideal,Ce,2.227896751200782e-149
142,solution,gas_ideal,Ce2,1.5403067482191175e-198
142,solution,gas_ideal,CeF3,8.352357113069832e-14
142,solution,gas_ideal,Cr,1.501031113386992e-87
142,solution,gas_ideal,CrF,2.575795168920133e-54
142,solution,gas_ideal,CrF2,3.120769250634004e-32
142,solution,gas_ideal,CrF3,3.5287869120356095e-13
142,solution,gas_ideal,Cs,1.6990329099548562e-36
142,solution,gas_ideal,Cs2,7.38765337312047e-114
142,solution,gas_ideal,Cs2Be2F6,5.902432328297967e-20
142,solution,gas_ideal,Cs2F2,5.172441072958382e-24
142,solution,gas_ideal,Cs2ZrF6,1.5768820740780107e-23
142,solution,gas_ideal,CsBeF3,5.69660853387559e-10
142,solution,gas_ideal,CsF,1.0882942399184605e-12
142,solution,gas_ideal,CsUF5,2.659361425748436e-12
142,solution,gas_ideal,CsZr2F9,2.5021206572111284e-16
142,solution,gas_ideal,CsZrF5,7.76864185712781e-13
142,solution,gas_ideal,F,2.5372990449659993
142,solution,gas_ideal,F2,61.28449007821428
142,solution,gas_ideal,He,12.589473150520947
142,solution,gas_ideal,La,1.4320326206839184e-148
142,solution,gas_ideal,La2,1.5403067482191175e-198
142,solution,gas_ideal,LaF3,5.561068074980186e-15
142,solution,gas_ideal,Li,1.1060430814736445e-33
142,solution,gas_ideal,Li2,5.568488398110424e-67
142,solution,gas_ideal,Li2BeF4,9.20441899222311e-07
142,solution,gas_ideal,Li2F2,1.2273144130416882e-07
142,solution,gas_ideal,Li2ZrF6,1.1620354384681504e-09
142,solution,gas_ideal,Li3F3,1.7657939951482052e-09
142,solution,gas_ideal,LiBeF3,3.44188875013685e-05
142,solution,gas_ideal,LiF,8.206466224196243e-07
142,solution,gas_ideal,LiUF5,1.7238671260341162e-08
142,solution,gas_ideal,LiZr2F9,2.0823180305912678e-13
142,solution,gas_ideal,Nd,1.480668551282834e-144
142,solution,gas_ideal,NdF3,6.54207184882961e-14
142,solution,gas_ideal,Ne,0.01790542191102764
142,solution,gas_ideal,Pu,7.612363468842403e-142
142,solution,gas_ideal,PuF,7.702105237203067e-104
142,solution,gas_ideal,PuF2,1.6061052241817303e-51
142,solution,gas_ideal,PuF3,1.252190828632839e-22
142,solution,gas_ideal,PuF4,1.496626935264405e-134
142,solution,gas_ideal,PuF6,23.570555906066684
142,solution,gas_ideal,Rb,9.91371145419605e-32
142,solution,gas_ideal,Rb2,1.3409402202683934e-65
142,solution,gas_ideal,Rb2F2,3.253931479013596e-16
142,solution,gas_ideal,RbF,1.0252944374785302e-09
142,solution,gas_ideal,Sr,2.61571265774771e-66
142,solution,gas_ideal,Sr2,1.4482921381422185e-166
142,solution,gas_ideal,SrF,2.3266876729376206e-41
142,solution,gas_ideal,SrF2,1.258722011544399e-16
142,solution,gas_ideal,U,2.4659236055601073e-156
142,solution,gas_ideal,UF3,3.7487040702936844e-34
142,solution,gas_ideal,UF4,4.5134126449012666e-07
142,solution,gas_ideal,Zr,2.7733800076313403e-157
142,solution,gas_ideal,ZrF,1.039373922593322e-125
142,solution,gas_ideal,ZrF2,1.9367665817875893e-62
142,solution,gas_ideal,ZrF3,8.827288826852925e-35
142,solution,gas_ideal,ZrF4,1.9938378912938664e-06
143,solution,bccsoln,Mo,99.7535228560671
143,solution,bccsoln,Pd,0.03084033610856696
143,solution,bccsoln,Rh,0.01132604451025814
143,solution,bccsoln,Ru,0.1897708566195059
143,solution,bccsoln,Tc,0.01453990669457851
143,solution,gas_ideal,Ba,1.1776061643027094e-68
143,solution,gas_ideal,Ba2,1.042108245486799e-167
143,solution,gas_ideal,BaF,1.0990413837438473e-40
143,solution,gas_ideal,BaF2,3.431699745015313e-15
143,solution,gas_ideal,Be,3.1011908988795873e-63
143,solution,gas_ideal,Be2,2.7034378097193535e-151
143,solution,gas_ideal,Be2F4,1.30890526122354e-08
143,solution,gas_ideal,BeF,1.7639521152468782e-36
143,solution,gas_ideal,BeF2,0.00023763218398421953
143,solution,gas_ideal,Ce,3.3434505134308184e-149
143,solution,gas_ideal,Ce2,1.5375090965325474e-198
143,solution,gas_ideal,CeF3,8.368466261094824e-14
143,solution,gas_ideal,Cr,1.2595055769903922e-87
143,solution,gas_ideal,CrF,2.5983337548717012e-54
143,solution,gas_ideal,CrF2,3.150224854908185e-32
143,solution,gas_ideal,CrF3,3.564524582721025e-13
143,solution,gas_ideal,Cs,1.6784576430742716e-36
143,solution,gas_ideal,Cs2,6.957036254928593e-114
143,solution,gas_ideal,Cs2Be2F6,5.768041397663309e-20
143,solution,gas_ideal,Cs2F2,5.054815524333741e-24
143,solution,gas_ideal,Cs2ZrF6,1.543469783875311e-23
143,solution,gas_ideal,CsBeF3,5.631382827980838e-10
143,solution,gas_ideal,CsF,1.0758487263093025e-12
143,solution,gas_ideal,CsUF5,2.6288155051281106e-12
143,solution,gas_ideal,CsZr2F9,2.4813695088063075e-16
143,solution,gas_ideal,CsZrF5,7.691997539488383e-13
143,solution,gas_ideal,F,2.539030633016232
143,solution,gas_ideal,F2,61.368166223269995
143,solution,gas_ideal,He,12.572934407441602
143,solution,gas_ideal,La,3.912050599857679e-148
143,solution,gas_ideal,La2,1.5375090965325474e-198
143,solution,gas_ideal,LaF3,5.570527228612425e-15
143,solution,gas_ideal,Li,1.1052981074114225e-33
143,solution,gas_ideal,Li2,5.560989626273757e-67
143,solution,gas_ideal,Li2BeF4,9.204442974532084e-07
143,solution,gas_ideal,Li2F2,1.2273351418485264e-07
143,solution,gas_ideal,Li2ZrF6,1.1639005263147583e-09
143,solution,gas_ideal,Li3F3,1.7658387305761788e-09
143,solution,gas_ideal,LiBeF3,3.441868652341379e-05
143,solution,gas_ideal,LiF,8.206535525727555e-07
143,solution,gas_ideal,LiUF5,1.7237938162740124e-08
143,solution,gas_ideal,LiZr2F9,2.0889547883100765e-13
143,solution,gas_ideal,Nd,2.3429329489251994e-141
143,solution,gas_ideal,NdF3,6.553633061522632e-14
143,solution,gas_ideal,Ne,0.017636593921499594
143,solution,gas_ideal,Pu,4.397707532027367e-142
143,solution,gas_ideal,PuF,6.234437526553631e-104
143,solution,gas_ideal,PuF2,1.5970666288286818e-51
143,solution,gas_ideal,PuF3,1.2459936915927597e-22
143,solution,gas_ideal,PuF4,1.6337346401825844e-132
143,solution,gas_ideal,PuF6,23.50195574447435
143,solution,gas_ideal,Rb,9.921756444510603e-32
143,solution,gas_ideal,Rb2,1.3431174529447526e-65
143,solution,gas_ideal,Rb2F2,3.2636648030197394e-16
143,solution,gas_ideal,RbF,1.0268267486771782e-09
143,solution,gas_ideal,Sr,2.615479198918934e-66
143,solution,gas_ideal,Sr2,6.352753340484916e-166
143,solution,gas_ideal,SrF,2.328067724212622e-41
143,solution,gas_ideal,SrF2,1.2603281382633162e-16
143,solution,gas_ideal,U,3.7493649320924387e-156
143,solution,gas_ideal,UF3,3.7459565560551423e-34
143,solution,gas_ideal,UF4,4.5131825932943253e-07
143,solution,gas_ideal,Zr,3.988112054896226e-158
143,solution,gas_ideal,ZrF,2.223237650076796e-127
143,solution,gas_ideal,ZrF2,1.937197368382388e-62
143,solution,gas_ideal,ZrF3,8.835277794572615e-35
143,solution,gas_ideal,ZrF4,1.997004308552252e-06
144,solution,bccsoln,Mo,99.75660281480754
144,solution,bccsoln,Pd,0.030445820942082782
144,solution,bccsoln,Rh,0.011181790980882431
144,solution,bccsoln,Ru,0.18740996069707283
144,solution,bccsoln,Tc,0.0143596125724312
144,solution,gas_ideal,Ba,1.1789198334637077e-68
144,solution,gas_ideal,Ba2,3.4872941003429075e-171
144,solution,gas_ideal,BaF,1.1010143778253442e-40
144,solution,gas_ideal,BaF2,3.440194266653114e-15
144,solution,gas_ideal,Be,3.096851989171668e-63
144,solution,gas_ideal,Be2,2.664080276823181e-151
144,solution,gas_ideal,Be2F4,1.308793331036359e-08
144,solution,gas_ideal,BeF,1.76268001546469e-36
144,solution,gas_ideal,BeF2,0.0002376220232856568
144,solution,gas_ideal,Ce,2.0076511650257245e-149
144,solution,gas_ideal,Ce2,1.5307976684105013e-198
144,solution,gas_ideal,CeF3,8.404720201275519e-14
144,solution,gas_ideal,Cr,1.1955801122320562e-87
144,solution,gas_ideal,CrF,2.627549169073323e-54
144,solution,gas_ideal,CrF2,3.187808401795398e-32
144,solution,gas_ideal,CrF3,3.609499717523271e-13
144,solution,gas_ideal,Cs,1.6635978948314168e-36
144,solution,gas_ideal,Cs2,6.3896963409408996e-114
144,solution,gas_ideal,Cs2Be2F6,5.67357319966207e-20
144,solution,gas_ideal,Cs2F2,4.97245365889936e-24
144,solution,gas_ideal,Cs2ZrF6,1.5245121969008185e-23
144,solution,gas_ideal,CsBeF3,5.585077438156712e-10
144,solution,gas_ideal,CsF,1.06704792822496e-12
144,solution,gas_ideal,CsUF5,2.6069106585359415e-12
144,solution,gas_ideal,CsZr2F9,2.4811832096843497e-16
144,solution,gas_ideal,CsZrF5,7.660183816458993e-13
144,solution,gas_ideal,F,2.540754370964947
144,solution,gas_ideal,F2,61.451519723088175
144,solution,gas_ideal,He,12.556202957576115
144,solution,gas_ideal,La,6.808951347554016e-148
144,solution,gas_ideal,La2,1.5307976684105013e-198
144,solution,gas_ideal,LaF3,5.5931361808355874e-15
144,solution,gas_ideal,Li,1.1045778294330882e-33
144,solution,gas_ideal,Li2,5.5537442447065954e-67
144,solution,gas_ideal,Li2BeF4,9.20454264708763e-07
144,solution,gas_ideal,Li2F2,1.227400913666022e-07
144,solution,gas_ideal,Li2ZrF6,1.168709233212778e-09
144,solution,gas_ideal,Li3F3,1.7659806771093483e-09
144,solution,gas_ideal,LiBeF3,3.441813702796434e-05
144,solution,gas_ideal,LiF,8.206755413312959e-07
144,solution,gas_ideal,LiUF5,1.723575364851329e-08
144,solution,gas_ideal,LiZr2F9,2.1060823687405244e-13
144,solution,gas_ideal,Nd,8.001167234659147e-142
144,solution,gas_ideal,NdF3,6.581368931175304e-14
144,solution,gas_ideal,Ne,0.01739631740667163
144,solution,gas_ideal,Pu,2.2354506611300618e-142
144,solution,gas_ideal,PuF,8.562487154287084e-104
144,solution,gas_ideal,PuF2,1.588121472840991e-51
144,solution,gas_ideal,PuF3,1.2398560543611375e-22
144,solution,gas_ideal,PuF4,4.2184091342523393e-134
144,solution,gas_ideal,PuF6,23.433850235684353
144,solution,gas_ideal,Rb,9.95465513833472e-32
144,solution,gas_ideal,Rb2,1.352039273937766e-65
144,solution,gas_ideal,Rb2F2,3.2898064219912234e-16
144,solution,gas_ideal,RbF,1.0309309347975347e-09
144,solution,gas_ideal,Sr,2.6217598920184893e-66
144,solution,gas_ideal,Sr2,5.6744447225429444e-167
144,solution,gas_ideal,SrF,2.335242551872032e-41
144,solution,gas_ideal,SrF2,1.2650705883830834e-16
144,solution,gas_ideal,U,2.739031579724416e-156
144,solution,gas_ideal,UF3,3.7428404875155406e-34
144,solution,gas_ideal,UF4,4.5124897420987185e-07
144,solution,gas_ideal,Zr,2.7919910784744087e-158
144,solution,gas_ideal,ZrF,2.8036481908923855e-126
144,solution,gas_ideal,ZrF2,1.9424583995386445e-62
144,solution,gas_ideal,ZrF3,8.865287124336194e-35
144,solution,gas_ideal,ZrF4,2.0051475667506356e-06
146,solution,bccsoln,Mo,99.76221621110957
146,solution,bccsoln,Pd,0.029767308872044346
146,solution,bccsoln,Rh,0.010929188558874503
146,solution,bccsoln,Ru,0.18306166070427354
146,solution,bccsoln,Tc,0.014025630755223211
146,solution,gas_ideal,Ba,1.1828522021599975e-68
146,solution,gas_ideal,Ba2,1.5867226685171046e-160
146,solution,gas_ideal,BaF,1.1062061712331988e-40
146,solution,gas_ideal,BaF2,3.4611700121581844e-15
146,solution,gas_ideal,Be,3.0880377378248964e-63
146,solution,gas_ideal,Be2,2.5129956360509557e-148
146,solution,gas_ideal,Be2F4,1.3085275924424167e-08
146,solution,gas_ideal,BeF,1.7600804071682913e-36
146,solution,gas_ideal,BeF2,0.00023759789856442258
146,solution,gas_ideal,Ce,3.978170489060332e-140
146,solution,gas_ideal,Ce2,1.5156241118351817e-198
146,solution,gas_ideal,CeF3,8.485026901854041e-14
146,solution,gas_ideal,Cr,1.635477461092773e-88
146,solution,gas_ideal,CrF,2.6887657283769656e-54
146,solution,gas_ideal,CrF2,3.266564222318851e-32
146,solution,gas_ideal,CrF3,3.703760368236506e-13
146,solution,gas_ideal,Cs,1.6379495612299212e-36
146,solution,gas_ideal,Cs2,2.756521561129485e-118
146,solution,gas_ideal,Cs2Be2F6,5.51399735762069e-20
146,solution,gas_ideal,Cs2F2,4.8335790333227924e-24
146,solution,gas_ideal,Cs2ZrF6,1.4955720499817233e-23
146,solution,gas_ideal,CsBeF3,5.505973853072343e-10
146,solution,gas_ideal,CsF,1.0520417300162084e-12
146,solution,gas_ideal,CsUF5,2.569331313494284e-12
146,solution,gas_ideal,CsZr2F9,2.4915212060218425e-16
146,solution,gas_ideal,CsZrF5,7.621958649656845e-13
146,solution,gas_ideal,F,2.5442486885573534
146,solution,gas_ideal,F2,61.62066538287204
146,solution,gas_ideal,He,12.521821774929984
146,solution,gas_ideal,La,5.976221619410397e-140
146,solution,gas_ideal,La2,1.5156241118351817e-198
146,solution,gas_ideal,LaF3,5.6431778446853635e-15
146,solution,gas_ideal,Li,1.103131164683584e-33
146,solution,gas_ideal,Li2,5.539206301830296e-67
146,solution,gas_ideal,Li2BeF4,9.204782690468951e-07
146,solution,gas_ideal,Li2F2,1.2275575513318156e-07
146,solution,gas_ideal,Li2ZrF6,1.1796149074709395e-09
146,solution,gas_ideal,Li3F3,1.7663187425872457e-09
146,solution,gas_ideal,LiBeF3,3.4416838588474246e-05
146,solution,gas_ideal,LiF,8.207279058834776e-07
146,solution,gas_ideal,LiUF5,1.7230699573518985e-08
146,solution,gas_ideal,LiZr2F9,2.145160427865402e-13
146,solution,gas_ideal,Nd,7.181440695803323e-137
146,solution,gas_ideal,NdF3,6.644474628575856e-14
146,solution,gas_ideal,Ne,0.016947596199930224
146,solution,gas_ideal,Pu,1.0386544799459647e-133
146,solution,gas_ideal,PuF,4.0031376520467337e-103
146,solution,gas_ideal,PuF2,1.5701265686349063e-51
146,solution,gas_ideal,PuF3,1.227493185187778e-22
146,solution,gas_ideal,PuF4,2.8143027658338848e-126
146,solution,gas_ideal,PuF6,23.296040169195674
146,solution,gas_ideal,Rb,1.0031273909107685e-31
146,solution,gas_ideal,Rb2,1.3729320615829975e-65
146,solution,gas_ideal,Rb2F2,3.3498382702204246e-16
146,solution,gas_ideal,RbF,1.0402945408612043e-09
146,solution,gas_ideal,Sr,2.6368552342144294e-66
146,solution,gas_ideal,Sr2,5.3562987447874224e-151
146,solution,gas_ideal,SrF,2.3519183769604555e-41
146,solution,gas_ideal,SrF2,1.2758566653792995e-16
146,solution,gas_ideal,U,7.008256349207724e-147
146,solution,gas_ideal,UF3,3.7363655837534892e-34
146,solution,gas_ideal,UF4,4.510878711540634e-07
146,solution,gas_ideal,Zr,1.092203334140526e-149
146,solution,gas_ideal,ZrF,1.678670267335891e-124
146,solution,gas_ideal,ZrF2,1.95495303205843e-62
146,solution,gas_ideal,ZrF3,8.934582948204628e-35
146,solution,gas_ideal,ZrF4,2.023600121507045e-06
148,solution,bccsoln,Mo,99.76843107854893
148,solution,bccsoln,Pd,0.02889389694743006
148,solution,bccsoln,Rh,0.01061988561492539
148,solution,bccsoln,Ru,0.17838345891139606
148,solution,bccsoln,Tc,0.013671679977329864
148,solution,gas_ideal,Ba,1.1805289695053264e-68
148,solution,gas_ideal,Ba2,5.682928285723569e-168
148,solution,gas_ideal,BaF,1.1054633532276622e-40
148,solution,gas_ideal,BaF2,3.4633255141096567e-15
148,solution,gas_ideal,Be,3.079935626965552e-63
148,solution,gas_ideal,Be2,2.4770053695582412e-151
148,solution,gas_ideal,Be2F4,1.3084266871329035e-08
148,solution,gas_ideal,BeF,1.757736033718378e-36
148,solution,gas_ideal,BeF2,0.0002375887373702272
148,solution,gas_ideal,Ce,3.99675252820805e-149
148,solution,gas_ideal,Ce2,1.5090671306952977e-198
148,solution,gas_ideal,CeF3,8.51771359623698e-14
148,solution,gas_ideal,Cr,9.239991769732657e-88
148,solution,gas_ideal,CrF,2.735875478011294e-54
148,solution,gas_ideal,CrF2,3.328102328060185e-32
148,solution,gas_ideal,CrF3,3.778421963401249e-13
148,solution,gas_ideal,Cs,1.6018099467312785e-36
148,solution,gas_ideal,Cs2,8.624002813933683e-114
148,solution,gas_ideal,Cs2Be2F6,5.286621288778445e-20
148,solution,gas_ideal,Cs2F2,4.6346181945629276e-24
148,solution,gas_ideal,Cs2ZrF6,1.439210242847271e-23
148,solution,gas_ideal,CsBeF3,5.391256168948174e-10
148,solution,gas_ideal,CsF,1.030162023742604e-12
148,solution,gas_ideal,CsUF5,2.515564378586613e-12
148,solution,gas_ideal,CsZr2F9,2.4574273227339786e-16
148,solution,gas_ideal,CsZrF5,7.490501929500661e-13
148,solution,gas_ideal,F,2.547543839291856
148,solution,gas_ideal,F2,61.78038315720984
148,solution,gas_ideal,He,12.489195512472854
148,solution,gas_ideal,La,3.5114006502703744e-148
148,solution,gas_ideal,La2,1.5090671306952977e-198
148,solution,gas_ideal,LaF3,5.661737899021053e-15
148,solution,gas_ideal,Li,1.1017301948488603e-33
148,solution,gas_ideal,Li2,5.525145719639304e-67
148,solution,gas_ideal,Li2BeF4,9.204860359163546e-07
148,solution,gas_ideal,Li2F2,1.2276152431408886e-07
148,solution,gas_ideal,Li2ZrF6,1.183947446853951e-09
148,solution,gas_ideal,Li3F3,1.7664432621895305e-09
148,solution,gas_ideal,LiBeF3,3.441632026667071e-05
148,solution,gas_ideal,LiF,8.207471916286838e-07
148,solution,gas_ideal,LiUF5,1.722883345312229e-08
148,solution,gas_ideal,LiZr2F9,2.1607947081237263e-13
148,solution,gas_ideal,Nd,1.9474591865008046e-144
148,solution,gas_ideal,NdF3,6.672538599054091e-14
148,solution,gas_ideal,Ne,0.016479329533335463
148,solution,gas_ideal,Pu,4.6918186579227264e-142
148,solution,gas_ideal,PuF,1.2966666170634822e-105
148,solution,gas_ideal,PuF2,1.5533075857036106e-51
148,solution,gas_ideal,PuF3,1.2159171870819482e-22
148,solution,gas_ideal,PuF4,8.936893442765038e-135
148,solution,gas_ideal,PuF6,23.166121775622614
148,solution,gas_ideal,Rb,1.0053793848421244e-31
148,solution,gas_ideal,Rb2,1.379103371906208e-65
148,solution,gas_ideal,Rb2F2,3.3736173926422313e-16
148,solution,gas_ideal,RbF,1.043980322744597e-09
148,solution,gas_ideal,Sr,2.637641423771261e-66
148,solution,gas_ideal,Sr2,7.464550215955595e-166
148,solution,gas_ideal,SrF,2.3556665761966155e-41
148,solution,gas_ideal,SrF2,1.2795450119897593e-16
148,solution,gas_ideal,U,1.0786965512897188e-156
148,solution,gas_ideal,UF3,3.731040931494833e-34
148,solution,gas_ideal,UF4,4.5102841898594255e-07
148,solution,gas_ideal,Zr,1.1569587495765943e-157
148,solution,gas_ideal,ZrF,6.112420110014114e-126
148,solution,gas_ideal,ZrF2,1.9569686876450695e-62
148,solution,gas_ideal,ZrF3,8.955378395890979e-35
148,solution,gas_ideal,ZrF4,2.0309370369632535e-06
150,solution,bccsoln,Mo,99.77258697429968
150,solution,bccsoln,Pd,0.02854227853199679
150,solution,bccsoln,Rh,0.01046925398520239
150,solution,bccsoln,Ru,0.17499654140705898
150,solution,bccsoln,Tc,0.01340495177605706
150,solution,gas_ideal,Ba,1.1925737773366768e-68
150,solution,gas_ideal,Ba2,2.1495856623550315e-168
150,solution,gas_ideal,BaF,1.1181277227340616e-40
150,solution,gas_ideal,BaF2,3.50734781831411e-15
150,solution,gas_ideal,Be,3.0717436502624916e-63
150,solution,gas_ideal,Be2,3.54256992724623e-151
150,solution,gas_ideal,Be2F4,1.3079462206859684e-08
150,solution,gas_ideal,BeF,1.7552357026987993e-36
150,solution,gas_ideal,BeF2,0.0002375451109677809
150,solution,gas_ideal,Ce,7.002994079502349e-149
150,solution,gas_ideal,Ce2,1.4846754810011383e-198
150,solution,gas_ideal,CeF3,8.649574715313143e-14
150,solution,gas_ideal,Cr,1.0538372644674952e-87
