Timestep,Phase Type,Phase Name,Component,Mole Percentage
72,salt,MSFL,Cation:In[Dimer,6.538873088106535e-10
72,salt,MSFL,Cation:La[3+],0.0026691489950302124
72,salt,MSFL,Cation:Li[1+],74.00734095176689
72,salt,MSFL,Cation:Lu[3+],9.216886855436869e-18
72,salt,MSFL,Cation:Mg[2+],3.112221516293096e-17
72,salt,MSFL,Cation:Mn[CN=IV,1.4503114123831722e-18
72,salt,MSFL,Cation:Mn[Dimer,4.365885845632094e-18
72,salt,MSFL,Cation:Nd[3+],0.009603566646453116
72,salt,MSFL,Cation:Np[3+],3.562650613731251e-25
72,salt,MSFL,Cation:Np[CN=VII,6.360250214397834e-05
72,salt,MSFL,Cation:Np[CN=VI],0.0004003378454833331
72,salt,MSFL,Cation:Np[Dimer],0.0001130548229478294
72,salt,MSFL,Cation:Pa[2+],5.054865707194531e-28
72,salt,MSFL,Cation:Pa[3+],2.7350764971812926e-10
72,salt,MSFL,Cation:Pm[CN=IV,5.668746819995377e-06
72,salt,MSFL,Cation:Pm[Dimer,1.706468093167776e-05
72,salt,MSFL,Cation:Pr[CN=IV,0.0005012465718782777
72,salt,MSFL,Cation:Pr[Dimer,0.001508907186863404
72,salt,MSFL,Cation:Pu[3+],9.577340937521908e-11
72,salt,MSFL,Cation:Ra[2+],1.486120075147498e-14
72,salt,MSFL,Cation:Rb[1+],1.949883774256825e-05
72,salt,MSFL,Cation:Sc[3+],9.991194062717423e-18
72,salt,MSFL,Cation:Sm[3+],0.0012883385085027627
72,salt,MSFL,Cation:Sn[2+],2.2202771049836047e-25
72,salt,MSFL,Cation:Sn[3+],1.2013430383377503e-07
72,salt,MSFL,Cation:Sr[2+],0.002200363165733953
72,salt,MSFL,Cation:Tb[3+],4.35203789242592e-06
72,salt,MSFL,Cation:Ti[2+],9.589255286852156e-35
72,salt,MSFL,Cation:Ti[3+],5.188534825606092e-17
72,salt,MSFL,Cation:Tm[3+],1.6232064065565654e-20
72,salt,MSFL,Cation:U[3+],2.9666399206201e-21
72,salt,MSFL,Cation:U[CN=VII,0.5296217405782502
72,salt,MSFL,Cation:U[CN=VI],3.3336365614085115
72,salt,MSFL,Cation:U[Dimer],0.9414140968047462
72,salt,MSFL,Cation:V[CN=IV,2.9828670133883777e-23
72,salt,MSFL,Cation:V[Dimer,8.979352132212664e-23
72,salt,MSFL,Cation:Y[3+],0.0011092381012620437
72,salt,MSFL,Cation:Yb[3+],3.7534462996142173e-13
72,salt,MSFL,Cation:Zr[CN=VI,0.010412687797306617
72,salt,MSFL,Cation:Zr[Dimer,5.333485459030969e-07
72,solid,bccsoln,As,0.00019431598618224142
72,solid,bccsoln,B,2.1207511249150633e-07
72,solid,bccsoln,Hg,4.663165759304901e-12
72,solid,bccsoln,Ir,6.024366018650826e-13
72,solid,bccsoln,Mo,0.334816531634949
72,solid,bccsoln,Nb,0.11911872087595374
72,solid,bccsoln,Os,1.8998307184309113e-15
72,solid,bccsoln,Pd,0.03763558338613324
72,solid,bccsoln,Pt,1.9853574080325443e-15
72,solid,bccsoln,Re,1.1818643356838679e-12
72,solid,bccsoln,Ru,0.2808169901263954
72,solid,bccsoln,Sb,0.025366315262658777
72,solid,bccsoln,Si,2.2374121503045986e-12
72,solid,bccsoln,Ta,6.4056048571251e-13
72,solid,bccsoln,Tc,0.021766421040999157
72,solid,bccsoln,Te,99.18028490959902
72,solid,bccsoln,W,3.2535252071803133e-12
73,gas,gas_ideal,Ac,1.1891566896255361e-155
73,gas,gas_ideal,Ac2,8.769316900940659e-211
73,gas,gas_ideal,AcF3,8.922432827539711e-27
73,gas,gas_ideal,Al,3.007581403307711e-99
73,gas,gas_ideal,AlF,5.107039857018192e-68
73,gas,gas_ideal,AlF2,5.57298790084404e-46
73,gas,gas_ideal,AlF3,5.6757125879939266e-27
73,gas,gas_ideal,Am,1.9418740443746968e-86
73,gas,gas_ideal,AmF,3.297409716333467e-55
73,gas,gas_ideal,AmF2,3.598253580887714e-33
73,gas,gas_ideal,AmF3,3.6645787694506876e-14
73,gas,gas_ideal,Ba,6.474814894875858e-69
73,gas,gas_ideal,Ba2,1.238817369457344e-155
73,gas,gas_ideal,BaF,5.438931223171833e-41
73,gas,gas_ideal,BaF2,1.5285548880193654e-15
73,gas,gas_ideal,Be,3.8526478572596145e-63
73,gas,gas_ideal,Be2,1.2566318861160122e-145
73,gas,gas_ideal,Be2F4,1.3258698267840192e-08
73,gas,gas_ideal,BeF,1.972376594632579e-36
73,gas,gas_ideal,BeF2,0.00023915559346464368
73,gas,gas_ideal,Bi,1.425494291144662e-98
73,gas,gas_ideal,BiF,2.420568285473884e-67
73,gas,gas_ideal,BiF2,2.6414122751704825e-45
73,gas,gas_ideal,BiF3,2.690100385467593e-26
73,gas,gas_ideal,Bk,3.3476905258761017e-80
73,gas,gas_ideal,Bk2,1.091928153188829e-162
73,gas,gas_ideal,Bk2F4,1.1520912427296233e-25
73,gas,gas_ideal,BkF,1.7138619162582626e-53
73,gas,gas_ideal,BkF2,2.078100423694949e-21
73,gas,gas_ideal,Ca,4.1101092634169734e-80
73,gas,gas_ideal,Ca2,3.1485989666861013e-167
73,gas,gas_ideal,CaF,3.292834788234283e-55
73,gas,gas_ideal,CaF2,1.6044648175949436e-30
73,gas,gas_ideal,Ce,5.0507711878635e-143
73,gas,gas_ideal,Ce2,3.724640623639173e-198
73,gas,gas_ideal,CeF3,3.789674400702904e-14
73,gas,gas_ideal,Cf,2.6993111187982867e-80
73,gas,gas_ideal,Cf2,8.804439305392862e-163
73,gas,gas_ideal,Cf2F4,9.289546561524974e-26
73,gas,gas_ideal,CfF,1.3819218027718264e-53
73,gas,gas_ideal,CfF2,1.6756147368763117e-21
73,gas,gas_ideal,Cm,3.9508760400216082e-87
73,gas,gas_ideal,CmF,6.708806413132414e-56
73,gas,gas_ideal,CmF2,7.3208939064989685e-34
73,gas,gas_ideal,CmF3,7.455837055413524e-15
73,gas,gas_ideal,Co,2.412797176168747e-97
73,gas,gas_ideal,CoF,4.0970632854834237e-66
73,gas,gas_ideal,CoF2,4.470864680567172e-44
73,gas,gas_ideal,CoF3,4.5532743652412005e-25
73,gas,gas_ideal,Cr,1.1967755555869239e-98
73,gas,gas_ideal,CrF,2.0321912003996336e-67
73,gas,gas_ideal,CrF2,2.2176010544474868e-45
73,gas,gas_ideal,CrF3,2.258477219728031e-26
73,gas,gas_ideal,Cs,1.1635889785492706e-36
73,gas,gas_ideal,Cs2,2.8345724373470817e-118
73,gas,gas_ideal,Cs2Be2F6,2.2748037606270714e-20
73,gas,gas_ideal,Cs2Bk2F6,1.9766506776187325e-37
73,gas,gas_ideal,Cs2Cf2F6,1.5938137384070377e-37
73,gas,gas_ideal,Cs2Dy2F6,6.180191803462318e-28
73,gas,gas_ideal,Cs2Er2F6,7.302488722823242e-30
73,gas,gas_ideal,Cs2F2,1.968014099382316e-24
73,gas,gas_ideal,Cs2HfF6,8.344212652449731e-39
73,gas,gas_ideal,Cs2Ho2F6,4.358341252639532e-29
73,gas,gas_ideal,Cs2In2F6,9.262590596738416e-31
73,gas,gas_ideal,Cs2Mn2F6,6.175894068859929e-39
73,gas,gas_ideal,Cs2Pm2F6,2.4149498236826489e-26
73,gas,gas_ideal,Cs2Pr2F6,2.1808400040404384e-24
73,gas,gas_ideal,Cs2V2F6,1.2530589414109211e-43
73,gas,gas_ideal,Cs2ZrF6,2.6219151990694632e-24
73,gas,gas_ideal,CsBeF3,3.5363218379657495e-10
73,gas,gas_ideal,CsBkF3,3.07282460064425e-27
73,gas,gas_ideal,CsCfF3,2.4776811197221488e-27
73,gas,gas_ideal,CsDyF3,9.607486859163687e-18
73,gas,gas_ideal,CsErF3,1.1352166190766198e-19
73,gas,gas_ideal,CsF,6.712938330452637e-13
73,gas,gas_ideal,CsHf2F9,9.380259217957085e-32
73,gas,gas_ideal,CsHfF5,6.664459313534079e-28
73,gas,gas_ideal,CsHoF3,6.775308541237674e-19
73,gas,gas_ideal,CsInF3,1.4399264662000075e-20
73,gas,gas_ideal,CsMnF3,9.600805767374027e-29
73,gas,gas_ideal,CsNpF5,2.0046059776079293e-16
73,gas,gas_ideal,CsPmF3,3.7541874806494705e-16
73,gas,gas_ideal,CsPrF3,3.390249420579289e-14
73,gas,gas_ideal,CsUF5,1.6773813086734585e-12
73,gas,gas_ideal,CsVF3,1.94795690752163e-33
73,gas,gas_ideal,CsZr2F9,2.947461341071243e-17
73,gas,gas_ideal,CsZrF5,2.0941037693478545e-13
73,gas,gas_ideal,Cu,1.1739901110128839e-93
73,gas,gas_ideal,CuF,1.993500253091766e-62
73,gas,gas_ideal,CuF2,2.175380083541488e-40
73,gas,gas_ideal,CuF3,2.2154780063236365e-21
73,gas,gas_ideal,Dy,1.0466882076236349e-70
73,gas,gas_ideal,Dy2,3.4140202407625427e-153
73,gas,gas_ideal,Dy2F4,3.602126028528197e-16
73,gas,gas_ideal,DyF,5.358557021256631e-44
73,gas,gas_ideal,DyF2,6.4973843637172686e-12
73,gas,gas_ideal,Er,1.236762397600929e-72
73,gas,gas_ideal,Er2,4.03399200226954e-155
73,gas,gas_ideal,Er2F4,4.256257012408371e-18
73,gas,gas_ideal,ErF,6.331648509097998e-46
73,gas,gas_ideal,ErF2,7.677282122103755e-14
73,gas,gas_ideal,Es,7.493983623453449e-152
73,gas,gas_ideal,EsF3,3.910487358135263e-31
73,gas,gas_ideal,Eu,1.2032088982635428e-136
73,gas,gas_ideal,EuF3,6.278547461900081e-16
73,gas,gas_ideal,F,2.285283979397624
73,gas,gas_ideal,F2,49.71501961070646
73,gas,gas_ideal,Gd,6.137342820072474e-145
73,gas,gas_ideal,Gd2,4.525921990639962e-200
73,gas,gas_ideal,GdF3,4.604946474204643e-16
73,gas,gas_ideal,Ge,1.2090739065820715e-90
73,gas,gas_ideal,GeF,2.053074481776072e-59
73,gas,gas_ideal,GeF2,2.2403896516973943e-37
73,gas,gas_ideal,GeF3,2.281685870199789e-18
73,gas,gas_ideal,He,14.808488853486656
73,gas,gas_ideal,Hf,3.634389536542899e-164
73,gas,gas_ideal,HfF,3.216611451113218e-137
73,gas,gas_ideal,HfF2,3.3204254831914872e-77
73,gas,gas_ideal,HfF3,1.3630516451933743e-49
73,gas,gas_ideal,HfF4,2.772958300334574e-21
73,gas,gas_ideal,Ho,7.381363781269307e-72
73,gas,gas_ideal,Ho2,2.4076057387613506e-154
73,gas,gas_ideal,Ho2F4,2.5402600706576544e-17
73,gas,gas_ideal,HoF,3.778915098926247e-45
73,gas,gas_ideal,HoF2,4.582029038448222e-13
73,gas,gas_ideal,In,1.56872871554249e-73
73,gas,gas_ideal,In2,5.11677837594714e-156
73,gas,gas_ideal,In2F4,5.398702781590038e-19
73,gas,gas_ideal,InF,8.031161726950263e-47
73,gas,gas_ideal,InF2,9.737984390233129e-15
73,gas,gas_ideal,La,1.065638540876534e-143
73,gas,gas_ideal,La2,2.6660918073810253e-198
73,gas,gas_ideal,LaF3,1.79739980067688e-15
73,gas,gas_ideal,Li,1.222969572922375e-33
73,gas,gas_ideal,Li2,6.80807821132684e-67
73,gas,gas_ideal,Li2BeF4,9.18733844066073e-07
73,gas,gas_ideal,Li2BkF4,7.9831759857996e-24
73,gas,gas_ideal,Li2CfF4,6.436997546585603e-24
73,gas,gas_ideal,Li2DyF4,2.4960181053575322e-14
73,gas,gas_ideal,Li2ErF4,2.949284528050513e-16
73,gas,gas_ideal,Li2F2,1.2172508591311436e-07
73,gas,gas_ideal,Li2HfF6,1.602865649499674e-24
73,gas,gas_ideal,Li2HoF4,1.760220236177857e-15
73,gas,gas_ideal,Li2InF4,3.74091849690187e-17
73,gas,gas_ideal,Li2MnF4,2.4942823625649578e-25
73,gas,gas_ideal,Li2PmF4,9.753351797374558e-13
73,gas,gas_ideal,Li2PrF4,8.807843361630577e-11
73,gas,gas_ideal,Li2VF4,5.0607778921838634e-30
73,gas,gas_ideal,Li2ZrF6,5.036518103665216e-10
73,gas,gas_ideal,Li3F3,1.7441202264177334e-09
73,gas,gas_ideal,LiBeF3,3.449673848426966e-05
73,gas,gas_ideal,LiBkF3,2.9975333556583866e-22
73,gas,gas_ideal,LiCfF3,2.416972253963024e-22
73,gas,gas_ideal,LiDyF3,9.372081412767527e-13
73,gas,gas_ideal,LiErF3,1.1074012102306346e-14
73,gas,gas_ideal,LiF,8.172751877395313e-07
73,gas,gas_ideal,LiHf2F9,1.2603740475658497e-28
73,gas,gas_ideal,LiHoF3,6.609297954389928e-14
73,gas,gas_ideal,LiInF3,1.404644967768381e-15
73,gas,gas_ideal,LiMnF3,9.365564023038378e-24
73,gas,gas_ideal,LiNpF5,2.097979521032633e-12
73,gas,gas_ideal,LiPmF3,3.662201283562537e-11
73,gas,gas_ideal,LiPrF3,3.3071805400338454e-09
73,gas,gas_ideal,LiUF5,1.75551289074731e-08
73,gas,gas_ideal,LiVF3,1.9002274989783093e-28
73,gas,gas_ideal,LiZr2F9,3.960342346806589e-14
73,gas,gas_ideal,Lu,4.504980290431876e-158
73,gas,gas_ideal,Lu2,3.322152593005138e-213
73,gas,gas_ideal,LuF3,3.380158761367792e-29
73,gas,gas_ideal,Mg,2.0563306480849667e-80
73,gas,gas_ideal,Mg2,1.575276991138335e-167
73,gas,gas_ideal,MgF,1.647439681079736e-55
73,gas,gas_ideal,MgF2,8.027305277650039e-31
73,gas,gas_ideal,Mn,1.0459603356949194e-81
73,gas,gas_ideal,Mn2,3.41164611494435e-164
73,gas,gas_ideal,Mn2F4,3.5996210930557574e-27
73,gas,gas_ideal,MnF,5.3548306553667844e-55
73,gas,gas_ideal,MnF2,6.492866051908673e-23
73,gas,gas_ideal,Nd,4.3057885831060725e-135
73,gas,gas_ideal,NdF3,2.2468332821469548e-14
73,gas,gas_ideal,Ne,0.032841373222058656
73,gas,gas_ideal,Np,2.0263854829312977e-150
73,gas,gas_ideal,NpF3,5.086253102984843e-38
73,gas,gas_ideal,NpF4,5.515569615332997e-11
73,gas,gas_ideal,Pa,8.141363977977974e-92
73,gas,gas_ideal,PaF,1.3824487104587855e-60
73,gas,gas_ideal,PaF2,1.508578384469971e-38
73,gas,gas_ideal,PaF3,1.536385414620223e-19
73,gas,gas_ideal,Pm,4.09000170680029e-69
73,gas,gas_ideal,Pm2,1.3340504373763269e-151
73,gas,gas_ideal,Pm2F4,1.4075539876615881e-14
73,gas,gas_ideal,PmF,2.0938907310979255e-42
73,gas,gas_ideal,PmF2,2.538894863225273e-10
73,gas,gas_ideal,Pr,3.6935091782494465e-67
73,gas,gas_ideal,Pr2,1.2047250558611435e-149
73,gas,gas_ideal,Pr2F4,1.271103032467154e-12
73,gas,gas_ideal,PrF,1.890904989282261e-40
73,gas,gas_ideal,PrF2,2.2927695761939217e-08
73,gas,gas_ideal,Pu,4.698436330249467e-132
73,gas,gas_ideal,PuF,3.603727372799708e-100
73,gas,gas_ideal,PuF2,3.433361947427307e-51
73,gas,gas_ideal,PuF3,2.4109301740097154e-22
73,gas,gas_ideal,PuF4,7.376566503672667e-125
73,gas,gas_ideal,PuF6,33.15808927420017
73,gas,gas_ideal,Ra,1.2513245583268263e-79
73,gas,gas_ideal,Ra2,2.39414195286201e-166
73,gas,gas_ideal,RaF,1.0511293868789384e-51
73,gas,gas_ideal,RaF2,2.9540895009104604e-26
73,gas,gas_ideal,Rb,4.765690124382165e-32
73,gas,gas_ideal,Rb2,3.098763764898557e-66
73,gas,gas_ideal,Rb2F2,6.099924971504832e-17
73,gas,gas_ideal,RbF,4.4392197722600053e-10
73,gas,gas_ideal,Sc,4.8881876131480775e-158
73,gas,gas_ideal,Sc2,3.6047449949128806e-213
73,gas,gas_ideal,ScF3,3.667685344347644e-29
73,gas,gas_ideal,Sm,5.767140047335934e-136
73,gas,gas_ideal,SmF3,3.009391183765357e-15
73,gas,gas_ideal,Sn,3.487522352997762e-89
73,gas,gas_ideal,SnF,5.922006180585222e-58
73,gas,gas_ideal,SnF2,6.462308835865328e-36
73,gas,gas_ideal,SnF3,6.58142602492825e-17
73,gas,gas_ideal,Sr,1.4807825981662678e-66
73,gas,gas_ideal,Sr2,1.13437143872836e-153
73,gas,gas_ideal,SrF,1.1863364549584149e-41
73,gas,gas_ideal,SrF2,5.780536304500611e-17
73,gas,gas_ideal,Tb,1.7431061998540606e-146
73,gas,gas_ideal,Tb2,4.3610295429099176e-201
73,gas,gas_ideal,TbF3,2.940076410524009e-18
73,gas,gas_ideal,Ti,1.5049536467668793e-98
73,gas,gas_ideal,TiF,2.5554946737436577e-67
73,gas,gas_ideal,TiF2,2.7886488643462455e-45
73,gas,gas_ideal,TiF3,2.8400509285993307e-26
73,gas,gas_ideal,Tm,7.846327616101307e-142
73,gas,gas_ideal,TmF,6.018177882724916e-110
73,gas,gas_ideal,TmF2,5.733669836223977e-61
73,gas,gas_ideal,TmF3,4.0262220609510634e-32
73,gas,gas_ideal,TmF4,1.231877020385239e-134
73,gas,gas_ideal,TmF6,5.537357820394162e-09
73,gas,gas_ideal,U,1.6956056058917905e-146
73,gas,gas_ideal,UF3,4.255991442422909e-34
73,gas,gas_ideal,UF4,4.615227871607356e-07
73,gas,gas_ideal,V,2.1222027715990823e-86
73,gas,gas_ideal,V2,6.92206443568423e-169
73,gas,gas_ideal,V2F4,7.303456545810727e-32
73,gas,gas_ideal,VF,1.0864691585759831e-59
73,gas,gas_ideal,VF2,1.3173710188376797e-27
73,gas,gas_ideal,Y,4.394496471069403e-144
73,gas,gas_ideal,Y2,1.0994470066225211e-198
73,gas,gas_ideal,YF3,7.412144717174363e-16
73,gas,gas_ideal,Yb,1.6480986963913476e-145
73,gas,gas_ideal,YbF3,8.600057647614108e-25
73,gas,gas_ideal,Zr,1.1419964425766719e-149
73,gas,gas_ideal,ZrF,1.0107223778265802e-122
73,gas,gas_ideal,ZrF2,1.0433427819222005e-62
73,gas,gas_ideal,ZrF3,4.2829754879268703e-35
73,gas,gas_ideal,ZrF4,8.713178602775123e-07
73,salt,MSFL,Anion:F,100.0
73,salt,MSFL,Cation:Ac[3+],2.397821356241065e-15
73,salt,MSFL,Cation:Al[2+],1.88907933624248e-35
73,salt,MSFL,Cation:Al[3+],1.0233250249083194e-17
73,salt,MSFL,Cation:Am[2+],1.219702358439718e-22
73,salt,MSFL,Cation:Am[3+],6.607197074177562e-05
73,salt,MSFL,Cation:Ba[2+],0.0007872833969048004
73,salt,MSFL,Cation:Be[CN=IV,5.271090716614413
73,salt,MSFL,Cation:Be[Dimer,15.86734942918542
73,salt,MSFL,Cation:Bi[2+],8.953612382266382e-35
73,salt,MSFL,Cation:Bi[3+],4.850222771652879e-17
73,salt,MSFL,Cation:Bk[CN=IV,4.5802214754179776e-17
73,salt,MSFL,Cation:Bk[Dimer,1.378765392605414e-16
73,salt,MSFL,Cation:Ca[2+],6.139094588371746e-17
73,salt,MSFL,Cation:Ce[3+],0.010184399688791089
73,salt,MSFL,Cation:Cf[CN=IV,3.6931259504397845e-17
73,salt,MSFL,Cation:Cf[Dimer,1.1117266442960984e-16
73,salt,MSFL,Cation:Cm[2+],2.4815681727025003e-23
73,salt,MSFL,Cation:Cm[3+],1.3442795987560988e-05
73,salt,MSFL,Cation:Co[2+],1.515491910886195e-33
73,salt,MSFL,Cation:Co[3+],8.209505909586149e-16
73,salt,MSFL,Cation:Cr[2+],7.517016728767373e-35
73,salt,MSFL,Cation:Cr[3+],4.072010732224083e-17
73,salt,MSFL,Cation:Cs[1+],1.4945776818536024e-05
73,salt,MSFL,Cation:Cu[2+],7.373900028868317e-30
73,salt,MSFL,Cation:Cu[3+],3.994483601584716e-12
73,salt,MSFL,Cation:Dy[CN=IV,1.4320510720954116e-07
73,salt,MSFL,Cation:Dy[Dimer,4.3108449432970934e-07
73,salt,MSFL,Cation:Er[CN=IV,1.6921055425213613e-09
73,salt,MSFL,Cation:Er[Dimer,5.093676310601023e-09
73,salt,MSFL,Cation:Es[3+],1.6852446573757828e-19
73,salt,MSFL,Cation:Eu[3+],0.00027057723493812666
73,salt,MSFL,Cation:Gd[3+],0.00012375368034280384
73,salt,MSFL,Cation:Ge[2+],7.594263385197817e-27
73,salt,MSFL,Cation:Ge[3+],4.113855685529751e-09
73,salt,MSFL,Cation:Hf[CN=VI,3.334294966211338e-17
73,salt,MSFL,Cation:Hf[Dimer,1.7182960475552023e-21
73,salt,MSFL,Cation:Ho[CN=IV,1.009898634521911e-08
73,salt,MSFL,Cation:Ho[Dimer,3.0400566758427474e-08
73,salt,MSFL,Cation:In[CN=IV,2.1462930627830963e-10
73,salt,MSFL,Cation:In[Dimer,6.460898481081336e-10
73,salt,MSFL,Cation:La[3+],0.002686766466294611
73,salt,MSFL,Cation:Li[1+],74.00739244897575
73,salt,MSFL,Cation:Lu[3+],9.083864257824768e-18
73,salt,MSFL,Cation:Mg[2+],3.071453225325283e-17
73,salt,MSFL,Cation:Mn[CN=IV,1.4310552170086025e-18
73,salt,MSFL,Cation:Mn[Dimer,4.307847161340235e-18
73,salt,MSFL,Cation:Nd[3+],0.009682843691784357
73,salt,MSFL,Cation:Np[3+],3.540629300728844e-25
73,salt,MSFL,Cation:Np[CN=VII,6.329041336793321e-05
73,salt,MSFL,Cation:Np[CN=VI],0.0003983709130586437
73,salt,MSFL,Cation:Np[Dimer],0.00011248586309409782
73,salt,MSFL,Cation:Pa[2+],5.1136379692708e-28
73,salt,MSFL,Cation:Pa[3+],2.7700867834830196e-10
73,salt,MSFL,Cation:Pm[CN=IV,5.59583196450943e-06
73,salt,MSFL,Cation:Pm[Dimer,1.6844904764778194e-05
73,salt,MSFL,Cation:Pr[CN=IV,0.0005053361392610884
73,salt,MSFL,Cation:Pr[Dimer,0.001521192772413776
73,salt,MSFL,Cation:Pu[3+],9.518757421628123e-11
73,salt,MSFL,Cation:Ra[2+],1.5215061201048143e-14
73,salt,MSFL,Cation:Rb[1+],1.962417574651467e-05
73,salt,MSFL,Cation:Sc[3+],9.856565374753452e-18
73,salt,MSFL,Cation:Sm[3+],0.0012969126223726628
73,salt,MSFL,Cation:Sn[2+],2.190533032451316e-25
73,salt,MSFL,Cation:Sn[3+],1.1866242073530396e-07
73,salt,MSFL,Cation:Sr[2+],0.0022117816954092336
73,salt,MSFL,Cation:Tb[3+],4.394847882571785e-06
73,salt,MSFL,Cation:Ti[2+],9.452701206967818e-35
73,salt,MSFL,Cation:Ti[3+],5.1205820277045286e-17
73,salt,MSFL,Cation:Tm[3+],1.5896201199415728e-20
73,salt,MSFL,Cation:U[3+],2.9626697098205083e-21
73,salt,MSFL,Cation:U[CN=VII,0.5295911395428936
73,salt,MSFL,Cation:U[CN=VI],3.3334227820727476
73,salt,MSFL,Cation:U[Dimer],0.9412407543012156
73,salt,MSFL,Cation:V[CN=IV,2.90354160115379e-23
73,salt,MSFL,Cation:V[Dimer,8.740412875549055e-23
73,salt,MSFL,Cation:Y[3+],0.0011079728540042781
73,salt,MSFL,Cation:Yb[3+],3.706239114573325e-13
73,salt,MSFL,Cation:Zr[CN=VI,0.010477008453905744
73,salt,MSFL,Cation:Zr[Dimer,5.399223043846211e-07
73,solid,bccsoln,As,0.0001905310936844608
73,solid,bccsoln,B,2.109149866072341e-07
73,solid,bccsoln,Hg,4.5746923330276395e-12
73,solid,bccsoln,Ir,5.868247254483764e-13
73,solid,bccsoln,Mo,0.32838816788183345
73,solid,bccsoln,Nb,0.1172280809766646
73,solid,bccsoln,Os,1.8267272187152624e-15
73,solid,bccsoln,Pd,0.03703430452434529
73,solid,bccsoln,Pt,1.908089742363788e-15
73,solid,bccsoln,Re,1.1566110789056529e-12
73,solid,bccsoln,Ru,0.2757002044659432
73,solid,bccsoln,Sb,0.02489168587384346
73,solid,bccsoln,Si,2.1945141386179783e-12
73,solid,bccsoln,Ta,6.272385473796012e-13
73,solid,bccsoln,Tc,0.021366815339229156
73,solid,bccsoln,Te,99.19519999891716
73,solid,bccsoln,W,3.1906768188718155e-12
74,gas,gas_ideal,Ac,1.3032118488794237e-155
74,gas,gas_ideal,Ac2,8.990112258092326e-211
74,gas,gas_ideal,AcF3,9.052102780052136e-27
74,gas,gas_ideal,Al,2.929983300327783e-99
74,gas,gas_ideal,AlF,4.974446658563972e-68
74,gas,gas_ideal,AlF2,5.434123330463284e-46
74,gas,gas_ideal,AlF3,5.5402280944360784e-27
74,gas,gas_ideal,Am,1.9650703639937415e-86
74,gas,gas_ideal,AmF,3.336243488117558e-55
74,gas,gas_ideal,AmF2,3.644537738418424e-33
74,gas,gas_ideal,AmF3,3.715699689115605e-14
74,gas,gas_ideal,Ba,6.402449035832462e-69
74,gas,gas_ideal,Ba2,9.820230391746975e-156
74,gas,gas_ideal,BaF,5.383915060937214e-41
74,gas,gas_ideal,BaF2,1.5147171070232358e-15
74,gas,gas_ideal,Be,3.844498639932338e-63
74,gas,gas_ideal,Be2,1.2358037913986275e-145
74,gas,gas_ideal,Be2F4,1.3259433536812852e-08
74,gas,gas_ideal,BeF,1.970316963165826e-36
74,gas,gas_ideal,BeF2,0.00023916226533732767
74,gas,gas_ideal,Bi,1.4159429981810648e-98
74,gas,gas_ideal,BiF,2.403949850236647e-67
74,gas,gas_ideal,BiF2,2.626093083930228e-45
74,gas,gas_ideal,BiF3,2.677369245676312e-26
74,gas,gas_ideal,Bk,3.588574868445929e-80
74,gas,gas_ideal,Bk2,1.1535377804741169e-162
74,gas,gas_ideal,Bk2F4,1.2376768576740388e-25
74,gas,gas_ideal,BkF,1.8391552707153585e-53
74,gas,gas_ideal,BkF2,2.2324151345914795e-21
74,gas,gas_ideal,Ca,4.003329209680597e-80
74,gas,gas_ideal,Ca2,2.7976155038992057e-167
74,gas,gas_ideal,CaF,3.2107296520867468e-55
74,gas,gas_ideal,CaF2,1.566137380897876e-30
74,gas,gas_ideal,Ce,5.420888222304188e-143
74,gas,gas_ideal,Ce2,3.739560356130112e-198
74,gas,gas_ideal,CeF3,3.765346162994542e-14
74,gas,gas_ideal,Cf,2.8900185877305275e-80
74,gas,gas_ideal,Cf2,9.289887349245494e-163
74,gas,gas_ideal,Cf2F4,9.967491986117881e-26
74,gas,gas_ideal,CfF,1.4811431035829993e-53
74,gas,gas_ideal,CfF2,1.797850531482519e-21
74,gas,gas_ideal,Cm,3.9903085490563153e-87
74,gas,gas_ideal,CmF,6.774638280795604e-56
74,gas,gas_ideal,CmF2,7.400666338182953e-34
74,gas,gas_ideal,CmF3,7.545169123140424e-15
74,gas,gas_ideal,Co,2.403148469050321e-97
74,gas,gas_ideal,CoF,4.0800006848377395e-66
74,gas,gas_ideal,CoF2,4.457023751900748e-44
74,gas,gas_ideal,CoF3,4.54405001620459e-25
74,gas,gas_ideal,Cr,1.1658381367079237e-98
74,gas,gas_ideal,CrF,1.979328558945844e-67
74,gas,gas_ideal,CrF2,2.162233558641658e-45
74,gas,gas_ideal,CrF3,2.204452563887196e-26
74,gas,gas_ideal,Cs,1.1330634833628389e-36
74,gas,gas_ideal,Cs2,3.445811633685895e-117
74,gas,gas_ideal,Cs2Be2F6,2.1617677248145197e-20
74,gas,gas_ideal,Cs2Bk2F6,2.017861379403025e-37
74,gas,gas_ideal,Cs2Cf2F6,1.625062067177594e-37
74,gas,gas_ideal,Cs2Dy2F6,5.865273788163679e-28
74,gas,gas_ideal,Cs2Er2F6,6.942514373650951e-30
74,gas,gas_ideal,Cs2F2,1.870118873139867e-24
74,gas,gas_ideal,Cs2HfF6,7.73622168999001e-39
74,gas,gas_ideal,Cs2Ho2F6,4.1460422456975983e-29
74,gas,gas_ideal,Cs2In2F6,8.565076487319574e-31
74,gas,gas_ideal,Cs2Mn2F6,5.727676480304411e-39
74,gas,gas_ideal,Cs2Pm2F6,2.2404750575212317e-26
74,gas,gas_ideal,Cs2Pr2F6,2.065658995807651e-24
