Timestep,Phase Type,Phase Name,Species,Mole Percentage
10,solution,gas_ideal,ZrF3,2.1551072846730718e-35
10,solution,gas_ideal,ZrF4,3.3333155702166045e-07
11,solution,bccsoln,Mo,99.22357782171902
11,solution,bccsoln,Pd,0.03546453910320691
11,solution,bccsoln,Ru,0.6576889796295163
11,solution,bccsoln,Tc,0.08326865954824904
11,solution,cphsoln,Mo,21.92807930454717
11,solution,cphsoln,Pd,12.217368447898538
11,solution,cphsoln,Ru,65.8511476025339
11,solution,cphsoln,Tc,0.0034046450203930943
11,solution,gas_ideal,Ba,7.385866539466766e-69
11,solution,gas_ideal,Ba2,1.9962857542211316e-161
11,solution,gas_ideal,BaF,4.805981155924622e-41
11,solution,gas_ideal,BaF2,1.046270384802264e-15
11,solution,gas_ideal,Be,6.440628271615228e-63
11,solution,gas_ideal,Be2,6.634101060000516e-149
11,solution,gas_ideal,Be2F4,1.3340564573774191e-08
11,solution,gas_ideal,BeF,2.554189746343066e-36
11,solution,gas_ideal,BeF2,0.00023990442439435517
11,solution,gas_ideal,Ce,1.1335299610302758e-139
11,solution,gas_ideal,Ce2,1.0677488159113442e-197
11,solution,gas_ideal,CeF3,1.7370971087212008e-14
11,solution,gas_ideal,Cr,1.5504613466545108e-84
11,solution,gas_ideal,CrF,7.876842497613401e-57
11,solution,gas_ideal,CrF2,6.658331479662843e-35
11,solution,gas_ideal,CrF3,5.252814995071266e-16
11,solution,gas_ideal,Cs,2.4941195410557685e-36
11,solution,gas_ideal,Cs2,5.415953644189205e-116
11,solution,gas_ideal,Cs2Be2F6,6.310174761770057e-20
11,solution,gas_ideal,Cs2F2,5.425656978403091e-24
11,solution,gas_ideal,Cs2ZrF6,3.018505141813796e-24
11,solution,gas_ideal,CsBeF3,5.890084991137882e-10
11,solution,gas_ideal,CsF,1.1146145843799449e-12
11,solution,gas_ideal,CsUF5,2.8145552494637117e-12
11,solution,gas_ideal,CsZr2F9,8.534114858662955e-18
11,solution,gas_ideal,CsZrF5,1.451975918396096e-13
11,solution,gas_ideal,F,1.7702498772423938
11,solution,gas_ideal,F2,29.83159063423304
11,solution,gas_ideal,He,18.729140695983006
11,solution,gas_ideal,La,1.0383877126984849e-147
11,solution,gas_ideal,La2,1.0677488159113442e-197
11,solution,gas_ideal,LaF3,1.3123173029361416e-15
11,solution,gas_ideal,Li,1.5756922762467767e-33
11,solution,gas_ideal,Li2,1.1301498833223782e-66
11,solution,gas_ideal,Li2BeF4,9.18010679895623e-07
11,solution,gas_ideal,Li2F2,1.2124962209381553e-07
11,solution,gas_ideal,Li2ZrF6,2.0949798702386983e-10
11,solution,gas_ideal,Li3F3,1.7339112903316748e-09
11,solution,gas_ideal,LiBeF3,3.453710277874249e-05
11,solution,gas_ideal,LiF,8.156774686662398e-07
11,solution,gas_ideal,LiUF5,1.770598491499222e-08
11,solution,gas_ideal,LiZr2F9,6.892569972687638e-15
11,solution,gas_ideal,Nd,5.312466369043106e-134
11,solution,gas_ideal,NdF3,8.812548242757034e-15
11,solution,gas_ideal,Ne,0.18024424610504974
11,solution,gas_ideal,Pu,4.866253966872023e-137
11,solution,gas_ideal,PuF,9.119711617279582e-104
11,solution,gas_ideal,PuF2,1.4231699631964983e-50
11,solution,gas_ideal,PuF3,7.741341208989857e-22
11,solution,gas_ideal,PuF4,4.897795783631307e-129
11,solution,gas_ideal,PuF6,49.48849738595649
11,solution,gas_ideal,Rb,2.4751586217305074e-32
11,solution,gas_ideal,Rb2,8.358780986561637e-67
11,solution,gas_ideal,Rb2F2,9.873423394431374e-18
11,solution,gas_ideal,RbF,1.7859869449166922e-10
11,solution,gas_ideal,Sr,1.1659032077806876e-66
11,solution,gas_ideal,Sr2,1.2228047799990687e-159
11,solution,gas_ideal,SrF,7.235581989241907e-42
11,solution,gas_ideal,SrF2,2.7310403955499916e-17
11,solution,gas_ideal,U,1.681777701536913e-152
11,solution,gas_ideal,UF3,5.552291556083965e-34
11,solution,gas_ideal,UF4,4.664005605875835e-07
11,solution,gas_ideal,Zr,2.826209391119539e-150
11,solution,gas_ideal,ZrF,4.252526920177096e-123
11,solution,gas_ideal,ZrF2,7.260848434295263e-63
11,solution,gas_ideal,ZrF3,2.3088745788505425e-35
11,solution,gas_ideal,ZrF4,3.638528385588411e-07
12,solution,bccsoln,Mo,99.23964227205823
12,solution,bccsoln,Pd,0.03925236433390589
12,solution,bccsoln,Ru,0.6432333213738628
12,solution,bccsoln,Tc,0.0778720422339729
12,solution,cphsoln,Mo,21.68274297170934
12,solution,cphsoln,Pd,12.692977999014444
12,solution,cphsoln,Ru,65.62129702696643
12,solution,cphsoln,Tc,0.0029820023097861447
12,solution,gas_ideal,Ba,7.404175519131912e-69
12,solution,gas_ideal,Ba2,4.223400630552989e-161
12,solution,gas_ideal,BaF,4.902067940976971e-41
12,solution,gas_ideal,BaF2,1.0858334293436684e-15
12,solution,gas_ideal,Be,6.220202532574703e-63
12,solution,gas_ideal,Be2,7.4460290102251325e-149
12,solution,gas_ideal,Be2F4,1.3335670140478798e-08
12,solution,gas_ideal,BeF,2.5098713535500043e-36
12,solution,gas_ideal,BeF2,0.000239860411866767
12,solution,gas_ideal,Ce,1.0332053179210508e-139
12,solution,gas_ideal,Ce2,9.762119931724307e-198
12,solution,gas_ideal,CeF3,1.8786830978493046e-14
12,solution,gas_ideal,Cr,1.1385145220552557e-84
12,solution,gas_ideal,CrF,9.957454687097723e-57
12,solution,gas_ideal,CrF2,8.564136930471819e-35
12,solution,gas_ideal,CrF3,6.874360578694484e-16
12,solution,gas_ideal,Cs,2.4641729147845488e-36
12,solution,gas_ideal,Cs2,1.7769003573071419e-112
12,solution,gas_ideal,Cs2Be2F6,6.374320234306476e-20
12,solution,gas_ideal,Cs2F2,5.482822527988986e-24
12,solution,gas_ideal,Cs2ZrF6,3.304629060244425e-24
12,solution,gas_ideal,CsBeF3,5.919946838839806e-10
12,solution,gas_ideal,CsF,1.120471073228858e-12
12,solution,gas_ideal,CsUF5,2.82758783376936e-12
12,solution,gas_ideal,CsZr2F9,1.0069138070049415e-17
12,solution,gas_ideal,CsZrF5,1.5813000457321713e-13
12,solution,gas_ideal,F,1.8011778016296887
12,solution,gas_ideal,F2,30.883067931049478
12,solution,gas_ideal,He,18.52870010110575
12,solution,gas_ideal,La,1.0945443779191637e-146
12,solution,gas_ideal,La2,9.762119931724307e-198
12,solution,gas_ideal,LaF3,1.4046645713817863e-15
12,solution,gas_ideal,Li,1.548819508268105e-33
12,solution,gas_ideal,Li2,1.0919301368797484e-66
12,solution,gas_ideal,Li2BeF4,9.180596189892309e-07
12,solution,gas_ideal,Li2F2,1.2127833545584587e-07
12,solution,gas_ideal,Li2ZrF6,2.2701869911621778e-10
12,solution,gas_ideal,Li3F3,1.734527243223794e-09
12,solution,gas_ideal,LiBeF3,3.453485505803696e-05
12,solution,gas_ideal,LiF,8.157740440421513e-07
12,solution,gas_ideal,LiUF5,1.769709186628826e-08
12,solution,gas_ideal,LiZr2F9,8.09078173657545e-15
12,solution,gas_ideal,Nd,8.714107943366698e-134
12,solution,gas_ideal,NdF3,9.657253832520007e-15
12,solution,gas_ideal,Ne,0.16347872626370302
12,solution,gas_ideal,Pu,6.010085739251485e-139
12,solution,gas_ideal,PuF,2.6676241368414796e-103
12,solution,gas_ideal,PuF2,1.3046946001405019e-50
12,solution,gas_ideal,PuF3,7.220883175054638e-22
12,solution,gas_ideal,PuF4,2.0903584332691143e-128
12,solution,gas_ideal,PuF6,48.62329829548794
12,solution,gas_ideal,Rb,2.639466849367382e-32
12,solution,gas_ideal,Rb2,9.505378126324201e-67
12,solution,gas_ideal,Rb2F2,1.1623532606628233e-17
12,solution,gas_ideal,RbF,1.9378201550640623e-10
12,solution,gas_ideal,Sr,1.2112708236410725e-66
12,solution,gas_ideal,Sr2,1.3345751946805492e-159
12,solution,gas_ideal,SrF,7.648464251597187e-42
12,solution,gas_ideal,SrF2,2.937317610292552e-17
12,solution,gas_ideal,U,1.118882422683475e-151
12,solution,gas_ideal,UF3,5.453566946164787e-34
12,solution,gas_ideal,UF4,4.6611111808918957e-07
12,solution,gas_ideal,Zr,1.7381180525266372e-150
12,solution,gas_ideal,ZrF,3.1796297063628586e-123
12,solution,gas_ideal,ZrF2,7.598402369057214e-63
12,solution,gas_ideal,ZrF3,2.458426742607444e-35
12,solution,gas_ideal,ZrF4,3.9418918951674556e-07
13,solution,bccsoln,Mo,98.94273659168677
13,solution,bccsoln,Pd,0.10359671965441994
13,solution,bccsoln,Rh,0.03700255898850177
13,solution,bccsoln,Ru,0.8437970057752029
13,solution,bccsoln,Tc,0.07286712389510826
13,solution,cphsoln,Mo,28.91887685183586
13,solution,cphsoln,Pd,0.0033560143933929693
13,solution,cphsoln,Rh,5.317464155060156
13,solution,cphsoln,Ru,65.73877374548574
13,solution,cphsoln,Tc,0.02152923322484732
13,solution,gas_ideal,Ba,7.427760583842619e-69
13,solution,gas_ideal,Ba2,9.893889970907851e-163
13,solution,gas_ideal,BaF,4.997294550431578e-41
13,solution,gas_ideal,BaF2,1.1248464992481767e-15
13,solution,gas_ideal,Be,6.022501272021568e-63
13,solution,gas_ideal,Be2,1.415303866492843e-150
13,solution,gas_ideal,Be2F4,1.3330833889367709e-08
13,solution,gas_ideal,BeF,2.4694387979066164e-36
13,solution,gas_ideal,BeF2,0.0002398169146019809
13,solution,gas_ideal,Ce,1.7875043370304608e-141
13,solution,gas_ideal,Ce2,8.989373460362926e-198
13,solution,gas_ideal,CeF3,2.0181759633152818e-14
13,solution,gas_ideal,Cr,6.236820017097866e-85
13,solution,gas_ideal,CrF,1.2473090218199502e-56
13,solution,gas_ideal,CrF2,1.0901437221067896e-34
13,solution,gas_ideal,CrF3,8.892152344763529e-16
13,solution,gas_ideal,Cs,2.4370120462847213e-36
13,solution,gas_ideal,Cs2,1.4705211779372057e-112
13,solution,gas_ideal,Cs2Be2F6,6.43573575506374e-20
13,solution,gas_ideal,Cs2F2,5.537656876369225e-24
13,solution,gas_ideal,Cs2ZrF6,3.592457016182156e-24
13,solution,gas_ideal,CsBeF3,5.948397328335317e-10
13,solution,gas_ideal,CsF,1.1260601148597221e-12
13,solution,gas_ideal,CsUF5,2.8399448814226658e-12
13,solution,gas_ideal,CsZr2F9,1.1723228790444996e-17
13,solution,gas_ideal,CsZrF5,1.7104966161204912e-13
13,solution,gas_ideal,F,1.8303368215511036
13,solution,gas_ideal,F2,31.891085228625744
13,solution,gas_ideal,He,18.3426932165538
13,solution,gas_ideal,La,7.073235923445185e-147
13,solution,gas_ideal,La2,8.989373460362926e-198
13,solution,gas_ideal,LaF3,1.4948281494761796e-15
13,solution,gas_ideal,Li,1.5243237406034274e-33
13,solution,gas_ideal,Li2,1.0576638464868662e-66
13,solution,gas_ideal,Li2BeF4,9.181080381918292e-07
13,solution,gas_ideal,Li2F2,1.213067300305981e-07
13,solution,gas_ideal,Li2ZrF6,2.444051246502906e-10
13,solution,gas_ideal,Li3F3,1.7351364292593424e-09
13,solution,gas_ideal,LiBeF3,3.4532634173798105e-05
13,solution,gas_ideal,LiF,8.158695359620445e-07
13,solution,gas_ideal,LiUF5,1.7688280609431334e-08
13,solution,gas_ideal,LiZr2F9,9.374224225140048e-15
13,solution,gas_ideal,Nd,3.817450554763881e-136
13,solution,gas_ideal,NdF3,1.0504377481536431e-14
13,solution,gas_ideal,Ne,0.14963732245531874
13,solution,gas_ideal,Pu,4.748399884122758e-140
13,solution,gas_ideal,PuF,2.5504986492360995e-105
13,solution,gas_ideal,PuF2,1.2024503009449256e-50
13,solution,gas_ideal,PuF3,6.762745123240591e-22
13,solution,gas_ideal,PuF4,1.303321617724168e-134
13,solution,gas_ideal,PuF6,47.785970282070686
13,solution,gas_ideal,Rb,2.8000430772023867e-32
13,solution,gas_ideal,Rb2,1.0697106170682237e-66
13,solution,gas_ideal,Rb2F2,1.3507780714267132e-17
13,solution,gas_ideal,RbF,2.0889901892427371e-10
13,solution,gas_ideal,Sr,1.25394345883905e-66
13,solution,gas_ideal,Sr2,2.716787798036705e-161
13,solution,gas_ideal,SrF,8.046098963112382e-42
13,solution,gas_ideal,SrF2,3.140049312867607e-17
13,solution,gas_ideal,U,1.4839605543487184e-152
13,solution,gas_ideal,UF3,5.363386541423889e-34
13,solution,gas_ideal,UF4,4.658245167250173e-07
13,solution,gas_ideal,Zr,2.053484918414094e-152
13,solution,gas_ideal,ZrF,3.164402324224994e-125
13,solution,gas_ideal,ZrF2,7.919913440142083e-63
13,solution,gas_ideal,ZrF3,2.6039332645591574e-35
13,solution,gas_ideal,ZrF4,4.242791778460087e-07
15,solution,bccsoln,Mo,98.96436467857804
15,solution,bccsoln,Pd,0.09734545608439558
15,solution,bccsoln,Rh,0.040692321569075866
15,solution,bccsoln,Ru,0.8326332927463169
15,solution,bccsoln,Tc,0.0649642510221751
15,solution,gas_ideal,Ba,7.46559216479526e-69
15,solution,gas_ideal,Ba2,4.735468347557055e-164
15,solution,gas_ideal,BaF,5.170166564345612e-41
15,solution,gas_ideal,BaF2,1.1979151826781122e-15
15,solution,gas_ideal,Be,5.681983443486573e-63
15,solution,gas_ideal,Be2,1.1037213653377804e-152
15,solution,gas_ideal,Be2F4,1.3321598229335146e-08
15,solution,gas_ideal,BeF,2.3981953279437196e-36
15,solution,gas_ideal,BeF2,0.00023973382710556902
15,solution,gas_ideal,Ce,1.0249093441208372e-145
15,solution,gas_ideal,Ce2,7.78211887552901e-198
15,solution,gas_ideal,CeF3,2.283677142755602e-14
15,solution,gas_ideal,Cr,5.5347579182193246e-89
15,solution,gas_ideal,CrF,1.8855859900537853e-56
15,solution,gas_ideal,CrF2,1.6963648271585051e-34
15,solution,gas_ideal,CrF3,1.424313588091641e-15
15,solution,gas_ideal,Cs,2.377657278249211e-36
15,solution,gas_ideal,Cs2,1.1167461212278314e-110
15,solution,gas_ideal,Cs2Be2F6,6.486446188279477e-20
15,solution,gas_ideal,Cs2F2,5.58516031314494e-24
15,solution,gas_ideal,Cs2ZrF6,4.11742142056438e-24
15,solution,gas_ideal,CsBeF3,5.971786567851112e-10
15,solution,gas_ideal,CsF,1.130879617014181e-12
15,solution,gas_ideal,CsUF5,2.848735842101041e-12
15,solution,gas_ideal,CsZr2F9,1.5203735924439278e-17
15,solution,gas_ideal,CsZrF5,1.9520959392052742e-13
15,solution,gas_ideal,F,1.8840578711811322
15,solution,gas_ideal,F2,33.79058744444855
15,solution,gas_ideal,He,17.99072576032466
15,solution,gas_ideal,La,3.0603911509820944e-150
15,solution,gas_ideal,La2,7.78211887552901e-198
15,solution,gas_ideal,LaF3,1.663766418204644e-15
15,solution,gas_ideal,Li,1.481191308865975e-33
15,solution,gas_ideal,Li2,9.986551416161566e-67
15,solution,gas_ideal,Li2BeF4,9.18200709017657e-07
15,solution,gas_ideal,Li2F2,1.213610213430261e-07
15,solution,gas_ideal,Li2ZrF6,2.778617540184049e-10
15,solution,gas_ideal,Li3F3,1.7363014104561779e-09
15,solution,gas_ideal,LiBeF3,3.4528393989050164e-05
15,solution,gas_ideal,LiF,8.160520883788011e-07
15,solution,gas_ideal,LiUF5,1.7671371250901862e-08
15,solution,gas_ideal,LiZr2F9,1.210823321442396e-14
15,solution,gas_ideal,Nd,3.301036487155659e-140
15,solution,gas_ideal,NdF3,1.2162616176200396e-14
15,solution,gas_ideal,Ne,0.12687141483069156
15,solution,gas_ideal,Pu,1.3194855811725592e-140
15,solution,gas_ideal,PuF,3.5035378434218983e-103
15,solution,gas_ideal,PuF2,1.0356812818434499e-50
15,solution,gas_ideal,PuF3,5.995773710963433e-22
15,solution,gas_ideal,PuF4,2.25104102542519e-133
15,solution,gas_ideal,PuF6,46.20748041011531
15,solution,gas_ideal,Rb,3.100870913813993e-32
15,solution,gas_ideal,Rb2,1.3119106068590725e-66
15,solution,gas_ideal,Rb2F2,1.7552880437226433e-17
15,solution,gas_ideal,RbF,2.381324591283377e-10
15,solution,gas_ideal,Sr,1.3282650662582797e-66
15,solution,gas_ideal,Sr2,2.4250328393914235e-163
15,solution,gas_ideal,SrF,8.773146634029342e-42
15,solution,gas_ideal,SrF2,3.5242743471765134e-17
15,solution,gas_ideal,U,1.5220924592167834e-153
15,solution,gas_ideal,UF3,5.204312232647092e-34
15,solution,gas_ideal,UF4,4.652750990639615e-07
15,solution,gas_ideal,Zr,1.464637649858513e-155
15,solution,gas_ideal,ZrF,8.599875679293669e-127
15,solution,gas_ideal,ZrF2,8.494114862994964e-63
15,solution,gas_ideal,ZrF3,2.874688330442452e-35
15,solution,gas_ideal,ZrF4,4.821429900589903e-07
17,solution,bccsoln,Mo,99.05835413111669
17,solution,bccsoln,Pd,0.09164823755550434
17,solution,bccsoln,Rh,0.03776302394489728
17,solution,bccsoln,Ru,0.7535719370630205
17,solution,bccsoln,Tc,0.05866267031990341
17,solution,gas_ideal,Ba,7.512916509859113e-69
17,solution,gas_ideal,Ba2,7.93440164689552e-163
17,solution,gas_ideal,BaF,5.336910184072364e-41
17,solution,gas_ideal,BaF2,1.2683890573162785e-15
17,solution,gas_ideal,Be,5.398497427508956e-63
17,solution,gas_ideal,Be2,1.1567180455559508e-148
17,solution,gas_ideal,Be2F4,1.3312708824243047e-08
17,solution,gas_ideal,BeF,2.337214357015174e-36
17,solution,gas_ideal,BeF2,0.00023965382744141458
17,solution,gas_ideal,Ce,7.170590648524665e-143
17,solution,gas_ideal,Ce2,6.869936852997044e-198
17,solution,gas_ideal,CeF3,2.5370376268811392e-14
17,solution,gas_ideal,Cr,2.9580375657098624e-89
17,solution,gas_ideal,CrF,2.724133612372213e-56
17,solution,gas_ideal,CrF2,2.513867476750464e-34
17,solution,gas_ideal,CrF3,2.1650592986926503e-15
17,solution,gas_ideal,Cs,2.321327716783721e-36
17,solution,gas_ideal,Cs2,1.455980024431368e-122
17,solution,gas_ideal,Cs2Be2F6,6.500899351685027e-20
17,solution,gas_ideal,Cs2F2,5.601342957614405e-24
17,solution,gas_ideal,Cs2ZrF6,4.607935277522184e-24
17,solution,gas_ideal,CsBeF3,5.978436062645894e-10
17,solution,gas_ideal,CsF,1.1325167576369963e-12
17,solution,gas_ideal,CsUF5,2.8496108398557988e-12
17,solution,gas_ideal,CsZr2F9,1.8959533088092263e-17
17,solution,gas_ideal,CsZrF5,2.181493625918708e-13
17,solution,gas_ideal,F,1.9325702804399252
17,solution,gas_ideal,F2,35.553131404792516
17,solution,gas_ideal,He,17.66098856777311
17,solution,gas_ideal,La,5.017106063319575e-148
17,solution,gas_ideal,La2,6.869936852997044e-198
17,solution,gas_ideal,LaF3,1.8224345952186997e-15
17,solution,gas_ideal,Li,1.4443209056782615e-33
17,solution,gas_ideal,Li2,9.495560977958253e-67
17,solution,gas_ideal,Li2BeF4,9.182900431925976e-07
17,solution,gas_ideal,Li2F2,1.2141334475582106e-07
17,solution,gas_ideal,Li2ZrF6,3.101990786014923e-10
17,solution,gas_ideal,Li3F3,1.7374244111514799e-09
17,solution,gas_ideal,LiBeF3,3.452431176905913e-05
17,solution,gas_ideal,LiF,8.162279851683069e-07
17,solution,gas_ideal,LiUF5,1.76550505404505e-08
17,solution,gas_ideal,LiZr2F9,1.50807672499361e-14
17,solution,gas_ideal,Nd,3.282014332187055e-135
17,solution,gas_ideal,NdF3,1.3795471431661245e-14
17,solution,gas_ideal,Ne,0.10956637841553357
17,solution,gas_ideal,Pu,7.275984465056336e-137
17,solution,gas_ideal,PuF,8.184143774375212e-99
17,solution,gas_ideal,PuF2,9.058978588048995e-51
17,solution,gas_ideal,PuF3,5.379468856252754e-22
17,solution,gas_ideal,PuF4,3.087542556067774e-128
17,solution,gas_ideal,PuF6,44.74346629785667
17,solution,gas_ideal,Rb,3.383718544094499e-32
17,solution,gas_ideal,Rb2,1.5621593466527922e-66
17,solution,gas_ideal,Rb2F2,2.199133523063335e-17
17,solution,gas_ideal,RbF,2.665447905688392e-10
17,solution,gas_ideal,Sr,1.3932999321221953e-66
17,solution,gas_ideal,Sr2,1.8999693880254374e-160
17,solution,gas_ideal,SrF,9.439659117103548e-42
17,solution,gas_ideal,SrF2,3.8896604405882317e-17
17,solution,gas_ideal,U,5.491519648860435e-152
17,solution,gas_ideal,UF3,5.067892569527524e-34
17,solution,gas_ideal,UF4,4.647452119476068e-07
17,solution,gas_ideal,Zr,4.181977759402565e-149
17,solution,gas_ideal,ZrF,4.0021509791769454e-121
17,solution,gas_ideal,ZrF2,9.008667198111268e-63
17,solution,gas_ideal,ZrF3,3.127333793736995e-35
17,solution,gas_ideal,ZrF4,5.380224362729402e-07
19,solution,bccsoln,Mo,99.13616253321884
19,solution,bccsoln,Pd,0.08657767147381588
19,solution,bccsoln,Rh,0.035243361579932825
19,solution,bccsoln,Ru,0.688522046103983
19,solution,bccsoln,Tc,0.05349438762342633
19,solution,gas_ideal,Ba,7.585959903416587e-69
19,solution,gas_ideal,Ba2,8.752528734108803e-164
19,solution,gas_ideal,BaF,5.507846223728711e-41
19,solution,gas_ideal,BaF2,1.3379328938142643e-15
19,solution,gas_ideal,Be,5.165975078140837e-63
19,solution,gas_ideal,Be2,8.792160527614585e-149
19,solution,gas_ideal,Be2F4,1.3304083986718952e-08
19,solution,gas_ideal,BeF,2.2859560984565654e-36
19,solution,gas_ideal,BeF2,0.00023957618320583272
19,solution,gas_ideal,Ce,1.285008260824212e-142
19,solution,gas_ideal,Ce2,6.156387398022557e-198
19,solution,gas_ideal,CeF3,2.7814319348475445e-14
19,solution,gas_ideal,Cr,2.3819990669421247e-89
19,solution,gas_ideal,CrF,3.7841124253561227e-56
19,solution,gas_ideal,CrF2,3.5691757807085854e-34
19,solution,gas_ideal,CrF3,3.141848835852689e-15
19,solution,gas_ideal,Cs,2.2712604490813718e-36
19,solution,gas_ideal,Cs2,5.88767616092436e-121
19,solution,gas_ideal,Cs2Be2F6,6.497298415999297e-20
19,solution,gas_ideal,Cs2F2,5.601869553323307e-24
19,solution,gas_ideal,Cs2ZrF6,5.074720616692702e-24
19,solution,gas_ideal,CsBeF3,5.976780065187926e-10
19,solution,gas_ideal,CsF,1.1325699916986439e-12
19,solution,gas_ideal,CsUF5,2.846583533784359e-12
19,solution,gas_ideal,CsZr2F9,2.299206251188987e-17
19,solution,gas_ideal,CsZrF5,2.402366714777972e-13
19,solution,gas_ideal,F,1.9752643644995298
19,solution,gas_ideal,F2,37.14135317411505
19,solution,gas_ideal,He,17.361395910642933
19,solution,gas_ideal,La,2.9995949269631023e-147
19,solution,gas_ideal,La2,6.156387398022557e-198
19,solution,gas_ideal,LaF3,1.9736174210866768e-15
19,solution,gas_ideal,Li,1.4133986009440517e-33
19,solution,gas_ideal,Li2,9.093321504745183e-67
19,solution,gas_ideal,Li2BeF4,9.183768577555676e-07
19,solution,gas_ideal,Li2F2,1.2146417566354503e-07
19,solution,gas_ideal,Li2ZrF6,3.4173324238166446e-10
19,solution,gas_ideal,Li3F3,1.7385156104260652e-09
19,solution,gas_ideal,LiBeF3,3.4520350287533735e-05
